candidate_id,period,total_return,cagr,vol,sharpe,max_drawdown
ETH_BH_bull__vol30,2021,0.317737144859481,0.3187363826970997,0.3101277071370627,1.0459938450293331,-0.2224994922468737
ETH_BH_bull__vol30,2022,-0.08409112767604388,-0.08431212291472778,0.08080901449805841,-1.045999848192594,-0.11418541366242052
ETH_BH_bull__vol30,2023,0.14397180129055154,0.14439460289099193,0.2751596241557232,0.6252907528848238,-0.16361695898303596
ETH_BH_bull__vol30,2024,0.6211793810593347,0.6211793810593347,0.2963046696622977,1.7733523521742953,-0.1726574237127998
ETH_BH_bull__vol30,2025,0.08766016942945742,0.0879112828367925,0.25934027190055464,0.4532573147869054,-0.22531747887752396
ETH_BH_bull__vol30,2026_ytd,-0.17982654332162473,-0.24052142091080142,0.22617829736712944,-1.0955428806286018,-0.23062823677777367
ETH_BH_bull__vol30,2023_onward,0.6544183015403906,0.14478446202278783,0.2685454620802002,0.6368857336599164,-0.31913660398504506
ETH_BH_bull__vol30,2024_onward,0.44620549184340597,0.14508301855298322,0.2660779430148604,0.6413830062254342,-0.3191366039850452
ETH_BH_bull__vol30,2025_onward,-0.10792999914765455,-0.06422517889315948,0.24614777726055162,-0.14539499383991533,-0.31913660398504484
ETH_BH_bull__vol40,2021,0.4263737329854487,0.42776604880160063,0.410198115363317,1.072756564228242,-0.2824681180588594
ETH_BH_bull__vol40,2022,-0.11208696753239922,-0.1123769103279203,0.1083966176937896,-1.04153329802565,-0.15051592364611444
ETH_BH_bull__vol40,2023,0.2051173097458947,0.20573517981378941,0.3517577209211321,0.7045470679675437,-0.19447512850905024
ETH_BH_bull__vol40,2024,0.8561740356137306,0.8561740356137306,0.38985087371672217,1.775022636167099,-0.22011090601226968
ETH_BH_bull__vol40,2025,0.09911434513740502,0.09939974341430036,0.34282756601679215,0.44638588557586834,-0.29296368262011085
ETH_BH_bull__vol40,2026_ytd,-0.16643817441304132,-0.22326134744954917,0.232432510327249,-0.96373343753663,-0.23415488710208987
ETH_BH_bull__vol40,2023_onward,1.049409340183335,0.2125431117187373,0.3411893724750158,0.733696719442099,-0.3488170594029175
ETH_BH_bull__vol40,2024_onward,0.7005890825810666,0.21528136116882823,0.3372295068619089,0.74503113188679,-0.3488170594029175
ETH_BH_bull__vol40,2025_onward,-0.08382023993845,-0.04960795728610112,0.30161449851676575,-0.017286941899221007,-0.3488170594029175
ETH_BH_bull__vol50,2021,0.5349813297808921,0.5367894473459465,0.5092906364559747,1.0986103507693934,-0.33695893216216066
ETH_BH_bull__vol50,2022,-0.1400656582288401,-0.14042207730737954,0.1363606960313848,-1.0369130243957585,-0.18602945191543885
ETH_BH_bull__vol50,2023,0.2539386431102655,0.25471842712963855,0.39635010008035826,0.767217331411052,-0.21452733658158363
ETH_BH_bull__vol50,2024,1.0508531319609626,1.0508531319609626,0.453342275850106,1.803141021993996,-0.228028726245735
ETH_BH_bull__vol50,2025,0.10206679679689756,0.10236108586763049,0.42428451450342414,0.4402162838311303,-0.35718087976890944
ETH_BH_bull__vol50,2026_ytd,-0.15305739798575835,-0.20590329736054314,0.24018552364363988,-0.8335238340125949,-0.2376796906147981
ETH_BH_bull__vol50,2023_onward,1.4003398963115092,0.26512544879179334,0.39663755970947245,0.7887912951497352,-0.3785402969606232
ETH_BH_bull__vol50,2024_onward,0.9142403095240161,0.26925828505595617,0.39674282412451,0.7966978973510368,-0.37854029696062164
ETH_BH_bull__vol50,2025_onward,-0.06661267952733485,-0.03927372283721087,0.35885151520582875,0.06787549004829507,-0.3756431870285539
ETH_BH_bull__vol60,2021,0.6426476826597862,0.644888939544578,0.6077814558984451,1.123679017866744,-0.38668970530101965
ETH_BH_bull__vol60,2022,-0.16802728597792282,-0.16844763598405832,0.16473503566361192,-1.0321293052095386,-0.22075324985610323
ETH_BH_bull__vol60,2023,0.2895658228055473,0.29046708209684335,0.41559569147609154,0.8178863310465175,-0.2281360029459948
ETH_BH_bull__vol60,2024,1.1225767722193827,1.1225767722193827,0.4867735029366155,1.7810482530650056,-0.25193624135960724
ETH_BH_bull__vol60,2025,0.09717132380963345,0.0974508829361147,0.47261019064123616,0.43151674476791124,-0.41813294867835804
ETH_BH_bull__vol60,2026_ytd,-0.13968421403977493,-0.1884484983969813,0.24928930660133725,-0.7075047945162203,-0.24120264731589813
ETH_BH_bull__vol60,2023_onward,1.5836832037853954,0.2903845491210195,0.4271902438344399,0.8076928373801581,-0.44180220518586
ETH_BH_bull__vol60,2024_onward,1.0035295276082894,0.2906853185222078,0.4313653569486156,0.8042365727894026,-0.4418022051858602
ETH_BH_bull__vol60,2025_onward,-0.056086190223694876,-0.0329912127630787,0.39470576558500675,0.11227795561081694,-0.41813294867835804
ETH_BH_bull__vol80,2021,0.8610269562759254,0.8642053178597484,0.7796529199257376,1.190518752661889,-0.474165575571342
ETH_BH_bull__vol80,2022,-0.173024444702491,-0.17345595003683534,0.16958194184215922,-1.033190841157197,-0.2265525676134651
ETH_BH_bull__vol80,2023,0.29498844981418415,0.29590843802698497,0.4190628473936487,0.8246347565312272,-0.23360023679408315
ETH_BH_bull__vol80,2024,0.9851995054582636,0.9851995054582636,0.5339747389976873,1.5429248793150598,-0.29147988980882944
ETH_BH_bull__vol80,2025,0.07401807594361398,0.07422878952955525,0.4947579195614072,0.3909533074196435,-0.45499687562702906
ETH_BH_bull__vol80,2026_ytd,-0.1238879980123172,-0.16769524456734108,0.2615876574442166,-0.5664313650915779,-0.24536411170227124
ETH_BH_bull__vol80,2023_onward,1.419030108034983,0.26776369645161235,0.45073187754331445,0.7490419886656319,-0.4981528249492806
ETH_BH_bull__vol80,2024_onward,0.8679935781528296,0.25791099382015426,0.46180492573197324,0.7247612541590178,-0.49815282494928126
ETH_BH_bull__vol80,2025_onward,-0.05903987331408145,-0.034751080751877494,0.41333239175350056,0.12109756522997132,-0.45499687562702906
ETH_BH_bull__vol100,2021,1.0949691432244184,1.0992298189156244,0.8303793351377616,1.3094728536942433,-0.4939479162788203
ETH_BH_bull__vol100,2022,-0.173024444702491,-0.17345595003683534,0.16958194184215922,-1.033190841157197,-0.2265525676134651
ETH_BH_bull__vol100,2023,0.29498844981418415,0.29590843802698497,0.4190628473936487,0.8246347565312272,-0.23360023679408315
ETH_BH_bull__vol100,2024,0.9851995054582636,0.9851995054582636,0.5339747389976873,1.5429248793150598,-0.29147988980882944
ETH_BH_bull__vol100,2025,0.07085106324319934,0.07105246607408278,0.5048180156201432,0.38716737667296064,-0.4676064603811777
ETH_BH_bull__vol100,2026_ytd,-0.1238879980123172,-0.16769524456734108,0.2615876574442166,-0.5664313650915779,-0.24536411170227124
ETH_BH_bull__vol100,2023_onward,1.411896988726817,0.2667585743640062,0.453715336101897,0.7453125259154113,-0.5097639225823677
ETH_BH_bull__vol100,2024_onward,0.8624853287864425,0.2565476661245336,0.46578110732855754,0.7201665872422228,-0.5097639225823682
ETH_BH_bull__vol100,2025_onward,-0.06181453115136193,-0.03640639025135528,0.42033302216676066,0.12187189391470987,-0.4676064603811777
ETH_BH_bull__trend100,2021,1.2010172434379687,1.2057928171080539,0.8581970711722654,1.3520358853124512,-0.49394791627882007
ETH_BH_bull__trend100,2022,-0.173024444702491,-0.17345595003683534,0.16958194184215922,-1.033190841157197,-0.2265525676134651
ETH_BH_bull__trend100,2023,0.29498844981418415,0.29590843802698497,0.4190628473936487,0.8246347565312272,-0.23360023679408315
ETH_BH_bull__trend100,2024,0.07541412277896975,0.07541412277896975,0.4221026627619057,0.38297216501348014,-0.40659812391391814
ETH_BH_bull__trend100,2025,0.5782396493499955,0.5802193698153337,0.4618503268045845,1.2170474040568824,-0.21534877993263157
ETH_BH_bull__trend100,2026_ytd,0.12327409400966038,0.17507548218242186,0.14405380163325068,1.1866195281359175,-0.050221878865642444
ETH_BH_bull__trend100,2023_onward,1.468881941450268,0.27472843391212076,0.39551242992875857,0.809804321111101,-0.47598815573523956
ETH_BH_bull__trend100,2024_onward,0.9064895457596758,0.2673687203194901,0.3865126238059145,0.8046615941426326,-0.4759881557352388
ETH_BH_bull__trend100,2025_onward,0.7727957122537397,0.39483541708239644,0.3641292999457374,1.0927982710395043,-0.21534877993263157
ETH_BH_bull__trend200,2021,0.04366793619839826,0.04379049228787313,0.734255564915356,0.42936890054601823,-0.4939479162788203
ETH_BH_bull__trend200,2022,-0.0020000000000000018,-0.002005488992227633,0.001997258394872937,-1.0013726842426112,0.0
ETH_BH_bull__trend200,2023,0.29498844981418415,0.29590843802698497,0.4190628473936487,0.8246347565312272,-0.23360023679408315
ETH_BH_bull__trend200,2024,0.34774978012425684,0.34774978012425684,0.4797858243094809,0.8562438223495218,-0.29147988980882944
ETH_BH_bull__trend200,2025,-0.2673816628256974,-0.2680076036137522,0.4382660622987969,-0.4904496483042511,-0.4454055755865627
ETH_BH_bull__trend200,2026_ytd,0.12327409400966038,0.17507548218242186,0.14405380163325068,1.1866195281359175,-0.050221878865642444
ETH_BH_bull__trend200,2023_onward,0.4362786080800227,0.10212573259838531,0.40599693807794623,0.44038979684415885,-0.5358338322244516
ETH_BH_bull__trend200,2024_onward,0.10910534243460956,0.038757460412740086,0.40104959185331723,0.2932740812036213,-0.5358338322244511
ETH_BH_bull__trend200,2025_onward,-0.17706880105567147,-0.10708849315626012,0.3467978667206231,-0.15278749755035834,-0.4454055755865627
ETH_BH_bull__vol50_trend100,2021,0.5349813297808921,0.5367894473459465,0.5092906364559747,1.0986103507693934,-0.33695893216216066
ETH_BH_bull__vol50_trend100,2022,-0.1400656582288401,-0.14042207730737954,0.1363606960313848,-1.0369130243957585,-0.18602945191543885
ETH_BH_bull__vol50_trend100,2023,0.2539386431102655,0.25471842712963855,0.39635010008035826,0.767217331411052,-0.21452733658158363
ETH_BH_bull__vol50_trend100,2024,0.17814271245827418,0.17814271245827418,0.3500884161462064,0.6413193752176016,-0.3040637881538082
ETH_BH_bull__vol50_trend100,2025,0.46777654881660147,0.46932477508292947,0.39600738016039144,1.1657410443233829,-0.19991587611299122
ETH_BH_bull__vol50_trend100,2026_ytd,0.08587564352201027,0.12113208492778993,0.10051594706695546,1.1829779546970032,-0.03521452983464801
ETH_BH_bull__vol50_trend100,2023_onward,1.3545841925229132,0.2586027087366516,0.34530374550531406,0.8369794320692457,-0.3476491520873247
ETH_BH_bull__vol50_trend100,2024_onward,0.8777507220629335,0.2603197199817997,0.32457124093019746,0.873405413473565,-0.3476491520873246
ETH_BH_bull__vol50_trend100,2025_onward,0.593822804492742,0.3111736482203029,0.30874016551826056,1.0293182777449437,-0.19991587611299122
ETH_BH_bull__vol40_trend200,2021,-0.0033015969827155933,-0.0033106522731828347,0.3627127874829719,0.1741430213938623,-0.2824681180588595
ETH_BH_bull__vol40_trend200,2022,-0.0010106694910332337,-0.0010134446481468995,0.0010092840627040408,-1.0013726842426116,0.0
ETH_BH_bull__vol40_trend200,2023,0.2051173097458947,0.20573517981378941,0.3517577209211321,0.7045470679675437,-0.19447512850905024
ETH_BH_bull__vol40_trend200,2024,0.3402406792416943,0.3402406792416943,0.3367226146196496,1.0340777401888865,-0.22011090601226968
ETH_BH_bull__vol40_trend200,2025,-0.15510944561601325,-0.1555005769393305,0.3131582501156297,-0.38198716319300496,-0.3013580275386539
ETH_BH_bull__vol40_trend200,2026_ytd,0.06871998364701493,0.0966254136094431,0.08050379828227165,1.1813793618911101,-0.02826440109457773
ETH_BH_bull__vol40_trend200,2023_onward,0.45839949460964524,0.10665926734509856,0.30230751509978837,0.484858371521071,-0.3670101367139882
ETH_BH_bull__vol40_trend200,2024_onward,0.2101722237457171,0.07256038297738976,0.28197693204316776,0.38809228030357934,-0.36701013671398897
ETH_BH_bull__vol40_trend200,2025_onward,-0.0970485805352288,-0.05760778723617499,0.24425075194759152,-0.12076989575523128,-0.3013580275386539
ETH_BH_bull__btc_ma100,2021,2.3625159702406924,2.373737090794406,0.6661547429360573,2.152643555528026,-0.30052182370146263
ETH_BH_bull__btc_ma100,2022,-0.08025730289887867,-0.08046867117029455,0.12456842245945798,-0.6075238701833972,-0.15379128799874664
ETH_BH_bull__btc_ma100,2023,0.19328431969198556,0.1938637586852674,0.3921414246731367,0.6447634218613506,-0.2937907514306437
ETH_BH_bull__btc_ma100,2024,0.6320974880478554,0.6320974880478554,0.47913614667858495,1.25748442325615,-0.34136509818341454
ETH_BH_bull__btc_ma100,2025,0.27509703222342563,0.2759486268772009,0.4591140713175045,0.7578763541187558,-0.34739782654030205
ETH_BH_bull__btc_ma100,2026_ytd,0.036942107497053955,0.05163401455826988,0.16771752309008253,0.38285520383733157,-0.1068336849295215
ETH_BH_bull__btc_ma100,2023_onward,1.5750625067816255,0.28922676839170314,0.4064241356709588,0.8263562513114167,-0.399073982264768
ETH_BH_bull__btc_ma100,2024_onward,1.1579622427673488,0.32636170413757926,0.4115277697801499,0.8901052107160758,-0.39907398226476865
ETH_BH_bull__btc_ma100,2025_onward,0.32220180385699737,0.1762495918510245,0.36630037624152534,0.6247933079032242,-0.34739782654030205
ETH_BH_bull__btc_ma200,2021,0.43495081591905627,0.4363751614043423,0.7127373593474408,0.8728582434675763,-0.5464481660838894
ETH_BH_bull__btc_ma200,2022,0.0,0.0,0.0,0.0,0.0
ETH_BH_bull__btc_ma200,2023,0.30703307036495975,0.3079948824045706,0.41277235749846736,0.8533589137734365,-0.22647199226082615
ETH_BH_bull__btc_ma200,2024,0.9851995054582636,0.9851995054582636,0.5339747389976873,1.5429248793150598,-0.29147988980882944
ETH_BH_bull__btc_ma200,2025,0.08289429555471339,0.08313124137136962,0.49760617927761,0.40804567432186606,-0.4676064603811777
ETH_BH_bull__btc_ma200,2026_ytd,0.12327409400966038,0.17507548218242186,0.14405380163325068,1.1866195281359175,-0.050221878865642444
ETH_BH_bull__btc_ma200,2023_onward,2.1561856677188613,0.3616484470663861,0.4394700770657345,0.9191367594309241,-0.5097639225823681
ETH_BH_bull__btc_ma200,2024_onward,1.4147710867312395,0.3822712900084868,0.4488617051130535,0.9421494512671655,-0.5097639225823682
ETH_BH_bull__btc_ma200,2025_onward,0.21638710874745026,0.12058447753846058,0.3903794883426909,0.4856030231544917,-0.4676064603811777
ETH_BH_bull__btc_chandelier30,2021,1.2010172434379687,1.2057928171080539,0.8581970711722654,1.3520358853124512,-0.49394791627882007
ETH_BH_bull__btc_chandelier30,2022,-0.173024444702491,-0.17345595003683534,0.16958194184215922,-1.033190841157197,-0.2265525676134651
ETH_BH_bull__btc_chandelier30,2023,0.29498844981418415,0.29590843802698497,0.4190628473936487,0.8246347565312272,-0.23360023679408315
ETH_BH_bull__btc_chandelier30,2024,0.9851995054582636,0.9851995054582636,0.5339747389976873,1.5429248793150598,-0.29147988980882944
ETH_BH_bull__btc_chandelier30,2025,0.07085106324319934,0.07105246607408278,0.5048180156201432,0.38716737667296064,-0.4676064603811777
ETH_BH_bull__btc_chandelier30,2026_ytd,-0.012253613684353293,-0.016965455049178235,0.172441196542745,-0.01263240297611146,-0.14920824054564308
ETH_BH_bull__btc_chandelier30,2023_onward,1.7192214344462302,0.3082268357743376,0.44528686703822234,0.8230639364986376,-0.5097639225823677
ETH_BH_bull__btc_chandelier30,2024_onward,1.0998036197437933,0.31312191219142016,0.45452692031760755,0.8232204372129303,-0.5097639225823682
ETH_BH_bull__btc_chandelier30,2025_onward,0.05772926800073863,0.033157946530710136,0.4004840795667917,0.2809153063108109,-0.4676064603811777
ETH_BH_bull__asset_ma50,2021,0.0337584508579305,0.033852746261060496,0.6254613431595575,0.3780358148792506,-0.5735390182042296
ETH_BH_bull__asset_ma50,2022,-0.09327649935393267,-0.0935203794706192,0.13992393103256356,-0.628130184733504,-0.15379128799874664
ETH_BH_bull__asset_ma50,2023,0.17864173866893274,0.17917406968714267,0.31998403889342497,0.6716342336720096,-0.1868053760878048
ETH_BH_bull__asset_ma50,2024,-0.19804350654568326,-0.19804350654568326,0.3443080200534079,-0.4670482635403677,-0.3466911952456192
ETH_BH_bull__asset_ma50,2025,0.12134850759801408,0.12170139352804443,0.302438208245909,0.526702505200001,-0.21787156849556044
ETH_BH_bull__asset_ma50,2026_ytd,0.12327409400966038,0.17507548218242186,0.14405380163325068,1.1866195281359175,-0.050221878865642444
ETH_BH_bull__asset_ma50,2023_onward,0.19058108076768288,0.047966340398445384,0.29668957446209215,0.30448023555603837,-0.43269983699507564
ETH_BH_bull__asset_ma50,2024_onward,0.010129746560846087,0.0037078191483002065,0.28763480671331065,0.15518752113450385,-0.43269983699507586
ETH_BH_bull__asset_ma50,2025_onward,0.25958172894124365,0.14354320428471667,0.24857172219706958,0.6604987389989456,-0.21787156849556044
ETH_BH_bull__asset_ma100,2021,0.75391115635038,0.7566204772713561,0.7835028559092392,1.117972935067378,-0.5942153818832316
ETH_BH_bull__asset_ma100,2022,-0.14765973155013223,-0.14803376467952312,0.15827589079415724,-0.9280646422142187,-0.20442399155171576
ETH_BH_bull__asset_ma100,2023,0.019325540827256127,0.019379144125754033,0.3449709831137779,0.22645058051230246,-0.2488829203620575
ETH_BH_bull__asset_ma100,2024,0.04695443182174586,0.04695443182174586,0.40526110996321413,0.3156013725144516,-0.4223018734269023
ETH_BH_bull__asset_ma100,2025,0.4987675034789507,0.5004345451101488,0.4130231735371709,1.1851048922441871,-0.254070385399476
ETH_BH_bull__asset_ma100,2026_ytd,0.12327409400966038,0.17507548218242186,0.14405380163325068,1.1866195281359175,-0.050221878865642444
ETH_BH_bull__asset_ma100,2023_onward,0.796638479319612,0.17042344535497533,0.35499944303771547,0.6195353269084075,-0.515030593285358
ETH_BH_bull__asset_ma100,2024_onward,0.7625757497075092,0.23136345753865784,0.3585694011992389,0.7584517323139331,-0.5150305932853585
ETH_BH_bull__asset_ma100,2025_onward,0.6835267096014384,0.35357204312747914,0.32827935645812545,1.0837741270009025,-0.254070385399476
ETH_BH_bull__asset_ma50_btc_ma100,2021,0.560774814763896,0.5626848546233238,0.5355657754268038,1.0975284111130725,-0.36977030576945624
ETH_BH_bull__asset_ma50_btc_ma100,2022,-0.08025730289887867,-0.08046867117029455,0.12456842245945798,-0.6075238701833972,-0.15379128799874664
ETH_BH_bull__asset_ma50_btc_ma100,2023,0.17864173866893274,0.17917406968714267,0.31998403889342497,0.6716342336720096,-0.1868053760878048
ETH_BH_bull__asset_ma50_btc_ma100,2024,-0.16357408168701082,-0.16357408168701082,0.340890833564413,-0.3521233086040674,-0.3186108954553002
ETH_BH_bull__asset_ma50_btc_ma100,2025,0.11729589701720644,0.11763639075477772,0.302421631895582,0.5147376572836085,-0.21787156849556044
ETH_BH_bull__asset_ma50_btc_ma100,2026_ytd,0.12327409400966038,0.17507548218242186,0.14405380163325068,1.1866195281359175,-0.050221878865642444
ETH_BH_bull__asset_ma50_btc_ma100,2023_onward,0.23726647419671298,0.05884834810324002,0.29559665136476254,0.3394332788924255,-0.4083163317792472
ETH_BH_bull__asset_ma50_btc_ma100,2024_onward,0.04973923254575041,0.01798450717194089,0.2860983806839843,0.20379220776945237,-0.4083163317792473
ETH_BH_bull__asset_ma50_btc_ma100,2025_onward,0.2550295364627124,0.1411393443490303,0.24856014975561652,0.6520615579474502,-0.21787156849556044
ETH_BH_bull__asset_ma100_btc_ma100,2021,2.3625159702406924,2.373737090794406,0.6661547429360573,2.152643555528026,-0.30052182370146263
ETH_BH_bull__asset_ma100_btc_ma100,2022,-0.08025730289887867,-0.08046867117029455,0.12456842245945798,-0.6075238701833972,-0.15379128799874664
ETH_BH_bull__asset_ma100_btc_ma100,2023,0.0307516370383194,0.030837408999712768,0.3382021884265456,0.2570785253495936,-0.2404632980981527
ETH_BH_bull__asset_ma100_btc_ma100,2024,0.11423349908037284,0.11423349908037284,0.40176159880679446,0.46946820703196124,-0.3851780121283128
ETH_BH_bull__asset_ma100_btc_ma100,2025,0.49335088143717387,0.49499702794009925,0.4130189799555556,1.1763348599231453,-0.254070385399476
ETH_BH_bull__asset_ma100_btc_ma100,2026_ytd,0.12327409400966038,0.17507548218242186,0.14405380163325068,1.1866195281359175,-0.050221878865642444
ETH_BH_bull__asset_ma100_btc_ma100,2023_onward,0.9265391991217173,0.19257469211195244,0.3521547563347026,0.6748990382162814,-0.48386563677817196
ETH_BH_bull__asset_ma100_btc_ma100,2024_onward,0.8690624684888044,0.25817525632916616,0.3570927107661344,0.8204025253498074,-0.4838656367781725
ETH_BH_bull__asset_ma100_btc_ma100,2025_onward,0.6774423583848688,0.3507266783066776,0.32827395964576855,1.0773802551101013,-0.254070385399476
ETH_BH_bull__asset_ma50_vol60,2021,-0.008019311432878928,-0.008041253691450256,0.44887994776986395,0.21321957468534758,-0.47761587169043707
ETH_BH_bull__asset_ma50_vol60,2022,-0.09072300126262733,-0.09096054507910101,0.13605272967738133,-0.6293985525853368,-0.14985452154840817
ETH_BH_bull__asset_ma50_vol60,2023,0.17400993029216294,0.1745274639842458,0.3154167566392761,0.6642171517321604,-0.1810075068785607
ETH_BH_bull__asset_ma50_vol60,2024,-0.1311315961664533,-0.1311315961664533,0.31796073354351906,-0.28251568845265657,-0.2921562906632812
ETH_BH_bull__asset_ma50_vol60,2025,0.14464777931308026,0.14507268906798787,0.2817545814679457,0.6167755517397213,-0.17039222279569632
ETH_BH_bull__asset_ma50_vol60,2026_ytd,0.1030215689823033,0.14577534951882587,0.12049010669913507,1.1846211467951429,-0.04211918058931985
ETH_BH_bull__asset_ma50_vol60,2023_onward,0.28789853699017276,0.07031594590243606,0.2794144078804191,0.380795243764098,-0.37257324441256223
ETH_BH_bull__asset_ma50_vol60,2024_onward,0.09700821412104088,0.03458266476074412,0.26495648139782174,0.2588237930075947,-0.3725732444125618
ETH_BH_bull__asset_ma50_vol60,2025_onward,0.26257118947002334,0.1451198591135423,0.22838647827538647,0.7038492590375468,-0.17039222279569632
ETH_BH_bull__asset_ma100_vol60,2021,0.4146224641836673,0.41597112794916713,0.5584904952399697,0.9057373451082408,-0.4766197023084129
ETH_BH_bull__asset_ma100_vol60,2022,-0.1436175233751149,-0.143982203903689,0.15381641363402818,-0.9289219748984853,-0.19919112353911672
ETH_BH_bull__asset_ma100_vol60,2023,0.015319810821470048,0.015362219851151826,0.34073284486591293,0.21339845992453316,-0.25029941384289456
ETH_BH_bull__asset_ma100_vol60,2024,0.15877783729885797,0.15877783729885797,0.36687730195399315,0.5833378013410289,-0.3530285909553189
ETH_BH_bull__asset_ma100_vol60,2025,0.4905377436696574,0.4921730595944709,0.38403737256599674,1.2303706775388752,-0.2086799454882452
ETH_BH_bull__asset_ma100_vol60,2026_ytd,0.1030215689823033,0.14577534951882587,0.12049010669913507,1.1846211467951429,-0.04211918058931985
ETH_BH_bull__asset_ma100_vol60,2023_onward,0.9343275759928098,0.19386765793182814,0.3314332102345859,0.698872831600185,-0.429524060813283
ETH_BH_bull__asset_ma100_vol60,2024_onward,0.9051411736246895,0.267039503499666,0.327902785770878,0.8841832358709559,-0.42952406081328265
ETH_BH_bull__asset_ma100_vol60,2025_onward,0.6440952806498477,0.33505440136800346,0.302901384341367,1.1029924880545956,-0.2086799454882452
TOP20_EQ_bull__none,2021,-0.29461064942830706,-0.2952866567884479,0.5954826014106152,-0.2666688887352266,-0.5269405392861096
TOP20_EQ_bull__none,2022,0.0,0.0,0.0,0.0,0.0
TOP20_EQ_bull__none,2023,0.026324579582369223,0.026397846126814617,0.19911112408747364,0.22638618387460221,-0.1412541654151791
TOP20_EQ_bull__none,2024,-0.15133605879575784,-0.15133605879575784,0.13718393474820495,-1.1231611767469736,-0.21301758834385154
TOP20_EQ_bull__none,2025,-0.28430175946607317,-0.2849591460103317,0.19326119047388166,-1.628743742558825,-0.28430175946607317
TOP20_EQ_bull__none,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_EQ_bull__none,2023_onward,-0.37662349543512974,-0.11920649481984891,0.16057744860547946,-0.7089878458902258,-0.4285404387143066
TOP20_EQ_bull__none,2024_onward,-0.39261271047553603,-0.16730125955675612,0.14375693101973777,-1.197479776358836,-0.4135592952477565
TOP20_EQ_bull__none,2025_onward,-0.28430175946607317,-0.17668208373605065,0.14744401603956733,-1.238832179984989,-0.28430175946607317
TOP20_EQ_bull__vol30,2021,-0.06748184331774099,-0.06766081494858378,0.12063260523071061,-0.5175344523986355,-0.13610472970850784
TOP20_EQ_bull__vol30,2022,0.0,0.0,0.0,0.0,0.0
TOP20_EQ_bull__vol30,2023,0.013128720277937767,0.013165024574621986,0.08581990677217533,0.1941413785074814,-0.06142325063357956
TOP20_EQ_bull__vol30,2024,-0.07491746131019528,-0.07491746131019528,0.06498144640756547,-1.1622823154489854,-0.10732253032186778
TOP20_EQ_bull__vol30,2025,-0.11396894257382584,-0.11426343389777083,0.07122072073760577,-1.6624802701726098,-0.11396894257382584
TOP20_EQ_bull__vol30,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_EQ_bull__vol30,2023_onward,-0.1695871600434522,-0.04868573176274804,0.06695421545869049,-0.7114011743973975,-0.20302430234117352
TOP20_EQ_bull__vol30,2024_onward,-0.18034814003818278,-0.0704249724103766,0.05847993811589139,-1.2177850499479776,-0.19459033739522513
TOP20_EQ_bull__vol30,2025_onward,-0.11396894257382584,-0.06791226909420045,0.05433960841341596,-1.2644119124342992,-0.11396894257382584
TOP20_EQ_bull__vol40,2021,-0.08996215933985707,-0.09019781136683225,0.1619729479211787,-0.498697531899917,-0.17918166471106023
TOP20_EQ_bull__vol40,2022,0.0,0.0,0.0,0.0,0.0
TOP20_EQ_bull__vol40,2023,0.01734319249242633,0.017391250560692795,0.11417651765024679,0.2063490625794442,-0.08090162861748385
TOP20_EQ_bull__vol40,2024,-0.09985741758502453,-0.09985741758502453,0.08781029156954168,-1.1503460113277781,-0.14222685635363919
TOP20_EQ_bull__vol40,2025,-0.15191828047725642,-0.15230210965775148,0.096615466135275,-1.6556736721723324,-0.15191828047725642
TOP20_EQ_bull__vol40,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_EQ_bull__vol40,2023_onward,-0.22336583366443363,-0.0656397303728482,0.08997001182294198,-0.7090412964364146,-0.2642697874272124
TOP20_EQ_bull__vol40,2024_onward,-0.23660553088986502,-0.09438197343592614,0.07919183078178689,-1.2101803632030426,-0.25418392786087773
TOP20_EQ_bull__vol40,2025_onward,-0.15191828047725642,-0.09132775454393482,0.07371420260023044,-1.2592514032205988,-0.15191828047725642
TOP20_EQ_bull__vol50,2021,-0.11243565948674084,-0.1127264458624897,0.20405289257296078,-0.4788977414809786,-0.22118436988812584
TOP20_EQ_bull__vol50,2022,0.0,0.0,0.0,0.0,0.0
TOP20_EQ_bull__vol50,2023,0.021476996690118266,0.021536630281856928,0.142426959216095,0.21833032317848142,-0.09990916708688924
TOP20_EQ_bull__vol50,2024,-0.12478110844557033,-0.12478110844557033,0.11131272535406857,-1.137637435757672,-0.17670939618227965
TOP20_EQ_bull__vol50,2025,-0.1898474635700984,-0.19031590947904287,0.12295261684218078,-1.6484850013132633,-0.1898474635700984
TOP20_EQ_bull__vol50,2026_ytd,0.0,0.0,0.0,0.0,0.0
TOP20_EQ_bull__vol50,2023_onward,-0.2757106985153628,-0.08298760381318404,0.11340696978450922,-0.7065781625823783,-0.3225029794543094
TOP20_EQ_bull__vol50,2024_onward,-0.2909391950758117,-0.11860518181297008,0.10060149071391232,-1.202097069688441,-0.3112246029798701
TOP20_EQ_bull__vol50,2025_onward,-0.1898474635700984,-0.11517356306491944,0.09380724520537992,-1.2538010034550473,-0.1898474635700984
TOP20_EQ_bull__vol60,2021,-0.13490234375839116,-0.13524668123811034,0.24700143572108552,-0.45803433361918156,-0.26215253324346355
TOP20_EQ_bull__vol60,2022,0.0,0.0,0.0,0.0,0.0
TOP20_EQ_bull__vol60,2023,0.025530262317331465,0.025601290658584075,0.17058160784540596,0.23009319552494942,-0.11846111983150265
