weight_name,momentum_rank,ret_21_rank,ret_42_rank,near_high_rank,multiple,cagr,sharpe,mdd,turnover
local_255,0.5990621202540632,0.24571344891343497,0.041082682320551185,0.11414174851195057,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_271,0.6175420669446352,0.24754333412276258,0.0210572078085112,0.11385739112409099,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_274,0.6107913487315392,0.24076781705375147,0.011787396185722571,0.1366534380289868,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_282,0.6427084034088257,0.20539711288181936,0.01577315923186983,0.13612132447748512,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_301,0.5955536084440657,0.24584174667181521,0.026730245729004457,0.13187439915511456,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_306,0.6101745988643632,0.21525599655430921,0.04496976328478823,0.1295996412965392,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_309,0.6211161390056998,0.24293546049727474,0.008935595303095374,0.12701280519393005,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_329,0.6105126890377558,0.2116260986762328,0.033826358032511945,0.14403485425349952,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_343,0.6276280317419815,0.21514519469671808,0.01973854826511577,0.1374882252961847,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_344,0.5909376914093569,0.24530949251578857,0.03623977233147844,0.12751304374337613,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_345,0.6261782263675449,0.19901695035992245,0.0445712676813069,0.1302335555912257,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_357,0.6474905346365142,0.23329260721882827,1.0076792360879624e-06,0.11921585046542149,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_362,0.6160350804276385,0.2392647642037168,0.026295436808619652,0.11840471856002509,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_369,0.6182745890952301,0.22038203299759526,0.033527861153645755,0.1278155167535287,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_386,0.6151479129600227,0.23953855120880171,0.013594934986635802,0.1317186008445397,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_399,0.6242549593393608,0.23107812129393018,0.01406490648123813,0.13060201288547088,91.51925536728652,2.7469640887347277,1.9778947579974804,-0.5230448340476337,44.834338905589426
local_086,0.5788687462773487,0.3076522039102164,0.030495913927776352,0.08298313588465848,91.13876719046502,2.7424013427685834,1.982428179180974,-0.571024318631099,44.83458455870433
local_130,0.5631209703437012,0.2677360198928291,0.029433043837371442,0.13970996592609825,89.42029017947296,2.721624104008624,1.9764899437185104,-0.5230448340476341,46.0066035913647
local_341,0.5631546232416494,0.2674368336846443,0.03041379272078039,0.13899475035292566,89.42029017947296,2.721624104008624,1.9764899437185104,-0.5230448340476341,46.0066035913647
local_167,0.6886291627712313,0.18435401384229944,0.018270984308706526,0.10874583907776272,89.07374823436905,2.7174000754907457,1.9567486772173375,-0.5710243186752323,44.248249373821004
local_246,0.6552258834083752,0.22267947267474938,0.022638234252115405,0.09945640966476013,89.07374823436905,2.7174000754907457,1.9567486772173375,-0.5710243186752323,44.248249373821004
local_361,0.6638528868965351,0.2217214855877423,0.019116898991259842,0.09530872852446273,89.07374823436905,2.7174000754907457,1.9567486772173375,-0.5710243186752323,44.248249373821004
local_002,0.5946940672595021,0.29197589386775374,0.0007692078112490491,0.11256083106149505,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_006,0.5920909971827717,0.2841912822060673,0.004731980893697948,0.11898573971746308,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_007,0.5793517939087939,0.28389244983218753,0.013475395489007528,0.123280360770011,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_011,0.5860772775695101,0.2795994230418423,9.177706578665796e-07,0.13432238161798968,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_013,0.5761663401667617,0.2922262595988,0.011259808695656856,0.12034759153878145,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_014,0.5973256266447307,0.3004872321500021,9.93843761398419e-07,0.10218614736150597,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_017,0.6115050424156141,0.2805411104349546,9.574667853163448e-07,0.10795288968264581,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_018,0.5729673451314384,0.3253341347013498,0.0019151461961598056,0.09978337397105183,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_022,0.6100296695073832,0.2792239319640448,1.0806623377462076e-06,0.11074531786623412,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
local_036,0.5861887541717866,0.2775092062404924,0.01858524170760991,0.11771679788011111,88.96215990921527,2.7160374416153226,1.9733974885488643,-0.523044833998564,45.42044060393939
