,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2022-08-03,-0.005727603236741818,-0.008616880754336642,0.006891948632930189,0.01732508007722733,0.02058983800037395,0.013661940442934561,0.020670664671954775,0.01664322141878971,0.01738550022581653,0.02234934522239862,0.02224573309757183,0.03134233306103695,0.027908801210980716,0.023706012657044973,0.02608910233773898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04,-0.009434716882327776,-0.00659020800700072,0.004335188632558218,-0.011355295279217859,-0.009542333679463333,-0.004277551593633855,0.0012869192248343708,0.004425033865956163,0.002279612488428784,-0.02001681360941121,-0.01969400580432945,-0.005795556076731767,-0.009865890616642448,-0.0036041424475310446,-0.0017251297994104187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05,0.02909101692311178,0.0771348784948267,0.049485413791753974,0.06345795132352783,0.060964429108419926,0.06117547014967206,0.05137240272035459,0.0488148274989304,0.053279324238670656,0.045761845821713054,0.04492345425786759,0.03670478328534199,0.048129317351790935,0.04527707531170422,0.04432853833300876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06,-0.01408522837459103,-0.02343564079127136,-0.010458856342464906,0.003471742731546712,-0.021465815066672667,-0.0045998791017736185,-0.015928902395455635,-0.004222770839087175,-0.012539016161546623,-0.015320355820340636,-0.015346551913840822,-0.012776386838468712,-0.01363666321857715,-0.0039038379360872844,-0.0115037265635477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07,0.009346686752891076,0.00454742213835746,0.014905180516351813,0.012997044203502783,0.017964517409853498,0.021496769093853674,0.01762789396964415,0.022468454353934186,0.02106416579152559,0.0024492379328260316,0.00263064389358747,0.007274978297842294,0.02353297102647489,0.012169372164635428,0.021830289853217222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,0.02733859378110326,0.04482025890790298,0.027559573882958155,0.013052805923836175,0.022672731097994392,0.01926710998175829,0.020234320523049076,0.016907185297059923,0.02238244296915526,0.011118920474751937,0.0114427854447392,0.010967630940482032,0.02009904469595014,0.013782456154371348,0.018949984479389448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09,-0.027097145147829793,-0.040828174855626065,-0.03529968117373161,-0.03476169529641515,-0.03877277438091653,-0.03701036887220943,-0.03360438316337078,-0.034294782908057986,-0.030553346767128065,-0.036268560883432,-0.03604762350618984,-0.032455277416881145,-0.01891660659650718,-0.031628292962614935,-0.020194152675532817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-10,0.033816037214331685,0.08732559430720266,0.05068100186085589,0.07506033536570156,0.07211026283274613,0.06632099808093805,0.05679541171347413,0.05818185436900869,0.05332938578125512,0.06302665542705777,0.06249741387324925,0.05497094351723564,0.05581096224272808,0.059878542690884995,0.048741648013326255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,0.00041284934565766207,0.015920918339230594,-0.005330645978609105,0.0138228995490699,0.014511873114217755,0.0023815853039157453,0.002790541442802441,-0.005626105970882089,0.0014291646899893262,0.020297092728565946,0.01919915729918964,-0.0005400625161642303,0.0017950380384554876,-0.001094965656324498,-0.003683047103722692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,0.018586569979326617,0.0404110551323873,0.023450046334452912,0.03092469766151895,0.03068825984252177,0.028827580187251955,0.026036693149388723,0.027740433419998878,0.02523758953498345,0.025064028019051943,0.024918103652017187,0.022698404669398764,0.031126183833861454,0.025625019288155304,0.027546691409616075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-13,0.0008707734063542194,0.012308189761971455,-0.0005981480799365224,-0.004220168869856433,-0.014246655965573618,-0.004794722699102305,-0.009795985047098443,-0.004879288862269071,-0.01152111733920802,-0.007405117924939919,-0.007564439726611472,-0.008979748272780586,-0.01482553106258433,-0.006100820750155833,-0.01543090333407593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-14,-0.0042881435342692065,-0.022477006645774678,0.005818409532643676,-0.02774643281221345,-0.032508862535784555,-0.025193841961236862,-0.029495013998112496,-0.022002715736632927,-0.030843761110467494,-0.02089400502415306,-0.019976497605548205,-0.0179494172106488,-0.025046945880491278,-0.020284603905999954,-0.02798533688411109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,-0.0074986222285647885,-0.016818388062074363,-0.023994912569873406,-0.015118628531598732,-0.02862169341013243,-0.012635939062565993,-0.024345812384354293,-0.010098289543153949,-0.02119276435413897,-0.014664046954716015,-0.015193852338440395,-0.013248081806827239,-0.01918862099995955,-0.013295903099519002,-0.02418710240294819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,-0.010510095196126557,-0.01370044872849474,0.002702034277281662,-0.026796823767760602,-0.02469892380483829,-0.019310803885461136,-0.018779790342862812,-0.011334472892326808,-0.020307814910452637,-0.025683771006128175,-0.024802659760077228,-0.018508933217274204,-0.022607892429603482,-0.019094848918407514,-0.02111648363069496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17,-0.02291528143088839,-0.0240342855938539,-0.0313644040167016,-0.031908701068784406,-0.036735377482671305,-0.020246088970000686,-0.02380549767872786,-0.020094105446125665,-0.03171438671020477,-0.021509180658506377,-0.022278793025316657,-0.026994919128279338,-0.03515092358732419,-0.0312767528036384,-0.03948128664317552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,-0.005281931552411301,0.007642225410434689,-0.030351711750143506,-0.023920869894715646,-0.023114952695065694,-0.02022218707696455,-0.01709663472682388,-0.02526727646441862,-0.024478630417602676,-0.0210546148935411,-0.02094481354703792,-0.02280438096761772,-0.03252463355512325,-0.022086894730387052,-0.028874235632746492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,-0.10059930355797075,-0.12670248987058907,-0.09412398646926312,-0.11632032026756278,-0.13705496088413516,-0.10629492038146127,-0.12138695415129064,-0.1007609246480512,-0.11306767427837305,-0.12138643726185383,-0.11975156890716665,-0.10571732524049893,-0.10913579138724983,-0.10442395613450617,-0.11743466003139491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-20,0.013818989913225277,-0.02230866922053143,-3.3502082665837207e-06,-0.005369021625492798,-0.002275772377066998,-0.011241719853823606,-0.015077656813632268,-0.0009029419271587846,-0.012456434772113223,0.008545246118121907,0.008928698059451623,0.01089144456732094,0.006796419242986351,0.0039641981900895296,0.002584326823631855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-21,0.01738919892607549,0.026832639218075327,0.0284352041298237,0.027814193998694225,0.022787652373692513,0.031244759001486155,0.02644768411400822,0.036473393623391415,0.02690674345838051,0.02386172667519837,0.0237231452888933,0.034429778998163574,0.025418550279747487,0.03290200132619203,0.02371260751599702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,-0.006279006190376357,0.0019680511293520553,-0.0038930868150519604,-0.009243725714126017,-0.015842935276933368,0.0014592050345578755,-0.0019599906925334976,-0.0001330485685746563,-0.004537155032877105,-0.009945914295676483,-0.01040203636230319,-0.010749557469213689,-0.012988749403292421,-0.009950245815036673,-0.014662984680010593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,0.006036710811025081,0.024815985840355603,0.020800316957264142,0.02431844087746815,0.019218935808001714,0.03381052164827825,0.03466342876064399,0.02472043074425101,0.034961434831082716,0.011940278036860708,0.011929132106842877,0.00845160641409759,0.01915247915452256,0.014862759452310081,0.020254670135832376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,-0.0061811018273050244,-0.003434471195650768,-0.005372350168584172,-0.0014640908439719214,0.004378584848501399,0.012560077925318991,0.01743447503643325,0.005171348833185707,0.008700342401615435,0.0045194315341565705,0.0036766830042107568,-0.0022147378644886695,-0.004526493002276588,-0.00488725620114927,-0.003810569366677674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,0.009623037019335534,0.023775792594074252,0.014246304770713314,0.01899555615210713,0.01495028883741334,0.011931373817839264,0.01073444903947296,0.013812376347315913,0.008125269208109742,0.020395530493990677,0.01936672992256816,0.015717640348674733,0.009856262711213981,0.014719922969295807,0.008336036256461066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,-0.06207547709003747,-0.11121660554538138,-0.08517463737495234,-0.10690254441985858,-0.10973763870145514,-0.10144318569346589,-0.1092988811905451,-0.09435897315351349,-0.10664423892499564,-0.09184658908435295,-0.09146315665760096,-0.08988039645680368,-0.09649596380001713,-0.09467830899728813,-0.10047778294824239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-27,-0.010773938570644126,-0.010868823668322869,-0.0030217148563024265,-0.019052610645409862,-0.022830464287551977,-0.018490432086592956,-0.018492114719170116,-0.01244960193801925,-0.011353591382628814,-0.016882562688324332,-0.007760157563638015,-0.012407057947601996,-0.006713292452788511,-0.013829274050576101,-0.007565858133408376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-28,-0.021201926649553005,-0.040799183854276055,-0.03159790785350758,-0.059947529457210935,-0.04051935311285759,-0.05298724783066333,-0.04253835060878397,-0.03842876252742411,-0.035787397027192025,-0.04602985158007611,-0.023924232999780748,-0.03380176284190772,-0.020751383926798206,-0.04074081686466313,-0.018159321016870678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.034724273609287426,0.08562456126415041,0.05662418765546562,0.08136453618506989,0.0677877903308719,0.08195476528353707,0.07675306889896971,0.07011209129531104,0.07130948976629226,0.07428540388242055,0.05377620347537082,0.07082971850601738,0.049934170372856856,0.07025997224286273,0.05148552904794923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,-0.02469136690105489,-0.018800876002543432,-0.01685382916551803,-0.021687600995831113,-0.010027075376730532,-0.010343831430574602,-0.014666495486421405,-0.013272293717530914,-0.017023211667707705,-0.030588029380271275,-0.029273025827294186,-0.02741493163982478,-0.029340602329945176,-0.023079754866693225,-0.027764791673320688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,0.012777502769274474,0.019586109902775872,0.0029222847667995655,0.0026950344893801326,-0.004689561353636074,0.0008989403099719517,-0.00039715703716014517,-0.00010205020858256031,0.0014035264731386832,0.004370775257274584,0.00596589650672108,0.0009727928676244169,0.0017812122601674751,0.001992878336274151,0.0009348327257117095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.0038592515695803353,0.020912774468081707,0.01973650841390384,0.030613691749456606,0.027269203858080626,0.01825951896294753,0.02648314218396508,0.02179623859710733,0.028979183628877303,0.01621156999174711,0.017946233963869407,0.013643129577538327,0.019952630299482133,0.013435158595079155,0.01563914128448296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,-0.007818750695036014,-0.005646461925713497,-0.004428645207934179,-0.009398609659723167,-0.00886038975058756,-0.013209351682392678,-0.004672567408561479,-0.008618330079602443,-0.003317444862077412,-0.007902710503247201,-0.007743000987008086,-0.008846571110965207,-0.008000621431218047,-0.00939386522056973,-0.009332212133379092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-03,-0.006894593177767749,-0.012901103167712868,0.0011616789962474172,-0.002041310668460583,0.0015004438214378801,-0.0014251581421566017,-0.003826105733557683,-0.0022787944308076957,-0.0036194170275224424,-0.0022484181517824497,-0.0020422226163928636,-0.0006122948983181553,0.004467088212884329,0.0030657111706744455,0.0030533441137234885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-04,0.0077967641123710685,0.01334020274144243,0.01754812475728529,0.022970085113623195,0.020753356165074344,0.01877334874090053,0.020433592891388574,0.018388794894739213,0.02195088447512572,0.0074728218889870135,0.007502301821168622,0.006975312709760484,0.013472216479593069,0.011615723216872986,0.011514756846259022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-05,-0.00872291272433623,0.025063706860388946,0.011094603446422768,0.04657620468377277,0.03680126206718848,0.030126505238745604,0.031748039731950284,0.026366300308640067,0.029032942717973853,0.07123463157165855,0.06851949466768525,0.0386152091790295,0.032526050356931346,0.025491504460291692,0.02459853518584465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06,-0.04919672374528328,-0.034278493578151825,-0.06351374185798697,-0.07006066518136467,-0.07372992671923995,-0.06194491411800351,-0.07362984545863316,-0.07052324074936678,-0.07700633284417924,-0.08658934016132702,-0.08600286567426985,-0.0715677624012,-0.07469763443091704,-0.06713982302863342,-0.06692735143760398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-07,0.024029310216648225,0.04364198354601423,0.04620994396968725,0.05985443247492794,0.06462074654805416,0.06232355587821581,0.05812902675270526,0.05633518401725213,0.0548482138536206,0.04402771586969201,0.04337086585654126,0.03926373527551874,0.036244758671865274,0.03654963547928558,0.036211286954330735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,0.002048232061405919,0.003338401598213636,0.015382133680991616,0.017294585336715684,0.018990860745813576,0.024236713870416926,0.014573911363050307,0.02175532710476702,0.019267612582136717,0.005831102918653519,0.006206434815644979,0.007373640762514011,0.005495229258244194,0.004871923625956898,0.005137953927466743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,0.10612185406263919,0.05120488826964653,0.059968226075110875,0.08325546617784418,0.0833436766173874,0.06828790265347351,0.07331503218805135,0.064387407208776,0.06672453460261152,0.0693277350336301,0.06909869073324049,0.05878544257084406,0.06142679426659137,0.05779886435321835,0.057643899005687116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-10,0.014002358065897003,0.03322598242194874,0.012076111890738428,0.013824560474365866,0.013990885327173075,0.011070180913990146,0.01434741719826027,0.00990448143694489,0.010551060216529295,0.0008889101160782786,0.00994061093236076,0.0030841948526101337,0.012410115840414626,0.007070412967523643,0.00597759988620572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-11,0.00409200732679893,-0.008109276099270923,-0.006822620448569516,-0.018827688713093815,-0.018556543616581767,-0.011319116117572858,-0.012854206609565266,-0.010962211985823256,-0.009451062785239883,-0.0037388838621966736,-0.01207737300404954,-0.0009987904978977502,-0.003705887527867935,-0.005504117786009566,-0.0008125727462064969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,0.027616575458431214,-0.027264629345174818,0.005917684150553715,-0.012656377038140043,-0.012938960444049297,-0.0031135751471361717,-0.004385558048111471,0.004196544624901932,1.4916596803526971e-05,0.01836566250822913,-0.0034270939975875603,0.017044344759437502,-0.01365221512419268,0.012016041454679494,-0.002431347404086015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-13,-0.09270001100594849,-0.0775936219455382,-0.07765041025382802,-0.07053998663292793,-0.06931451416105117,-0.07681447986328416,-0.07313317276359033,-0.08148697968554197,-0.07572473058074425,-0.08763402694990596,-0.0809074501710415,-0.08579905012985956,-0.0805530804520822,-0.07792957627153085,-0.08840268581750088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-14,-0.002740247953245678,0.034139360471909574,0.016575515797209395,0.02836535210217006,0.02845554719342447,0.02192684896480812,0.02343282798400459,0.02154378554259373,0.021881249356956234,0.03979824246918029,0.02917481587525117,0.023174646144068056,0.03471379684611442,0.018839881024566685,0.03313551400216963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,-0.026672468950548978,-0.09974681664803431,-0.03741602369731478,-0.04116882887910056,-0.0454932994245989,-0.04468051619181057,-0.05312836926602127,-0.04310663402950843,-0.04702925489643961,-0.051701939863772695,-0.041987453382046125,-0.045262133940864646,-0.023679402228122037,-0.04391881317500834,-0.024416049782707283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16,0.003622835507936628,-0.02666703580755625,0.012410085615007782,0.013533141883264266,0.008748223860000737,0.012531962236978833,0.005330439308778079,0.011229037090533911,0.008914165089617399,-0.005753896989415308,0.01276439672605334,0.0030187027591219717,0.01285827799523398,0.004126002410108409,0.015781270146896453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-17,0.01795377113686203,0.026035094451344554,0.02825293610475499,0.013386800580445168,0.01496784703104792,0.018333750851564412,0.02279580628622102,0.016779016807829894,0.01768547350230465,0.005704762026646382,0.011040987567767502,0.007748935319164207,0.02830788153007946,0.013688277419750428,0.018528475258093202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-18,-0.03517912158388692,-0.09145315561383671,-0.07760213010456174,-0.11375820290009675,-0.11339817142578301,-0.10244753058335876,-0.10798394836458436,-0.09485144216261143,-0.09270516764825965,-0.07617072588519824,-0.09405150639195003,-0.06276925364287955,-0.08670098685658445,-0.07036600580676,-0.07758567555096108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,0.006417416472029203,0.03161182947074348,0.023798465510465272,0.0428896118762192,0.041655609504521074,0.03875725631149396,0.0340460805780991,0.02960022284365782,0.02787182921627207,0.011422555119438016,0.033607331000228724,0.014673201313768702,0.011770062300095141,0.01768726770714446,0.008755765257059789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20,-0.03342897219716712,-0.03858547528816669,-0.024012234705525937,-0.06306233207526157,-0.06035129878540335,-0.05545756191363593,-0.051467011925831474,-0.04461855951698146,-0.03912758800868954,-0.019749645766767965,-0.05753733102087555,-0.01743026248052304,-0.05776289746577212,-0.018708585799052324,-0.04018127038370145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,-0.018177606810977576,-0.05419891046470604,-0.02484409424463474,-0.035297636499804885,-0.03500136995356262,-0.031275246125496925,-0.03366822988647833,-0.028343451481506632,-0.03171752283568452,-0.036413350496036334,-0.03654044378499999,-0.030869919572112936,-0.03258227266244329,-0.02673981139643955,-0.036452710819405376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,0.0466993687639059,0.05993279321206635,0.06460550058547598,0.056613838853433185,0.05516307760113315,0.053721664268616465,0.05338708945637327,0.05680446066975886,0.05285724216279619,0.0460443443491283,0.05617682316499417,0.04680707444233301,0.05767284020774999,0.04512813729845466,0.05908402981600713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-23,-0.005970766353173507,0.0004364204411773098,0.01285415275179913,-0.002224673057984128,-0.0005569174732422688,-0.003905214778378241,0.001583740709903747,-0.0016622572552592585,-0.0008354984188975179,-0.00584431830791543,-0.007320084305094787,-0.004221559708835421,0.011769011407457786,0.00734382189543803,0.0037508764118951987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-24,-0.018687606603826512,-0.007729149609864816,-0.014581532532244701,-0.011915802583213564,-0.03271345670420078,-0.012351836468548094,-0.019806610885741316,-0.011282563374466315,-0.021192411029251512,-0.007439138796038414,-0.019787601587978987,-0.00567474893358344,-0.004504651364299339,-0.0025229056275356543,-0.01160783715855207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-25,-0.00712431326905083,-0.01803989815953222,-0.007946850819154916,-0.0043547744715898284,0.0032822697724432803,-0.005760758258042453,0.006711029227154386,-0.007699426177808166,0.0014976531006170024,-0.00835112154733042,0.011313803299320302,-0.006744151854164326,0.0014012146730859598,-0.0120672488579191,0.0027836930745261945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.02236847233952166,0.0317593391606954,0.008969853014167972,0.00737083209520395,-0.021645382449139716,0.007382487314874231,-0.011629140445714503,0.014971694086606924,-0.0067807777402127956,0.020446560970580396,-0.02309941353735201,0.02131493528501771,-0.009182419611102,0.01682881473948239,-0.007839032192966555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27,-0.005832988884393098,-0.0038886112919009896,-0.009834364548989338,-0.011384121259766622,-0.02653575545565423,-0.012233087658403696,-0.016048541992660814,0.0001520675691799589,-0.015031074365212782,-0.007874909036526656,-0.014377145282386206,-0.010857111403270059,-0.005305364927927991,-0.00903124248257059,-0.008700130680905027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,0.016544517962553407,0.005475537734598301,0.0005453441971396966,-0.0137513420237948,-0.017065903321264786,-0.005347302169103618,-0.011125640787151725,0.001966816339178612,-0.008302570611839366,0.007164342748593455,-0.016949262017862177,0.015227934382852304,-0.01399708804651878,0.011311062961486762,-0.016264337777814553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,0.007532356068915336,-0.0013148580939053023,0.012267171876129801,-0.00436384404766943,0.031204667605892134,-0.001102209402654486,0.023219928612338014,-0.0038594702643457435,0.019080646334029838,0.00663123946178823,0.0475542240982505,0.007295486752545877,0.025845730906552067,0.0057351918330117435,0.01770073743033418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,-0.00721711052365992,-0.005745300106364093,-0.0053729789000536154,0.007346026857359522,-0.0015384843510779511,0.003973864061624033,-0.008094788553210108,0.003634079878328089,-0.008341202227729383,-0.005880551700620629,-0.021305162149823142,-0.004355692746480511,-0.012059228908284925,0.0008078945034586393,-0.008272703911141877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,-0.006159737104857621,-0.012300052497561498,-0.00915034022692962,-0.019385316020058108,0.0045895860205651395,-0.004001711668815688,-0.0023421894355754036,-0.009267242096463124,-0.00407468739342276,0.003523431023542578,0.006399202978786933,-0.017244833582915176,-0.005918836670198324,-0.016710351417257407,-0.008697520669440517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02,-0.013876664519174353,-0.027104046946441196,-0.021974000900350288,-0.0338127787278838,-0.03763240431997661,-0.029989517857249237,-0.029436992599222833,-0.02902753603322117,-0.02754094690255693,-0.037124012974264486,-0.037136453283323045,-0.03377619020244138,-0.031240221631800846,-0.03054469794876069,-0.03282155178039681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,0.030427945710303383,0.03710206910281677,0.0283725066237146,0.03432416231355018,0.025638718872621924,0.023342594571866604,0.023058020543404112,0.029716510266452945,0.02527478454525567,0.014627326716442512,0.015138567785069057,0.023356581748640748,0.018530828527543175,0.022290452729989196,0.024653734677227535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04,0.03634722117421063,0.029232408346743233,0.028084646446084216,0.03333595967781333,0.02122047064645738,0.028164826828028344,0.028612388927181653,0.025642784185588186,0.026329570322328744,0.036348934392117505,0.03686743725919772,0.03882396175006608,0.04930924761894584,0.04589435966796174,0.04104445372950338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
