cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
7,0.7,60,own75,btc_ma100,2,20.0,3.9443251958451078,0.33714196115995265,0.7924947499034681,-0.4981000044378834,32.926071070454114,0.3657444267214089,0.4527536231884058
7,0.7,60,own75,btc_ma100,2,50.0,2.466923510067247,0.2106706118492152,0.6134344730974379,-0.6176605644437139,32.926071070454114,0.3657444267214089,0.4527536231884058
7,0.7,60,own75,btc_ma100,2,100.0,1.123014665102763,0.024866856153409556,0.3155876170435204,-0.7600158173937063,32.926071070454114,0.3657444267214089,0.4527536231884058
7,0.8,60,own75,btc_ma100,2,2.0,5.170499731964445,0.41601195444168737,0.8697099433919965,-0.5088216467360045,35.1185630688741,0.38976274907463426,0.4527536231884058
7,0.8,60,own75,btc_ma100,2,5.0,4.919220816459538,0.40115496278855733,0.8521012639519137,-0.511203978200653,35.1185630688741,0.38976274907463426,0.4527536231884058
7,0.8,60,own75,btc_ma100,2,10.0,4.527025559919553,0.37672344563601823,0.8227346386221807,-0.5151510092733917,35.1185630688741,0.38976274907463426,0.4527536231884058
7,0.8,60,own75,btc_ma100,2,20.0,3.8331838332615003,0.32907491562516,0.7639424814010779,-0.5480943314205977,35.1185630688741,0.38976274907463426,0.4527536231884058
7,0.8,60,own75,btc_ma100,2,50.0,2.323291662897186,0.19539204475367766,0.5873287792611209,-0.6632211429568763,35.1185630688741,0.38976274907463426,0.4527536231884058
7,0.8,60,own75,btc_ma100,2,100.0,1.003074201040917,0.0006500732430236855,0.2937286307542342,-0.7945262773218729,35.1185630688741,0.38976274907463426,0.4527536231884058
7,0.5,60,own75,btc_ma100,3,2.0,14.6923442751811,0.7664158481491481,1.4976448713570407,-0.35819971796071104,25.14424042242042,0.2813628815295192,0.44521739130434784
7,0.5,60,own75,btc_ma100,3,5.0,14.17758400229159,0.7531282861893056,1.4809432565664604,-0.3616984255192017,25.14424042242042,0.2813628815295192,0.44521739130434784
7,0.5,60,own75,btc_ma100,3,10.0,13.359040252108914,0.7311938071445796,1.4530426362065652,-0.3674894663635375,25.14424042242042,0.2813628815295192,0.44521739130434784
7,0.5,60,own75,btc_ma100,3,20.0,11.859749720759062,0.6881070377160587,1.3970093913532724,-0.3789224966677953,25.14424042242042,0.2813628815295192,0.44521739130434784
7,0.5,60,own75,btc_ma100,3,50.0,8.291030769670167,0.5648942109027419,1.2272636137707587,-0.4120579930206829,25.14424042242042,0.2813628815295192,0.44521739130434784
7,0.5,60,own75,btc_ma100,3,100.0,4.5526169337410165,0.3783675049950297,0.9403245120636765,-0.4852834156527256,25.14424042242042,0.2813628815295192,0.44521739130434784
7,0.6,60,own75,btc_ma100,3,2.0,19.408152208038953,0.8736482766570337,1.4650989234664398,-0.3993496083292206,28.76804903346577,0.3221161625681822,0.44521739130434784
7,0.6,60,own75,btc_ma100,3,5.0,18.632111472026324,0.8575306815833241,1.4486491848673606,-0.4031865963555511,28.76804903346577,0.3221161625681822,0.44521739130434784
7,0.6,60,own75,btc_ma100,3,10.0,17.4064174261654,0.8309614185818959,1.4211722964848421,-0.40952994427263123,28.76804903346577,0.3221161625681822,0.44521739130434784
7,0.6,60,own75,btc_ma100,3,20.0,15.189539383859522,0.7789060206093115,1.3660007484231713,-0.42202523573813844,28.76804903346577,0.3221161625681822,0.44521739130434784
7,0.6,60,own75,btc_ma100,3,50.0,10.082603278458205,0.6310727573542738,1.1989426700653942,-0.4580232451110401,28.76804903346577,0.3221161625681822,0.44521739130434784
7,0.6,60,own75,btc_ma100,3,100.0,5.0739563783542065,0.4103725582961695,0.9167442477549413,-0.5637013445471799,28.76804903346577,0.3221161625681822,0.44521739130434784
7,0.7,60,own75,btc_ma100,3,2.0,24.407689183769737,0.966812210504499,1.4435006657588143,-0.4400394198781534,31.541117862063917,0.35300749232396905,0.44521739130434784
7,0.7,60,own75,btc_ma100,3,5.0,23.339709597122102,0.9482692601641345,1.4274425889254099,-0.44405321397823294,31.541117862063917,0.35300749232396905,0.44521739130434784
7,0.7,60,own75,btc_ma100,3,10.0,21.661634669323107,0.9177343877224968,1.40062231337789,-0.45068222067185904,31.541117862063917,0.35300749232396905,0.44521739130434784
7,0.7,60,own75,btc_ma100,3,20.0,18.65571602739884,0.8580286578023677,1.3467776535790998,-0.4637157208779926,31.541117862063917,0.35300749232396905,0.44521739130434784
7,0.7,60,own75,btc_ma100,3,50.0,11.901573910353061,0.6893656871563871,1.1837940127243702,-0.5010772009378255,31.541117862063917,0.35300749232396905,0.44521739130434784
7,0.7,60,own75,btc_ma100,3,100.0,5.601979797630197,0.4402456711941414,0.9085899070936291,-0.6314629340396203,31.541117862063917,0.35300749232396905,0.44521739130434784
7,0.8,60,own75,btc_ma100,3,2.0,29.04670442290888,1.0406211679225787,1.4275560782227787,-0.46964258897761935,33.66689289220296,0.3768732920663432,0.44521739130434784
