hold_count,lookback,btc_ma,asset_ma,target_vol,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,monthly_win_rate,annualized_turnover,avg_turnover_per_rebalance,average_holdings,total_cost_bps,avg_gross_exposure,max_gross_exposure,pct_days_flat,beats_btc_total,neighbour_count,neighbour_beats_share,neighbour_median_sharpe,neighbour_median_total_return,plateau_score
2,45,100,50,0.5,5.002680098156848,0.36771676155419275,0.337617258026747,1.091982635150752,2.091859725729002,-0.34406054409866427,1.0687559729276739,0.4492753623188406,14.127080093468878,0.41892924004906645,0.9708133971291866,10.0,0.22373445222861418,1.0000000000000002,0.48899521531100476,True,7,1.0,1.0954540782443896,6.479556682360832,1.047727039122195
2,45,100,0,0.6,6.746612967850903,0.4300454681433108,0.4014765784227844,1.0858967628772522,2.0926617588727034,-0.40588397849435864,1.0595280694216611,0.43478260869565216,14.978171909404049,0.4955166857034612,1.0478468899521531,10.0,0.2761551717338109,1.0000000000000002,0.47607655502392343,True,7,1.0,1.0954540782443896,8.49384920667838,1.047727039122195
2,45,100,50,1.0,14.841055487892003,0.6204363544440064,0.6097010574078952,1.0843954093513897,2.064763590387217,-0.5668323475042139,1.09456765686682,0.43478260869565216,23.743112203658136,0.7040863282481631,0.9708133971291866,10.0,0.38975706289752887,1.0000000000000007,0.48899521531100476,True,7,1.0,1.0763850730148894,14.537887279454484,1.0381925365074447
2,45,100,50,0.6,6.662083397413409,0.42730663752890163,0.4004928557943722,1.0828940789863186,2.065475345931189,-0.40506728265935077,1.0549028663177753,0.4492753623188406,16.634561975313353,0.4932869609827467,0.9708133971291866,10.0,0.2634046287092674,1.0000000000000002,0.48899521531100476,True,8,1.0,1.0889396990140021,7.54588732062885,1.044469849507001
3,30,20,100,0.9,11.855623712913458,0.5623776664319033,0.5482674614005256,1.0824547462703467,1.9169750806409793,-0.5499533769144336,1.0225915323716666,0.463768115942029,27.305000315579356,0.740636832555285,1.1985645933014355,10.0,0.3665096661891373,1.0000000000000004,0.539712918660287,True,7,1.0,1.1199819807483988,14.190048991244042,1.0599909903741995
3,14,20,100,1.0,13.852468128221725,0.6022940537114592,0.6009513667851997,1.0770476321782363,1.9671176203185952,-0.5886812416506381,1.0231242497597703,0.4057971014492754,31.690243257879278,0.8934599927891197,1.1239234449760767,10.0,0.38510238839128536,1.0000000000000004,0.55311004784689,True,5,1.0,1.1654214555211253,19.602874120790535,1.0827107277605625
2,45,100,50,0.9,12.489087891548301,0.5755635429216217,0.5654146994258822,1.0763850730148894,2.0419235792817774,-0.5349065092176326,1.07600773780722,0.43478260869565216,22.489732236136767,0.6669181722093789,0.9708133971291866,10.0,0.3650905667498825,1.0000000000000007,0.48899521531100476,True,8,1.0,1.0790393914362344,13.693969833464598,1.0395196957181172
2,45,100,0,1.0,14.537887279454484,0.6149744724823676,0.6132114708741832,1.0756398719628375,2.070592864850639,-0.5456921097179657,1.1269623685785188,0.43478260869565216,21.20620948353589,0.7015562849173564,1.0478468899521531,10.0,0.4072686538904138,1.0000000000000007,0.47607655502392343,True,6,1.0,1.1267771453124458,17.00162665097196,1.0633885726562229
3,30,20,100,1.0,12.71736775863543,0.5801901545917469,0.576713195857749,1.0753853488417844,1.9082757658476341,-0.567669306375336,1.0220565883619086,0.4492753623188406,28.52292158525822,0.7736724429215663,1.1985645933014355,10.0,0.38433001874315637,1.0000000000000004,0.539712918660287,True,6,1.0,1.1043653206639337,15.169317868967115,1.0521826603319668
1,14,50,50,0.7,12.125933292709519,0.568068450578292,0.5520295549293418,1.0748026934496437,2.296492199262897,-0.5993999296342483,0.9477285907005785,0.37681159420289856,23.51123921796676,0.7313129649543264,0.5100478468899522,10.0,0.29052905638024096,1.0,0.48995215311004786,True,8,1.0,1.0410633611079239,9.77090860938937,1.020531680553962
2,45,100,0,0.9,12.546884179037193,0.5767409894290074,0.5693674879900307,1.0736833735210791,2.0612853195229626,-0.5202386514309364,1.108608496970879,0.43478260869565216,20.21307497338213,0.668700825392276,1.0478468899521531,10.0,0.38303339512348045,1.0000000000000007,0.47607655502392343,True,7,1.0,1.0763850730148894,14.537887279454484,1.0381925365074447
2,45,100,0,0.7,8.49384920667838,0.48177876034427625,0.46302937454260973,1.0734695584325713,2.0593779203689855,-0.45872039981685364,1.0502666995769727,0.43478260869565216,17.062445961155404,0.5644698648009127,1.0478468899521531,10.0,0.3165854318618507,1.0000000000000004,0.47607655502392343,True,7,1.0,1.0858967628772522,10.45553871974181,1.042948381438626
3,14,20,100,0.9,12.203680247315503,0.5696873269630789,0.5686053995879046,1.0703443918511664,1.9462128370613763,-0.5656571407203304,1.007124786293012,0.4057971014492754,30.30634669008559,0.8419997105411464,1.1239234449760767,10.0,0.36638052838152274,1.0000000000000004,0.55311004784689,True,6,1.0,1.1338888671598442,15.527161187628096,1.066944433579922
2,45,100,50,0.7,8.345161673406798,0.47769749823609065,0.4610725396012894,1.0702943119545936,2.0297074118684306,-0.4584521698477104,1.0419789231115935,0.4492753623188406,18.94713439554004,0.5618647704206564,0.9708133971291866,10.0,0.3014928932525206,1.0000000000000004,0.48899521531100476,True,8,1.0,1.078181818709445,9.253358921711357,1.0390909093547225
2,45,100,0,0.8,10.45553871974181,0.5312151597042498,0.5202387143062575,1.0701650392922797,2.048414242374474,-0.4892256408446439,1.0858285325910377,0.43478260869565216,18.84326983350328,0.6233841267271892,1.0478468899521531,10.0,0.3530021231725805,1.0000000000000007,0.47607655502392343,True,7,1.0,1.0736833735210791,12.546884179037193,1.0368416867605394
1,14,50,100,0.9,16.17953244551512,0.6435656119026971,0.6509888330983096,1.0663389575762356,2.2818868970853585,-0.6363581517108099,1.0113261064897345,0.3333333333333333,25.136691895144637,0.8563364215420277,0.46220095693779906,10.0,0.3099196324659829,1.0,0.5377990430622009,True,7,1.0,1.0629574208324954,18.21402852674472,1.0314787104162477
3,14,20,100,0.6,7.163868675937378,0.4432142261591474,0.42896258337235155,1.065214046097795,1.9408556052606236,-0.46163549742648824,0.9600956352576109,0.4057971014492754,23.636307326264102,0.656686341329508,1.1239234449760767,10.0,0.2792525314665939,1.0000000000000002,0.55311004784689,True,6,1.0,1.1735203646229406,9.776896058385407,1.0867601823114703
1,14,50,100,1.0,18.21402852674472,0.6760227439333135,0.6998950232533907,1.0629574208324954,2.269132665005018,-0.6733105573025404,1.004028136201575,0.3188405797101449,26.843677825906322,0.9255065683828735,0.46220095693779906,10.0,0.3328024837429825,1.0,0.5377990430622009,True,6,1.0,1.0850526085686483,19.655506114035724,1.042526304284324
2,45,100,50,0.8,10.012868636744333,0.5207078781208514,0.5164052821154218,1.0613845667472532,2.0022844591589917,-0.49503242375004664,1.0518662074219383,0.43478260869565216,20.874884221767314,0.6190309197142723,0.9708133971291866,10.0,0.3356193033683638,1.0000000000000007,0.48899521531100476,True,8,1.0,1.0733396924847414,11.472313305645056,1.0366698462423707
3,14,20,100,0.8,10.380917627865074,0.5294677001167232,0.530454150212812,1.0603672773928272,1.9191484402329382,-0.5434846765672079,0.9742090677900624,0.4057971014492754,28.513550492863992,0.7921905436839058,1.1239234449760767,10.0,0.342190215758874,1.0000000000000004,0.55311004784689,True,6,1.0,1.1392506483282778,13.592646522172162,1.069625324164139
1,14,50,100,0.8,13.421158435148664,0.5940649386613628,0.5969286377962061,1.0596133026848704,2.27351204993064,-0.5954284632163094,0.9977100111278167,0.3333333333333333,23.167943906261105,0.7799812219207001,0.46220095693779906,10.0,0.28380590574049347,1.0,0.5377990430622009,True,7,1.0,1.0663389575762356,16.17953244551512,1.0331694787881178
1,45,50,50,0.5,5.153983488755726,0.373678626116531,0.35833723698182707,1.0581983910304147,2.197904177754974,-0.4428759783458004,0.8437545597127879,0.36231884057971014,13.665240441436179,0.41381006424817257,0.5019138755980861,10.0,0.20116981575518694,1.0,0.49808612440191385,True,7,1.0,1.044037859581324,6.263566721744314,1.022018929790662
1,45,50,50,1.0,15.873976742595271,0.6384200722634921,0.6594763924018805,1.057472760364012,2.202966023426642,-0.6662544355811788,0.9582226221227231,0.36231884057971014,22.603320412756037,0.7030723100394188,0.5019138755980861,10.0,0.35221210735633535,1.0,0.49808612440191385,True,7,1.0,1.0522668896557779,13.500394903977151,1.026133444827889
3,14,20,100,0.7,8.639321347045968,0.48572102812203966,0.48224335222690007,1.056846040834667,1.9171424353134343,-0.5097959146601329,0.952775442396114,0.4057971014492754,26.27099963671921,0.729885865688342,1.1239234449760767,10.0,0.31276785558003,1.0000000000000002,0.55311004784689,True,6,1.0,1.154259029950844,11.67326449781531,1.077129514975422
1,45,50,50,0.9,13.328917416517848,0.5922787242893406,0.6063711209446098,1.0522668896557779,2.190464209681931,-0.6417052479037698,0.9229762826844744,0.36231884057971014,21.378132978153925,0.6542952134109377,0.5019138755980861,10.0,0.3272644905010925,1.0,0.49808612440191385,True,8,1.0,1.0540725746027437,13.617671790028943,1.0270362873013719
1,45,50,50,0.8,10.99061309565734,0.5434774564199261,0.548308435501693,1.0506723888414755,2.186287343364398,-0.6024744828773916,0.9020754768306563,0.36231884057971014,19.765154667267755,0.6049286953325375,0.5019138755980861,10.0,0.29881770537306496,1.0,0.49808612440191385,True,8,1.0,1.0481051000987662,11.4161025024688,1.0240525500493831
3,14,20,100,0.5,5.235343382815259,0.3768346252968755,0.368081627744764,1.049703132733879,1.893882152799964,-0.41471302822476563,0.9086635809585397,0.42028985507246375,20.555651359407097,0.5710966310653202,1.1239234449760767,10.0,0.24146322800080455,1.0000000000000002,0.55311004784689,True,5,1.0,1.253292935680849,8.136698019073652,1.1266464678404247
1,14,50,50,0.6,8.548039140542592,0.48325308636352005,0.4809247063044916,1.047946541517058,2.216705208039275,-0.5584958457778808,0.8652760625111515,0.37681159420289856,20.788343285146105,0.6396648861786745,0.5100478468899522,10.0,0.2553979987245231,1.0,0.48995215311004786,True,8,1.0,1.0138551696678375,7.001410109305263,1.0069275848339188
2,45,50,100,0.5,4.462120700716974,0.34534994892355875,0.33552593448133494,1.0478008179304004,1.9796327723004767,-0.3587522455425053,0.9626419157358037,0.43478260869565216,15.080752592765919,0.459103645676013,0.9808612440191388,10.0,0.2317700292187301,1.0000000000000004,0.49521531100478466,True,7,1.0,1.0413301101504122,5.429656247715636,1.020665055075206
1,45,50,50,0.6,6.71581348214559,0.42905040757141477,0.42440310264394326,1.044037859581324,2.158859349373198,-0.5063778525621082,0.8472929955379337,0.36231884057971014,15.964652362564735,0.4834407303819342,0.5019138755980861,10.0,0.23654544727399696,1.0,0.49808612440191385,True,8,1.0,1.0510708507860844,7.199175182555884,1.0255354253930422
1,45,50,50,0.7,8.644300935405807,0.48585510260225706,0.4874874888580645,1.0439433105417544,2.1640789484763214,-0.5571356435278859,0.8720589110503373,0.36231884057971014,17.986187339397905,0.5504819478719835,0.5019138755980861,10.0,0.2688776755078511,1.0,0.49808612440191385,True,8,1.0,1.0473551242113999,9.253969474565524,1.0236775621057
2,45,50,100,0.6,5.92023538518084,0.4021352487452794,0.3988664145556027,1.0413301101504122,1.9630034179657672,-0.41880818003435916,0.9601895758394406,0.42028985507246375,17.58963505567076,0.5354816034872666,0.9808612440191388,10.0,0.2723354075113471,1.0000000000000004,0.49521531100478466,True,8,1.0,1.0363743660816078,6.483012281294087,1.018187183040804
3,45,20,0,0.5,4.536065044870891,0.3485145606174991,0.3439754347538064,1.0382547813603908,1.8840334454276841,-0.4101544636932307,0.8497153913169787,0.4492753623188406,17.40853333268398,0.5109438163958812,1.461244019138756,10.0,0.2655093892539487,1.0000000000000004,0.5129186602870813,True,5,1.0,1.0311527939594318,5.791423977005349,1.015576396979716
1,14,50,0,0.9,15.312855467004091,0.6287671344758519,0.6793650732391702,1.035067247001304,2.215899239293607,-0.7007145600972767,0.8973227763221635,0.37681159420289856,28.2006709189398,0.9067446752295711,0.5205741626794258,10.0,0.3596041289876539,1.0,0.47942583732057414,True,7,1.0,1.0329271139500988,17.122108918385486,1.0164635569750495
1,14,50,100,0.7,9.864207568059992,0.5171010177876665,0.5313001142744918,1.03418018069879,2.1986791790478093,-0.5514899265688711,0.9376436320511649,0.3188405797101449,21.01440242141664,0.7033419315603521,0.46220095693779906,10.0,0.2551194446039389,1.0,0.5377990430622009,True,7,1.0,1.0596133026848704,12.125933292709519,1.0298066513424353
1,14,50,0,1.0,17.122108918385486,0.6589763896439285,0.7304896269671185,1.0329271139500988,2.2079596511514326,-0.7279185214001693,0.9052886693642181,0.36231884057971014,30.078102768563543,0.9781001974397454,0.5205741626794258,10.0,0.3847276425031766,1.0,0.47942583732057414,True,6,1.0,1.0694167532811825,19.222167624780205,1.0347083766405913
2,45,20,0,0.5,4.437156296336803,0.3442735576424367,0.34216557898758565,1.0311527939594318,1.9906888672706726,-0.3784415010505686,0.9097140685858175,0.463768115942029,16.280765409372243,0.4778436099779223,0.9741626794258373,10.0,0.24146995303287316,1.0000000000000004,0.5129186602870813,True,6,1.0,1.0247832643725716,5.073425330074555,1.0123916321862858
1,14,50,0,0.8,12.912864540300097,0.5841021029704108,0.6227602337057915,1.0299134303358424,2.210491349962419,-0.6704716783387419,0.8711808743624594,0.37681159420289856,25.964355007545993,0.8255637383677866,0.5205741626794258,10.0,0.3303239086333274,1.0,0.47942583732057414,True,7,1.0,1.035067247001304,15.312855467004091,1.017533623500652
2,45,50,100,1.0,11.725388087868746,0.5596005121575254,0.6014355987035629,1.0283626366640124,1.9292417661574301,-0.6038421872883326,0.9267330503529692,0.42028985507246375,24.171862879207225,0.7358644936558422,0.9808612440191388,10.0,0.3944452384651049,1.0000000000000007,0.49521531100478466,True,7,1.0,1.02776498863465,12.672869883107671,1.013882494317325
3,45,20,0,0.6,5.791423977005349,0.3975396856591924,0.40293819246631946,1.0280879267660588,1.8710731998619163,-0.4728475056455489,0.8407355033341173,0.4492753623188406,20.010924081401317,0.5873244876156987,1.461244019138756,10.0,0.30637843210144866,1.0000000000000004,0.5129186602870813,True,6,1.0,1.025841492675125,6.25939984618297,1.0129207463375625
2,45,50,100,0.9,10.292112383397836,0.5273757138870299,0.558644995408468,1.02776498863465,1.9248504262474384,-0.582208220157663,0.9058197662413896,0.42028985507246375,23.036321843725496,0.7012951957380146,0.9808612440191388,10.0,0.37100071753676866,1.0000000000000007,0.49521531100478466,True,8,1.0,1.0253175934606813,11.336786823575085,1.0126587967303406
2,45,50,100,0.7,7.205475590801964,0.4444966845300917,0.45816058937826737,1.0249479142328153,1.9208231664841402,-0.48629792807681493,0.9140419049037767,0.42028985507246375,19.81544448275378,0.6032419633411927,0.9808612440191388,10.0,0.30976514871643435,1.0000000000000004,0.49521531100478466,True,8,1.0,1.0318013302038813,7.962948741460673,1.0159006651019407
2,45,50,100,0.8,8.652051390200514,0.48606366852420835,0.5112997534393295,1.0222725502573504,1.909344723163237,-0.5437540891678129,0.8939034725570585,0.4057971014492754,21.59367970619743,0.657376812973571,0.9808612440191388,10.0,0.342635369976805,1.0000000000000007,0.49521531100478466,True,8,1.0,1.0263564514337327,9.703736053157058,1.0131782257168664
1,14,50,50,0.5,5.844351969120552,0.3994366138361858,0.40575373743722365,1.0222306467845719,2.14508885888125,-0.4982896044436217,0.8016153864622305,0.37681159420289856,17.7156323298122,0.5451164521575739,0.5100478468899522,10.0,0.21649329483669444,1.0,0.48995215311004786,True,7,1.0,0.9820995500041961,4.91077463768175,0.9910497750020981
1,45,100,50,1.0,13.500394903977151,0.5955918116982,0.6631461675381705,1.0147027018703503,2.1238975051411764,-0.5581506613346618,1.0670807238210702,0.36231884057971014,20.846008057808724,0.6778846642708971,0.49234449760765553,10.0,0.3383360602993455,1.0,0.5076555023923445,True,6,1.0,1.032305889762339,13.949361490110581,1.0161529448811695
3,45,20,0,0.7,6.908014077087721,0.4352072073703279,0.4574296440117349,1.0134282039898592,1.844416980510593,-0.5178419479967333,0.840424784152622,0.4492753623188406,22.137716522207327,0.6497462566194746,1.461244019138756,10.0,0.34170586366411376,1.0000000000000004,0.5129186602870813,True,6,1.0,1.0128132027631027,7.172281303885458,1.0064066013815514
1,45,100,50,0.5,4.654062106453975,0.35349299469317796,0.3608556412120091,1.0120783509697413,2.1095663052549907,-0.3502106095967462,1.0093726032464045,0.36231884057971014,12.341110165878817,0.3945906349815696,0.49234449760765553,10.0,0.18894110236873368,1.0,0.5076555023923445,True,6,1.0,1.03055178169001,5.078331793456287,1.015275890845005
2,45,20,0,0.6,5.610785615278219,0.39097239809588813,0.4049044621868765,1.0113117473847522,1.9469372823807967,-0.43341182135155676,0.9020806051774846,0.463768115942029,19.036670089256827,0.5587299447342117,0.9741626794258373,10.0,0.2816984090383389,1.0000000000000004,0.5129186602870813,True,7,1.0,1.0280879267660588,5.791423977005349,1.0140439633830294
1,45,50,100,1.0,12.672869883107671,0.5792933158533657,0.646981785083247,1.0099403578853665,2.0747094675945075,-0.6367244089425005,0.9098022750776606,0.3333333333333333,22.139182215026153,0.7240509064139277,0.49856459330143543,10.0,0.3516660088075976,1.0,0.5014354066985646,True,6,1.0,1.0182098170511913,11.336786823575085,1.0091049085255956
1,45,50,100,0.9,10.948185559281427,0.5425218123996274,0.5959191693127011,1.00805699743837,2.0707857801812377,-0.6100030600568704,0.8893755587866202,0.3333333333333333,20.92099519436008,0.6726790666618164,0.49856459330143543,10.0,0.3268045549565709,1.0,0.5014354066985646,True,7,1.0,1.0099403578853665,10.292112383397836,1.0049701789426833
1,45,100,50,0.9,11.361366837462617,0.551711732505719,0.6094881500930931,1.0071390191606662,2.1056072982747107,-0.5270689255521197,1.0467544295611533,0.36231884057971014,19.683238129431743,0.6293454419894836,0.49234449760765553,10.0,0.31286510769453485,1.0,0.5076555023923445,True,7,1.0,1.0147027018703503,12.489087891548301,1.007351350935175
1,14,50,0,0.7,9.677609650718747,0.5125156192527596,0.5548788789211622,1.0070671710632557,2.1437374858650715,-0.6373883342584836,0.8040869148460383,0.37681159420289856,23.50019233192045,0.7390019837630862,0.5205741626794258,10.0,0.29786603069791856,1.0,0.47942583732057414,True,7,1.0,1.0299134303358424,12.125933292709519,1.014956715167921
1,45,50,100,0.5,4.419049084456784,0.34349027328615445,0.3530014012393062,1.0061711554687647,2.066329373903754,-0.41631682000700776,0.8250694105522149,0.3333333333333333,13.39879690079795,0.4260287172871677,0.49856459330143543,10.0,0.19944540658563734,1.0,0.5014354066985646,True,6,1.0,1.022830844268019,4.80805209473635,1.0114154221340095
1,45,100,50,0.8,9.50328758841975,0.5081717403336516,0.5508810897556634,1.0059114529322333,2.102812592774508,-0.4904796962288921,1.0360709000612804,0.36231884057971014,18.13933641829652,0.5799812317719666,0.49234449760765553,10.0,0.2840233849371006,1.0,0.5076555023923445,True,7,1.0,1.0071390191606662,10.012868636744333,1.0035695095803332
1,14,50,100,0.6,7.001113125331013,0.4381451750096468,0.4618750646209355,1.005479692551103,2.1145143905829276,-0.5018585650390386,0.8730451277155434,0.3188405797101449,18.5859894505398,0.61844746674383,0.46220095693779906,10.0,0.22330576319394949,1.0,0.5377990430622009,True,7,1.0,1.03418018069879,8.548039140542592,1.0170900903493951
1,45,50,100,0.8,9.11535972291628,0.49828734251471496,0.5396574083594503,1.0046144488984308,2.0630277052920905,-0.5711094036286373,0.8724901732466049,0.3333333333333333,19.343674092973103,0.6219629856890998,0.49856459330143543,10.0,0.29827081514004933,1.0,0.5014354066985646,True,7,1.0,1.00805699743837,8.652051390200514,1.004028498719185
1,45,100,50,0.7,7.661491655248719,0.45821193124128445,0.48944571365413236,1.0030164670992927,2.090945390414316,-0.4493499246974654,1.0197218382751163,0.36231884057971014,16.381232486174206,0.523768189540337,0.49234449760765553,10.0,0.2536239145024356,1.0,0.5076555023923445,True,7,1.0,1.0059114529322333,8.345161673406798,1.0029557264661166
1,45,100,50,0.6,6.027885795649832,0.4059220169597293,0.42618027772019607,1.0029051723496052,2.0852549272517544,-0.40536944736244696,1.0013631259111353,0.36231884057971014,14.427446823345573,0.4612984834157634,0.49234449760765553,10.0,0.2217886015487933,1.0,0.5076555023923445,True,7,1.0,1.0120783509697413,6.662083397413409,1.0060391754848705
1,45,100,0,1.0,13.05766749232916,0.586970511871487,0.6737400692450761,1.001126456079719,2.089412031674998,-0.5887632832455598,0.9969550217802472,0.37681159420289856,20.499669408830464,0.7110636678297525,0.5239234449760766,10.0,0.3689665678529235,1.0,0.47607655502392343,True,5,1.0,1.0756398719628375,14.537887279454484,1.0378199359814189
1,45,50,100,0.6,5.760548971786211,0.39642749058777027,0.4186467165986636,0.9978608706056373,2.0403247542943674,-0.47782280511070563,0.8296537677726012,0.3333333333333333,15.64435869043497,0.4974286956517299,0.49856459330143543,10.0,0.23550415776601086,1.0,0.5014354066985646,True,7,1.0,1.0061711554687647,5.92023538518084,1.0030855777343823
3,45,20,50,0.7,6.448309542527484,0.4202672261498892,0.4518649282279404,0.9975384787601465,1.8000337941744287,-0.5636439854070338,0.7456253185180262,0.463768115942029,25.31549543931144,0.6272201858829579,1.2913875598086124,10.0,0.32991283065775534,1.0000000000000004,0.5258373205741627,True,7,1.0,0.9954805707668201,6.908014077087721,0.9977402853834101
1,45,50,100,0.7,7.273846092720833,0.4465924745221894,0.4805920156901371,0.9968928230744438,2.040177018388517,-0.5269079501577135,0.8475720937376554,0.3333333333333333,17.615283246832565,0.5663895136622014,0.49856459330143543,10.0,0.26828262907142775,1.0,0.5014354066985646,True,7,1.0,1.0046144488984308,7.205475590801964,1.0023072244492153
1,45,100,0,0.5,4.624796246083259,0.35226628815456196,0.3684231509990102,0.9962555867359797,2.0691732759652477,-0.3792083423157734,0.928951842154421,0.37681159420289856,12.288270830760611,0.41128250845884673,0.5239234449760766,10.0,0.20871320168114332,1.0,0.47607655502392343,True,5,1.0,1.0954540782443896,5.952007913264076,1.047727039122195
3,45,20,50,0.8,7.5813242509020355,0.45584467607511714,0.4998148619173564,0.9954805707668201,1.7984067454080963,-0.589816312313178,0.7728587130582356,0.463768115942029,27.440690726865004,0.6798743157020813,1.2913875598086124,10.0,0.35949436318977085,1.0000000000000004,0.5258373205741627,True,7,1.0,0.9945000810099529,7.743723348961737,0.9972500405049765
3,45,20,0,0.8,7.743723348961737,0.4606214299708351,0.5070964346583501,0.9945000810099529,1.804777192575943,-0.5610621741355131,0.8209810805381106,0.4492753623188406,23.96178528323052,0.7032830271397057,1.461244019138756,10.0,0.3718941423845891,1.0000000000000004,0.5129186602870813,True,6,1.0,1.0044543873783396,7.90975705960199,1.0022271936891698
1,45,100,0,0.9,11.070765773441043,0.5452752368290255,0.6203503549100308,0.9934875768512232,2.069094602581341,-0.5597328330815865,0.9741705410187118,0.37681159420289856,19.368479314996364,0.6520669345532216,0.5239234449760766,10.0,0.3427393865743713,1.0,0.47607655502392343,True,6,1.0,1.0404111963408726,12.802275835683176,1.0202055981704363
3,45,20,50,0.6,5.162749920369035,0.37402033081646824,0.3990719734749429,0.9920169167620214,1.782084472088,-0.5289723492270364,0.7070697199258287,0.463768115942029,22.861946179032156,0.566430713016642,1.2913875598086124,10.0,0.29593651856121794,1.0000000000000004,0.5258373205741627,True,7,1.0,0.9975384787601465,5.791423977005349,0.9987692393800732
3,45,20,50,0.9,8.50596955793799,0.48210911619282704,0.5404822251344983,0.9911995734025502,1.7964424938102923,-0.6141912299385082,0.7849495282456166,0.463768115942029,29.069884635555955,0.7202394473542832,1.2913875598086124,10.0,0.3829091934200687,1.0000000000000004,0.5258373205741627,True,7,1.0,0.9890908574197679,8.238189868301944,0.9945454287098839
3,45,20,50,1.0,9.32791242641121,0.5037411603912165,0.5745470450397748,0.9890908574197679,1.7996969326905532,-0.6380486691856693,0.7895027209039286,0.463768115942029,30.318281662371945,0.751169903252031,1.2913875598086124,10.0,0.40222227134682287,1.0000000000000004,0.5258373205741627,True,6,1.0,0.978232452331236,8.6392059765816,0.989116226165618
2,45,20,0,0.7,6.600839258809179,0.42530665402826395,0.46317084946821097,0.9889943943856114,1.894305383150241,-0.47952253165954273,0.886937789046852,0.463768115942029,21.454216056609948,0.6296853859116006,0.9741626794258373,10.0,0.31827018573502475,1.0000000000000004,0.5129186602870813,True,7,1.0,1.0113117473847522,6.908014077087721,1.0056558736923762
1,45,100,0,0.8,9.195715174606173,0.5003601763019863,0.561587853487329,0.9880215918112973,2.054620616421696,-0.5323972106547996,0.9398249395157222,0.37681159420289856,17.86202540036082,0.6013500573949033,0.5239234449760766,10.0,0.3121285435589144,1.0,0.47607655502392343,True,6,1.0,1.0380382461122566,10.763152246591426,1.0190191230561283
1,45,100,0,0.6,5.952007913264076,0.40325792353784995,0.4349556565803062,0.9869300598982031,2.043521493432849,-0.4377845468733387,0.9211332981438514,0.37681159420289856,14.295016347368108,0.4784473147424814,0.5239234449760766,10.0,0.24468194443485664,1.0,0.47607655502392343,True,6,1.0,1.0444009676134287,7.121359751601167,1.0222004838067145
1,45,100,0,0.7,7.496106535351432,0.45330819389059007,0.4994445598988113,0.9860175547727202,2.045373980801935,-0.4915244343144587,0.9222495612508669,0.37681159420289856,16.16833479735042,0.5411463813452699,0.5239234449760766,10.0,0.2793652985028251,1.0,0.47607655502392343,True,6,1.0,1.038243012765932,8.844782190642277,1.019121506382966
1,14,20,100,1.0,12.26089995550998,0.5708737592451956,0.6701236808089864,0.984384882483812,2.0722514358392523,-0.5722463865726981,0.9976013350897268,0.37681159420289856,24.701953219607507,0.8673397810868153,0.39952153110047844,10.0,0.2974605883569753,1.0,0.6004784688995215,True,5,1.0,1.0629574208324954,18.21402852674472,1.0314787104162477
2,45,100,100,0.5,3.7269713848589836,0.3117961153155411,0.3300278799649567,0.9832657249435391,1.8670552869574908,-0.4147359921751569,0.7517942045016897,0.4057971014492754,13.354467118141793,0.4269913799617082,1.0220095693779905,10.0,0.23370891754729714,1.0000000000000002,0.47607655502392343,True,6,1.0,1.0698917265405763,4.892025502158634,1.0349458632702881
1,14,50,100,0.5,4.903171939051105,0.3637278460475546,0.3896760665595116,0.9820995500041961,2.049312346782851,-0.4422394490378211,0.8224681150424642,0.3188405797101449,15.850817723665086,0.5274348235861163,0.46220095693779906,10.0,0.18912054610865925,1.0,0.5377990430622009,True,6,1.0,1.0138551696678375,6.422732547225783,1.0069275848339188
3,45,20,50,0.5,3.9179142696746974,0.32090399379983015,0.3422534151166589,0.9817068560928813,1.7479347057931724,-0.4778415455375217,0.6715698892168256,0.463768115942029,19.94344646558015,0.49412156397553136,1.2913875598086124,10.0,0.25715510947175535,1.0000000000000004,0.5258373205741627,True,6,1.0,1.0151358490612061,4.849407482619963,1.007567924530603
1,14,50,0,0.6,7.001707093279514,0.4381638283429101,0.4833681240973913,0.9811803579517632,2.0682873585749713,-0.5950998152014491,0.7362862786213199,0.37681159420289856,20.776007986467192,0.646234078078171,0.5205741626794258,10.0,0.2620338010840138,1.0,0.47942583732057414,True,7,1.0,1.0070671710632557,8.548039140542592,1.0035335855316279
1,14,20,100,0.9,10.711930464569253,0.5371485633981226,0.624320298824248,0.9787090099483435,2.0576081537370503,-0.5497865663670207,0.9770128923803835,0.37681159420289856,23.22209859681585,0.8006430758994604,0.39952153110047844,10.0,0.278373964242795,1.0,0.6004784688995215,True,6,1.0,1.025361920030024,14.220216200512551,1.012680960015012
3,45,20,0,0.9,8.238189868301944,0.4747279984114834,0.5479900416023888,0.9754197546306731,1.7736965243821334,-0.5941722094847519,0.7989737500903199,0.4492753623188406,25.30834097476534,0.7428046968217041,1.461244019138756,10.0,0.3951216274088613,1.0000000000000004,0.5129186602870813,True,6,1.0,0.9928498272062516,8.6392059765816,0.9964249136031258
