base_id,family,kind,frequency,regime_mode,top_n,score_family,concentrated,overlay_id,target_volatility,vol_window,trend_window,asset_trend_window,risk_on_kind,risk_on_window,candidate_id,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,monthly_win_rate,annualized_turnover,avg_turnover_per_rebalance,average_holdings,avg_gross_exposure,max_gross_exposure,beats_btc_total,beats_btc_sharpe
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,CTREND_relative_top3__asset_ma100_btc_ma100,2.529732638163877,0.3060692922536874,0.6020088063977539,0.7343141285032513,1.309477620162986,-0.6563830575095947,0.46629675880872873,0.3508771929824561,25.816582039262357,1.1396181650413084,1.2631884057971015,0.4568115942028986,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,asset_ma50_vol60,0.6,30,,50.0,none,100,CTREND_relative_top3__asset_ma50_vol60,1.145636840863265,0.17542809484789323,0.5270672862038884,0.565469018222389,1.0365504707183448,-0.6380156535722621,0.2749589196842866,0.47368421052631576,33.64518095641722,0.7677095092166405,1.9773913043478262,0.6065878171171363,1.0000000000000004,True,True
CTREND_relative_top3,ctrend_lite,ctrend_lite,14D,always_on,3.0,ctrend_lite_relative_strength,True,asset_ma100_vol60,0.6,30,,100.0,none,100,CTREND_relative_top3__asset_ma100_vol60,1.7350172126165644,0.23740494279576807,0.5238565793780569,0.6649890418059426,1.1980456169629432,-0.49830234197014633,0.47642750755923835,0.47368421052631576,30.058191296771337,0.8351381433623494,1.9269565217391305,0.6261663519364695,1.0000000000000004,True,True
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,none,,30,,,none,100,SECTOR_LEAD_top1__none,-0.36938859057765816,-0.09300229816599392,0.7896465208722249,0.2600853301965142,0.4509629795138566,-0.847533981373001,-0.10973282512558452,0.24561403508771928,19.266241299303946,1.6545454545454545,0.48,0.48,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol30,0.3,30,,,none,100,SECTOR_LEAD_top1__vol30,0.3809744520009146,0.07072927079296343,0.22882849257173898,0.410987318204997,0.7380020132684336,-0.26309041048651716,0.26884017042722336,0.2807017543859649,5.712614472107267,0.3910481377769676,0.48,0.13325019704011162,0.7241293784548591,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol40,0.4,30,,,none,100,SECTOR_LEAD_top1__vol40,0.4471781620454236,0.08139716402631114,0.300627878147222,0.4073981410493442,0.7295346064083118,-0.33669789311585985,0.24175133165535392,0.2807017543859649,7.592998684931416,0.519766914148174,0.48,0.17703016186378492,0.92524973385017,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol50,0.5,30,,,none,100,SECTOR_LEAD_top1__vol50,0.45991867096326233,0.08340581238102796,0.36971792182739943,0.39705806321100157,0.7085191948881971,-0.4040685578994274,0.20641500248031583,0.2807017543859649,9.39895244477054,0.6433906696360695,0.48,0.21936448784382087,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol60,0.6,30,,,none,100,SECTOR_LEAD_top1__vol60,0.4667515557400186,0.08447738731029264,0.43453170268451735,0.39802041875752553,0.710525954156526,-0.46562998870448014,0.1814260021038027,0.2807017543859649,10.97697048099412,0.7514114397154602,0.48,0.2573411527154086,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol80,0.8,30,,,none,100,SECTOR_LEAD_top1__vol80,0.4875055805391524,0.08770821201880352,0.5521328806510287,0.4193408992331884,0.7525550266488307,-0.5532977949105511,0.15851899795296107,0.2807017543859649,13.582142269446427,0.9297444221769163,0.48,0.32275115960793777,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol100,1.0,30,,,none,100,SECTOR_LEAD_top1__vol100,0.2720347964115555,0.0522627736559953,0.6395487735112493,0.3888919615962455,0.6917656791227544,-0.6283337725652327,0.08317676995560422,0.2631578947368421,15.52618676235091,1.078450684056929,0.48,0.37464817158732416,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,trend100,,30,100.0,,none,100,SECTOR_LEAD_top1__trend100,-0.45458631713498154,-0.12045018587608836,0.7875489703020718,0.21971914219025254,0.38011818148363496,-0.8681326542961025,-0.13874629099599015,0.24561403508771928,18.842807424593968,1.6181818181818182,0.4718840579710145,0.4718840579710145,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,trend200,,30,200.0,,none,100,SECTOR_LEAD_top1__trend200,-0.37651962058118416,-0.09518350410674603,0.7639261648342419,0.2400520318700265,0.41342424298981617,-0.8267202847558456,-0.11513386796219288,0.24561403508771928,17.995939675174014,1.5740740740740742,0.4394202898550725,0.4394202898550725,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol50_trend100,0.5,30,100.0,,none,100,SECTOR_LEAD_top1__vol50_trend100,0.26267408791702307,0.050618580285145987,0.36516623663311865,0.3134191480162445,0.5550631490648499,-0.4570202454643304,0.11075785107444802,0.2631578947368421,8.975518570060563,0.6144051623896927,0.4718840579710145,0.21124854581483535,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,vol40_trend200,0.4,30,200.0,,none,100,SECTOR_LEAD_top1__vol40_trend200,0.24830471540904786,0.04807582776414665,0.2913333155822136,0.3037129076812323,0.5360360931474594,-0.3873771562176336,0.12410599590735034,0.2631578947368421,7.022952440626245,0.5025973436131028,0.4394202898550725,0.16057241466624084,0.8316397468224015,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,btc_ma100,,30,,,btc_ma,100,SECTOR_LEAD_top1__btc_ma100,0.021544404138089668,0.00452307272307273,0.7255105656796468,0.3607040063702665,0.6176786997350133,-0.8175569669082376,0.005532425147299121,0.24561403508771928,19.266241299303946,1.5423728813559323,0.41739130434782606,0.41739130434782606,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,btc_ma200,,30,,,btc_ma,200,SECTOR_LEAD_top1__btc_ma200,-0.1749780582232856,-0.039904727422319985,0.7356212622588814,0.3005054444368916,0.52772009582139,-0.7740814090221013,-0.05155107325563046,0.22807017543859648,17.995939675174014,1.7,0.4394202898550725,0.4394202898550725,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,btc_chandelier30,,30,,,btc_chandelier,100,SECTOR_LEAD_top1__btc_chandelier30,-0.3321125767039341,-0.08190692363666141,0.7840013602061578,0.2717723945104288,0.4719160967415136,-0.847533981373001,-0.09664146268680884,0.24561403508771928,19.266241299303946,1.6545454545454545,0.4747826086956522,0.4747826086956522,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,asset_ma50,,30,,50.0,none,100,SECTOR_LEAD_top1__asset_ma50,-0.5029856426098546,-0.13758527974550316,0.7601340326560453,0.1747066357403689,0.29867853727978755,-0.9037581392707374,-0.15223683612578448,0.24561403508771928,18.842807424593968,1.435483870967742,0.40753623188405796,0.40753623188405796,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,asset_ma100,,30,,100.0,none,100,SECTOR_LEAD_top1__asset_ma100,-0.5380101497662677,-0.1508253789216214,0.7816586612309944,0.17064803180843185,0.2939760095046411,-0.8801594558632646,-0.17136142538364385,0.24561403508771928,18.842807424593968,1.5892857142857142,0.4504347826086956,0.4504347826086956,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,SECTOR_LEAD_top1__asset_ma50_btc_ma100,0.02333297074748386,0.004895176347079699,0.7113295374161835,0.3541688751335905,0.6046019038935616,-0.8561738152818712,0.005717502987951225,0.24561403508771928,18.842807424593968,1.390625,0.37623188405797103,0.37623188405797103,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,SECTOR_LEAD_top1__asset_ma100_btc_ma100,-0.1684138240793811,-0.03829248304087718,0.7227936499381069,0.29914907632960774,0.5106831096664559,-0.8514826143655043,-0.04497153834363538,0.24561403508771928,18.842807424593968,1.5084745762711864,0.4081159420289855,0.4081159420289855,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,asset_ma50_vol60,0.6,30,,50.0,none,100,SECTOR_LEAD_top1__asset_ma50_vol60,0.3058581193154124,0.05812541267923588,0.41230807340102976,0.3371942726150559,0.6016173882358774,-0.5658432163815679,0.10272353011658247,0.2631578947368421,10.440514855049454,0.6575140679490505,0.40753623188405796,0.20368069561819943,1.0,False,False
SECTOR_LEAD_top1,sector_lead,sector_lead,14D,bull_only,1.0,,True,asset_ma100_vol60,0.6,30,,100.0,none,100,SECTOR_LEAD_top1__asset_ma100_vol60,0.027959707783504095,0.0058553763213307075,0.4236378284643365,0.21999275117344055,0.38616264594818406,-0.5812293132060631,0.010074124254044295,0.2631578947368421,10.555122246056206,0.7122125539021879,0.4504347826086956,0.2340218259004833,1.0,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,none,,30,,,none,100,SECTOR_LEAD_top2__none,-0.39751898272849906,-0.10172299192035006,0.6397132077370488,0.14671527195906947,0.24462885785305247,-0.8271988477611821,-0.12297284044297674,0.2631578947368421,17.91682967350117,1.226468705861267,0.96,0.48,1.0000000000000007,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,vol30,0.3,30,,,none,100,SECTOR_LEAD_top2__vol30,0.2628152747218573,0.050643450777489996,0.24112557586310152,0.323599947784252,0.5526408879648043,-0.31517381530185284,0.16068419493855166,0.2807017543859649,6.687958167603546,0.4578137733154066,0.96,0.16891875125636535,1.0000000000000004,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,vol40,0.4,30,,,none,100,SECTOR_LEAD_top2__vol40,0.2636439142433349,0.050789374024631684,0.30845029738601015,0.31206132757451915,0.5344008597151396,-0.4099992817565353,0.1238767390202193,0.2807017543859649,8.721597490116865,0.5970233898336897,0.96,0.22053928601473471,1.0000000000000004,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,vol50,0.5,30,,,none,100,SECTOR_LEAD_top2__vol50,0.2645856643724869,0.050955124476823155,0.36980690616586703,0.31530913920077336,0.5451859697900122,-0.5009351819951965,0.10171999553689118,0.2631578947368421,10.521218853136087,0.720213670947255,0.96,0.26720213669242165,1.0000000000000004,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,vol60,0.6,30,,,none,100,SECTOR_LEAD_top2__vol60,0.17256262446260173,0.0342779646380611,0.42152247415727156,0.28643533783652875,0.49089661616579794,-0.5737372504827374,0.05974505683432604,0.2631578947368421,12.09254329748668,0.8277762416067913,0.96,0.30906216342889326,1.0000000000000004,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,vol80,0.8,30,,,none,100,SECTOR_LEAD_top2__vol80,0.05452499776826958,0.011303550242155236,0.5135700722379901,0.2732509124648082,0.4678467478474921,-0.6528655460570061,0.01731374907195401,0.2631578947368421,14.634145015871903,1.001757633804374,0.96,0.37920473702702967,1.0000000000000007,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,vol100,1.0,30,,,none,100,SECTOR_LEAD_top2__vol100,-0.09377110707427116,-0.020630578427355717,0.5666774907043133,0.2408131050027589,0.41003880202261767,-0.7203090789266748,-0.0286412861241415,0.2631578947368421,16.202757141912468,1.10913453693298,0.96,0.4236281472201574,1.0000000000000007,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,trend100,,30,100.0,,none,100,SECTOR_LEAD_top2__trend100,-0.433495988907594,-0.11335678963730766,0.6382912658920937,0.12522223178954792,0.20844806761007365,-0.8375176261851154,-0.13534854204041857,0.2631578947368421,17.662769348675184,1.2090774015134413,0.943768115942029,0.4718840579710145,1.0000000000000007,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,trend200,,30,200.0,,none,100,SECTOR_LEAD_top2__trend200,-0.4102713031159242,-0.10578242918656844,0.6477688345935525,0.14573118976711408,0.24141764961094514,-0.828865973833921,-0.1276230808429397,0.2807017543859649,17.914541947670372,1.2443461046649364,0.8869565217391304,0.4718840579710145,1.0000000000000007,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,vol50_trend100,0.5,30,100.0,,none,100,SECTOR_LEAD_top2__vol50_trend100,0.18933097497353857,0.037391925436500495,0.36731107628858006,0.2796284523437573,0.48199979991032044,-0.530634212220666,0.07046648062894019,0.2631578947368421,10.243776805099396,0.7012218071070621,0.943768115942029,0.25908619466343613,1.0000000000000004,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,vol40_trend200,0.4,30,200.0,,none,100,SECTOR_LEAD_top2__vol40_trend200,0.15511068536809525,0.03099955320597325,0.30344531603622665,0.24961472692759296,0.423364413771872,-0.45635688359499404,0.06792831295053856,0.2631578947368421,8.773510952065884,0.6005770451205713,0.8869565217391304,0.21678075851942596,1.0000000000000004,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,btc_ma100,,30,,,btc_ma,100,SECTOR_LEAD_top2__btc_ma100,-0.17358512809572235,-0.0395617662461073,0.574587870715154,0.21434049644142,0.3480617574846099,-0.8024748444015701,-0.049299696460403955,0.24561403508771928,18.417889640995117,1.2082359871033326,0.8347826086956521,0.41739130434782606,1.0000000000000007,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,btc_ma200,,30,,,btc_ma,200,SECTOR_LEAD_top2__btc_ma200,-0.16802470776989042,-0.03819722739938447,0.587663104031962,0.2223995852475242,0.3720230586471805,-0.7586776154616401,-0.05034711268783411,0.24561403508771928,16.477154499487245,1.235338741340118,0.878840579710145,0.4394202898550725,1.0000000000000007,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,btc_chandelier30,,30,,,btc_chandelier,100,SECTOR_LEAD_top2__btc_chandelier30,-0.37828458219032945,-0.09572639642262659,0.6361189551777382,0.15438377025418906,0.2574945867317811,-0.8271988477611821,-0.11572356112645776,0.2631578947368421,17.91682967350117,1.226468705861267,0.9495652173913044,0.4747826086956522,1.0000000000000007,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,asset_ma50,,30,,50.0,none,100,SECTOR_LEAD_top2__asset_ma50,-0.5252356650663838,-0.14590745458398502,0.6240835334872255,0.05626213746232402,0.09055685330953857,-0.8887755383867594,-0.16416682084750622,0.2631578947368421,20.616542054286416,1.1592602251007758,0.7884057971014493,0.4266666666666667,1.0000000000000004,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,asset_ma100,,30,,100.0,none,100,SECTOR_LEAD_top2__asset_ma100,-0.5335947268428386,-0.14911354072244165,0.641279005262634,0.06489991840078789,0.10633170084434018,-0.8565020565436623,-0.17409595176475823,0.2631578947368421,19.284389779026153,1.1677656473144042,0.8863768115942029,0.46492753623188404,1.0000000000000007,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,SECTOR_LEAD_top2__asset_ma50_btc_ma100,-0.0890511126207183,-0.019552833380339862,0.5728238096240288,0.2492214482457037,0.4033981140433602,-0.8268388244737439,-0.023647696263881423,0.24561403508771928,20.40962959256916,1.1614524316748387,0.7310144927536232,0.3855072463768116,1.0000000000000004,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,SECTOR_LEAD_top2__asset_ma100_btc_ma100,-0.30098185078077466,-0.07300888552470253,0.5748672820214891,0.15294373430654903,0.2476783107475649,-0.8336174691957096,-0.08758080081400277,0.24561403508771928,19.219952587667027,1.1638636551154884,0.8023188405797101,0.40869565217391307,1.0000000000000007,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,asset_ma50_vol60,0.6,30,,50.0,none,100,SECTOR_LEAD_top2__asset_ma50_vol60,0.06598363219195358,0.013620204029483496,0.4091811129017448,0.2333941349410577,0.39590225599733714,-0.6672108944164659,0.020413641538925338,0.2631578947368421,13.448310862446522,0.7472969517117746,0.7884057971014493,0.2645503522347272,1.0000000000000004,False,False
SECTOR_LEAD_top2,sector_lead,sector_lead,14D,bull_only,2.0,,True,asset_ma100_vol60,0.6,30,,100.0,none,100,SECTOR_LEAD_top2__asset_ma100_vol60,-0.007047755187220228,-0.0014962914983023268,0.4160706990821752,0.20025049071762718,0.340906124366461,-0.647263287977942,-0.0023117200157864023,0.2631578947368421,12.67480791112026,0.7675226146389648,0.8863768115942029,0.2906793005788074,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,none,,30,,,none,100,SECTOR_LEAD_top3__none,0.03280364565006355,0.006857009096883582,0.60090577919983,0.30765121487280034,0.5099387266790376,-0.7466738920855565,0.009183405459284335,0.2982456140350877,16.89565907995791,1.1565660613002753,1.44,0.48,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,vol30,0.3,30,,,none,100,SECTOR_LEAD_top3__vol30,0.4684346396018175,0.08474073467208987,0.23457774409598123,0.46275491786081413,0.7860015535217526,-0.29395357294567914,0.28827931507316445,0.2982456140350877,6.9576967250569455,0.47627830669041793,1.44,0.18736247067248862,0.9805071197473183,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,vol40,0.4,30,,,none,100,SECTOR_LEAD_top3__vol40,0.5510139186658707,0.09737881334197862,0.3041784041667307,0.4556154689566411,0.7758639898685802,-0.3874617235028247,0.2513249888573024,0.2982456140350877,9.03806432825282,0.6186866349774811,1.44,0.2446813741961045,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,vol50,0.5,30,,,none,100,SECTOR_LEAD_top3__vol50,0.587577373619135,0.10280563965885148,0.37257253579371163,0.44620617049717914,0.7598389769501416,-0.47488459070014044,0.21648552442453695,0.2982456140350877,11.041895110518283,0.7558557542399649,1.44,0.299992087080124,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,vol60,0.6,30,,,none,100,SECTOR_LEAD_top3__vol60,0.5995053866620985,0.10455470300953151,0.43743628701810094,0.44239379239078513,0.7548723984566605,-0.5467239470341321,0.19123856486755306,0.2982456140350877,12.822474352299706,0.8777425365640137,1.44,0.3502926979463041,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,vol80,0.8,30,,,none,100,SECTOR_LEAD_top3__vol80,0.42834585888299936,0.07840240817773436,0.5233401068428444,0.4014287846847737,0.6806529697421675,-0.6076176278499236,0.1290324779667174,0.2982456140350877,15.033265432003072,1.029078801063065,1.44,0.4169481470893337,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,vol100,1.0,30,,,none,100,SECTOR_LEAD_top3__vol100,0.17188416049566269,0.03415123369047102,0.5596434846061039,0.3353863584484797,0.5619702154493744,-0.6715036739037445,0.05085785084679427,0.2982456140350877,16.004830028972243,1.0955857442901786,1.44,0.4484417826119882,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,trend100,,30,100.0,,none,100,SECTOR_LEAD_top3__trend100,0.20195003922914734,0.03971260053290515,0.6046976385986952,0.3624180756954245,0.6036593987295035,-0.7051856598028519,0.05631509940801628,0.3157894736842105,16.959969950075838,1.1609683618793227,1.407536231884058,0.48,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,trend200,,30,200.0,,none,100,SECTOR_LEAD_top3__trend200,0.17310872302414637,0.03437992894104647,0.6104846432057867,0.3563210325248823,0.5902049526615231,-0.7119139007738202,0.0482922568356608,0.2982456140350877,17.05081587918087,1.1843515945087757,1.326376811594203,0.48,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,vol50_trend100,0.5,30,100.0,,none,100,SECTOR_LEAD_top3__vol50_trend100,0.8556491864421121,0.1398432309050226,0.3773059753008532,0.5326016491683565,0.9176797905186355,-0.4223031938108962,0.33114414703584555,0.2982456140350877,11.040502688317705,0.7557604381441223,1.407536231884058,0.2991782533973622,1.0000000000000004,True,True
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,vol40_trend200,0.4,30,200.0,,none,100,SECTOR_LEAD_top3__vol40_trend200,0.8173476291842015,0.13482114836153358,0.31129545713575446,0.5598323636749749,0.9577795217234604,-0.35698709299543085,0.37766392961232126,0.3157894736842105,9.184194966554548,0.6286897805177701,1.326376811594203,0.24671057890148498,1.0000000000000004,True,True
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,btc_ma100,,30,,,btc_ma,100,SECTOR_LEAD_top3__btc_ma100,0.36800541203513193,0.06859243549927907,0.5440440075026549,0.39206036984259857,0.6353402663220581,-0.718169386974471,0.09551010770348715,0.2807017543859649,17.359960128062195,1.138834522860701,1.2521739130434784,0.41739130434782606,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,btc_ma200,,30,,,btc_ma,200,SECTOR_LEAD_top3__btc_ma200,0.37620695110468483,0.06994560268944494,0.5547506167130435,0.395200172384814,0.6583466572853511,-0.6982066281015866,0.10017894398915403,0.2807017543859649,15.41364051847299,1.1556040988844285,1.3182608695652174,0.4394202898550725,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,btc_chandelier30,,30,,,btc_chandelier,100,SECTOR_LEAD_top3__btc_chandelier30,0.07580545721969734,0.015590362304559235,0.5979678483663613,0.32064507278728827,0.5317373791206188,-0.7466738920855565,0.020879747463800218,0.2982456140350877,16.89565907995791,1.1565660613002753,1.4243478260869564,0.4747826086956522,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,asset_ma50,,30,,50.0,none,100,SECTOR_LEAD_top3__asset_ma50,-0.37635851518561225,-0.09513400935148764,0.5919938285779052,0.12421647313319048,0.1997726255281135,-0.8702787585681462,-0.1093144103712354,0.2982456140350877,20.97936154730927,0.9811045519479503,1.1315942028985506,0.4272463768115942,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,asset_ma100,,30,,100.0,none,100,SECTOR_LEAD_top3__asset_ma100,-0.07078606142879795,-0.015423293178574382,0.6114074379162916,0.2761996927807399,0.45720395974633293,-0.7459937903727015,-0.020674827830495537,0.3157894736842105,19.21632772484596,1.0553981840597144,1.2991304347826087,0.47304347826086957,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,asset_ma50_btc_ma100,,30,,50.0,btc_ma,100,SECTOR_LEAD_top3__asset_ma50_btc_ma100,0.30417464457782817,0.05783646171811574,0.5416023193373102,0.3726673246627253,0.6012629891975265,-0.7811384744804846,0.07404124058359986,0.2807017543859649,19.997788357344795,0.9839094500017816,1.0626086956521739,0.3855072463768116,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,asset_ma100_btc_ma100,,30,,100.0,btc_ma,100,SECTOR_LEAD_top3__asset_ma100_btc_ma100,0.3736168838437435,0.06951895736285074,0.5487667774267954,0.39480021173824364,0.6427285308071838,-0.7096294244157306,0.09796515613778105,0.2982456140350877,18.901521691337447,1.0503214632027644,1.1895652173913043,0.41681159420289854,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,asset_ma50_vol60,0.6,30,,50.0,none,100,SECTOR_LEAD_top3__asset_ma50_vol60,0.24605611951343764,0.04767583911202755,0.41708689976312135,0.3171552855748487,0.5300456049850205,-0.6555612216442213,0.07272522769490725,0.2807017543859649,15.030561116629126,0.702907564493927,1.1315942028985506,0.29710220639923257,1.0000000000000004,False,False
SECTOR_LEAD_top3,sector_lead,sector_lead,14D,bull_only,3.0,,True,asset_ma100_vol60,0.6,30,,100.0,none,100,SECTOR_LEAD_top3__asset_ma100_vol60,0.6730175206507969,0.11511289780978218,0.43113938942957947,0.4648325018897246,0.7981585661840791,-0.5011296757907492,0.22970680718147793,0.2982456140350877,14.221201043074174,0.7810560878706556,1.2991304347826087,0.33572213509504895,1.0000000000000004,False,False
