hold_count,lookback,btc_ma,asset_ma,target_vol,total_return,cagr,annualized_volatility,sharpe,sortino,max_drawdown,calmar,monthly_win_rate,annualized_turnover,avg_turnover_per_rebalance,average_holdings,total_cost_bps,avg_gross_exposure,max_gross_exposure,pct_days_flat,beats_btc_total,neighbour_count,neighbour_beats_share,neighbour_median_sharpe,neighbour_median_total_return,plateau_score
1,45,50,100,0.6,1.1241177482509577,0.1729223141669738,0.4008259854888097,0.5933902634752759,1.075106712194957,-0.5013605149732713,0.3449061284297442,0.3157894736842105,15.969153539921846,0.5237979585773451,0.4817391304347826,10.0,0.25206601782235677,1.0,0.5182608695652174,True,7,0.8571428571428571,0.5753015805158004,1.0223122504022335,0.7162222188293288
1,30,100,0,1.0,1.3530836647866709,0.19862111933280602,0.649571925536323,0.5928576791110958,1.0709510232273662,-0.5791941453307052,0.34292666963924223,0.3684210526315789,24.14951188543172,0.9052785059900913,0.5002898550724638,10.0,0.38933869125181436,1.0,0.49971014492753624,True,6,0.8333333333333334,0.61602093358767,1.5268291858339376,0.7246771334605017
2,45,50,100,1.0,1.309823492419095,0.19392154337937306,0.5620691898964506,0.5922364892717161,1.0116761517839128,-0.5735426068056223,0.3381118352469574,0.38596491228070173,23.241084515423307,0.7367404560924847,0.9223188405797101,10.0,0.4062856577564043,1.0000000000000004,0.5153623188405797,True,7,0.7142857142857143,0.5936286992883799,1.2946352183919627,0.6539572067870472
3,21,50,50,0.5,0.9537078939123456,0.15233807091424167,0.334078419094529,0.5904029552562307,0.9860582869866115,-0.4339709059331145,0.35103291218725313,0.2982456140350877,20.1373028366419,0.5628063563325061,1.4069565217391304,10.0,0.2818276731994971,1.0000000000000004,0.5089855072463768,True,8,0.625,0.5547195750954543,0.8985863020716436,0.5898597875477272
3,14,100,0,0.5,1.041983237736336,0.16317027831114506,0.3740797889770134,0.5898361397694188,0.994091154116441,-0.4524654046979848,0.3606248712430495,0.3508771929824561,21.772072956965093,0.7506260129548609,1.5008695652173913,10.0,0.31178510044377616,1.0000000000000004,0.49971014492753624,True,5,0.8,0.5657658722432286,0.9026605666719816,0.6828829361216143
3,21,50,0,0.7,1.1766328627607483,0.17900282087401131,0.4460007497354756,0.5894225190222495,1.0031991506112925,-0.5151076575969173,0.3475056490309154,0.3333333333333333,23.64037655634221,0.7700710284956821,1.488695652173913,10.0,0.3718098822276709,1.0000000000000004,0.503768115942029,True,8,0.875,0.5419793609670127,0.9951926522889653,0.7084896804835064
2,45,50,50,0.6,1.046743041159202,0.16374378318605243,0.37558981283709975,0.5893520554405497,1.0096151480727555,-0.4164792595432798,0.3931619148709048,0.38596491228070173,19.020972398359802,0.5444940874183861,0.9310144927536231,10.0,0.28233410215472154,1.0000000000000002,0.5136231884057971,True,9,0.7777777777777778,0.5820256977135815,1.0223122504022335,0.6799017377456796
1,45,100,0,0.6,1.132452471974716,0.17389521116232864,0.4148198420956032,0.5888332536551847,1.0709607115104076,-0.4064314594872299,0.4278586391459996,0.3157894736842105,14.0401677740235,0.49861467179764174,0.5002898550724638,10.0,0.26610570424865115,1.0,0.49971014492753624,True,6,1.0,0.5942404554956873,1.168413810719324,0.7971202277478436
1,45,50,50,0.7,1.2052906880422913,0.182272360113384,0.4559975900796724,0.5885688622224786,1.0742018519425083,-0.57439668187066,0.3173283653376453,0.2982456140350877,18.50347659403343,0.5905219112942175,0.46898550724637683,10.0,0.2780806919879263,1.0,0.5310144927536232,True,8,0.875,0.5967838448819125,1.2573827131227997,0.7358919224409562
1,45,50,100,0.5,0.9601721821556946,0.15314424897519618,0.3365884397211334,0.5880404352104082,1.0631763859711096,-0.4384146984980166,0.34931367378844624,0.3157894736842105,13.62623476439299,0.44694879630543216,0.4817391304347826,10.0,0.21322346878107273,1.0,0.5182608695652174,True,6,0.8333333333333334,0.5748155424623475,0.9045562248848916,0.7040744378978404
1,45,100,100,0.7,1.221426524933146,0.18409856700378446,0.47727826094060627,0.5860420262106978,1.0693518094051948,-0.45339362150642015,0.4060457806885525,0.3157894736842105,15.855396047699806,0.5588775871239924,0.4985507246376812,10.0,0.30116552462272606,1.0,0.5014492753623189,True,6,1.0,0.6057256072010055,1.3489720216978138,0.8028628036005028
2,45,50,100,0.5,0.8922496451983137,0.14456648662286842,0.31603093568102286,0.5838023051589966,0.9903525392584368,-0.38724545244612374,0.37332003696797833,0.3684210526315789,14.878434796097402,0.4716451519439537,0.9223188405797101,10.0,0.2391698805868464,1.0000000000000002,0.5153623188405797,True,7,0.5714285714285714,0.5753015805158004,0.935834239910285,0.5733650759721859
3,14,20,50,0.9,1.2496258484727099,0.18726513052120053,0.5429251277321772,0.5835062577060773,0.9988734889920567,-0.6167411436558106,0.3036365133857666,0.45614035087719296,36.092389624990965,0.9315559504975585,1.233623188405797,10.0,0.4090239255156028,1.0000000000000004,0.5402898550724637,True,7,0.5714285714285714,0.51325551661918,0.8798901132853489,0.5423420440238758
1,45,100,0,0.5,0.9769667730220122,0.15522899347271246,0.3508530476752722,0.5829551504589014,1.0592843279710331,-0.3512205904229193,0.4419700829208071,0.3157894736842105,12.066859086771949,0.4285356898876267,0.5002898550724638,10.0,0.22808410728428993,1.0,0.49971014492753624,True,5,1.0,0.5888332536551847,1.132452471974716,0.7944166268275923
2,45,50,50,0.8,1.192791351604527,0.18085046799456062,0.4835304639809077,0.5826466968184321,0.9929797716725554,-0.505829780173093,0.3575322669469447,0.38596491228070173,23.188963130720186,0.6638069312969961,0.9310144927536231,10.0,0.3558538989434653,1.0000000000000004,0.5136231884057971,True,9,0.8888888888888888,0.6035342753933952,1.3072235226452258,0.746211582141142
1,45,50,0,0.7,1.1872640942856392,0.18021966349040608,0.4648292395777007,0.5823837341826962,1.059634279624966,-0.5501969286476198,0.32755483374540956,0.2982456140350877,18.505265593571657,0.6069839779931038,0.49623188405797103,10.0,0.2986330747357889,1.0,0.503768115942029,True,7,0.8571428571428571,0.605525760532473,1.3215525473562093,0.731334308837665
1,30,100,50,0.9,1.2877737658542308,0.191499420911327,0.5936582218819091,0.5821940863382077,1.0540725244967675,-0.6002651950854834,0.3190246952166795,0.3508771929824561,21.98192688573972,0.7865679109799768,0.4782608695652174,10.0,0.3444619583570162,1.0,0.5217391304347826,True,8,0.875,0.6024970788764583,1.4045408194937261,0.7387485394382292
2,45,50,50,0.7,1.121736630560814,0.17264381808142382,0.43207479453171843,0.5820256977135815,0.9946027627005658,-0.46552049425897557,0.37086190664117064,0.38596491228070173,21.333774272432837,0.6107003212233161,0.9310144927536231,10.0,0.321414686999984,1.0000000000000002,0.5136231884057971,True,9,0.7777777777777778,0.5885688622224786,1.192791351604527,0.6831733200001282
2,45,100,0,0.7,1.141217119617235,0.1749150643114279,0.4472033687300614,0.581343324499045,0.9954115450299611,-0.45658225657691476,0.3830964996817876,0.3684210526315789,17.07991351779551,0.5888565324403452,1.0005797101449276,10.0,0.3351378010819104,1.0000000000000007,0.49971014492753624,True,7,1.0,0.5995100695380221,1.3024680388288394,0.799755034769011
2,14,100,0,1.0,1.257279801132944,0.18811920785408542,0.6087099380847355,0.5811524615614663,1.0232144289706002,-0.6883627982398838,0.273284971725809,0.3333333333333333,31.584042892740985,1.088908908050904,1.0005797101449276,10.0,0.4507110802853512,1.0000000000000004,0.49971014492753624,True,6,0.5,0.49965888595884667,0.7895151857794215,0.49982944297942333
3,45,100,50,0.8,1.1728716993035389,0.1785711989855141,0.47939288014586223,0.5800875289116046,0.9726377343060031,-0.5984414669540363,0.2983937591998941,0.3508771929824561,23.302748697528923,0.628946203593579,1.2991304347826087,10.0,0.3735365290990824,1.0000000000000004,0.5223188405797101,True,7,1.0,0.5740729700065909,1.1591194768801065,0.7870364850032954
2,14,100,0,0.9,1.2401338011170169,0.18620275908520512,0.573223686341777,0.5789951419892859,1.0172553132793984,-0.652996603693578,0.28515119072898226,0.3157894736842105,30.253735486105487,1.043044495111406,1.0005797101449276,10.0,0.4296520072887234,1.0000000000000004,0.49971014492753624,True,7,0.5714285714285714,0.5049962628275767,0.8336639995881971,0.538212417128074
3,45,100,50,0.9,1.199017843470922,0.18155957393297517,0.5172771526745912,0.5788091365788424,0.9674659922751204,-0.6314494462688054,0.2875282811724662,0.3508771929824561,24.74170470715536,0.6677839360490935,1.2991304347826087,10.0,0.3993899350030851,1.0000000000000004,0.5223188405797101,True,7,1.0,0.5647967833182729,1.1342114628524493,0.7823983916591364
2,21,50,0,0.6,1.051531280929245,0.16431965452796438,0.39865686814719153,0.5775171498853587,1.0200449471665936,-0.4451715333800177,0.36911536836227576,0.3508771929824561,21.18026674274817,0.6899344329616975,0.9924637681159421,10.0,0.3057360584284401,1.0000000000000004,0.503768115942029,True,9,0.5555555555555556,0.5319151642379767,0.8778702098379314,0.5437353598967661
3,14,20,50,1.0,1.220916765833147,0.1840410341686407,0.5690153783107446,0.5766313397475921,0.9892285531323335,-0.6453672400472144,0.28517256958251624,0.45614035087719296,37.31814175760662,0.9631929993280008,1.233623188405797,10.0,0.42491537242152766,1.0000000000000004,0.5402898550724637,True,6,0.3333333333333333,0.48121497727155615,0.7133069368716248,0.4072741553024447
3,45,100,0,0.7,1.1124113518862542,0.17155075376636697,0.4465177447820872,0.5756694233980093,0.9684734832295733,-0.48723794857311953,0.3520882440884476,0.3684210526315789,17.92585099659031,0.618021540208413,1.5008695652173913,10.0,0.36290625599596016,1.0000000000000004,0.49971014492753624,True,6,1.0,0.574159193319246,1.1119780776726862,0.787079596659623
2,45,50,100,0.6,0.9965476878258404,0.15764205591838332,0.3761499025979925,0.5753015805158004,0.9758764213719021,-0.446598682494316,0.35298370124589357,0.3684210526315789,17.354966913063038,0.5501510151350683,0.9223188405797101,10.0,0.2818603628313504,1.0000000000000002,0.5153623188405797,True,8,0.625,0.5734531311059975,0.9670569113649922,0.5992265655529987
3,45,100,0,0.8,1.1631955704663177,0.1774580773979313,0.4957175978888244,0.5750123193692147,0.9666595871758864,-0.5215660016009249,0.34024088390200125,0.3684210526315789,19.345608946748815,0.6669698994939497,1.5008695652173913,10.0,0.3975476737536309,1.0000000000000004,0.49971014492753624,True,6,1.0,0.577878476154807,1.153541581077994,0.7889392380774035
3,30,100,50,0.8,1.1591194768801065,0.176987996934993,0.4987110425641753,0.5740729700065909,0.9546721212143267,-0.649528678039365,0.27248680915712636,0.40350877192982454,24.22810091288375,0.689375243007288,1.3617391304347826,10.0,0.3819986720189445,1.0000000000000004,0.5159420289855072,True,8,0.875,0.6108549309129345,1.3273722280445626,0.7429274654564673
2,45,100,0,0.6,1.0152750740824388,0.15993254258610556,0.38863654689024624,0.5738769166260137,0.9812473479757774,-0.4238778771603202,0.37730806726111693,0.3508771929824561,15.084451982189913,0.5200598983560727,1.0005797101449276,10.0,0.2934537468109073,1.0000000000000002,0.49971014492753624,True,7,1.0,0.5888332536551847,1.132452471974716,0.7944166268275923
3,14,50,0,0.5,0.9833807917345123,0.15602149462504533,0.3744391561022321,0.573479928837728,0.9570284970725706,-0.4718245350866942,0.3306769424281371,0.3684210526315789,22.50252240216284,0.7330061147157059,1.488695652173913,10.0,0.3032793934046623,1.0000000000000002,0.503768115942029,True,6,0.6666666666666666,0.5929438777765179,1.0680464146439226,0.6298052722215923
3,45,100,50,0.7,1.0827390357281375,0.16804720901685766,0.4320761170758294,0.5733060672692772,0.9633708013815339,-0.5607761155568698,0.2996689843860077,0.3508771929824561,21.43626005454173,0.578569273331193,1.2991304347826087,10.0,0.34032634171290815,1.0000000000000004,0.5223188405797101,True,7,0.7142857142857143,0.5756694233980093,1.1124113518862542,0.6449775688418617
2,45,50,100,0.8,1.1402539221480996,0.1748031479158112,0.48620056922878946,0.5717820703403813,0.967707410260545,-0.5382421669330513,0.32476672890913416,0.3684210526315789,21.27528086099124,0.6744246429042734,0.9223188405797101,10.0,0.35651667493512534,1.0000000000000004,0.5153623188405797,True,8,0.75,0.5728753269357152,1.1173277645680988,0.6614376634678576
3,45,100,50,1.0,1.166674098470296,0.1778586910048756,0.5445036430334548,0.5703922603845624,0.951627541030908,-0.6564908709329156,0.2709233271623823,0.3508771929824561,25.591129061460876,0.6907100822224432,1.2991304347826087,10.0,0.41914546936948055,1.0000000000000004,0.5223188405797101,True,6,0.6666666666666666,0.5331909079189915,0.9691723617035167,0.5999287872928291
1,45,50,50,0.6,1.0223122504022335,0.1607889009474972,0.394830556544007,0.570047878667604,1.0345557276091306,-0.5242807297708152,0.30668474314855076,0.2982456140350877,16.43507459244078,0.520990504686364,0.46898550724637683,10.0,0.2438199030738015,1.0,0.5310144927536232,True,8,0.875,0.5889604588315142,1.0854303947050798,0.7319802294157571
1,45,100,100,0.6,1.0541413256342138,0.16463311297000982,0.4146028733766786,0.5698211619204653,1.0358532034759076,-0.40643145948722936,0.4050698072873535,0.3157894736842105,14.037803197184113,0.494810319197412,0.4985507246376812,10.0,0.26491606067158374,1.0,0.5014492753623189,True,6,0.8333333333333334,0.5897161448429868,1.1727721365920518,0.71152473908816
2,45,100,0,0.5,0.8772547405667837,0.14264019224706392,0.32726988467045925,0.5694431748681452,0.971795199436221,-0.3685346815625943,0.38704686257007537,0.3684210526315789,12.935148586624734,0.44595932733408744,1.0005797101449276,10.0,0.25002943276892825,1.0000000000000002,0.49971014492753624,True,6,0.8333333333333334,0.5919785029976126,0.9961209235522255,0.712655918165473
2,30,100,50,1.0,1.169099677850563,0.1781377391576997,0.5772121437517853,0.5687914535909179,0.9619679324186088,-0.6718174842406636,0.26515793848241953,0.40350877192982454,25.096446804981987,0.785018131031279,0.9315942028985508,10.0,0.4049174468065341,1.0000000000000004,0.518840579710145,True,8,0.875,0.6216478957853675,1.50067617718946,0.7483239478926837
2,45,100,100,1.0,1.1621126273011448,0.17733325381445164,0.5750840955785498,0.5670102918249877,0.9729035221448088,-0.5473261901323166,0.323999211094907,0.3333333333333333,21.390808602648068,0.7065380597943342,0.9623188405797102,10.0,0.42130455830343044,1.0000000000000007,0.5014492753623189,True,6,0.8333333333333334,0.6031813230889957,1.4147677330879849,0.7182573282111646
1,45,50,50,0.5,0.8820970780028967,0.14326357653913524,0.3317419537434129,0.5658287797656983,1.0245688140395548,-0.45985650400214295,0.3115397418375268,0.2982456140350877,14.013596530642664,0.44422985048870006,0.46898550724637683,10.0,0.2061201197369666,1.0,0.5310144927536232,True,7,0.8571428571428571,0.5880404352104082,0.9601721821556946,0.7225916461766326
3,21,100,0,0.5,0.9026605666719816,0.14589684194824093,0.34562777367850245,0.5657658722432286,0.9399914708570906,-0.4200754536671609,0.3473110382303833,0.38596491228070173,17.453291288917445,0.6017293107108024,1.5008695652173913,10.0,0.29451451357121144,1.0000000000000002,0.49971014492753624,True,6,0.6666666666666666,0.5624892647166768,0.9618580960126553,0.6145779656916717
3,45,100,0,0.9,1.1342114628524493,0.17410015176625815,0.5334517507677331,0.5647967833182729,0.949189845573552,-0.5569401151388571,0.3126012061868649,0.3684210526315789,20.304750805535885,0.7000378039944778,1.5008695652173913,10.0,0.42413814406091505,1.0000000000000004,0.49971014492753624,True,6,1.0,0.5769107279740285,1.1811067069686199,0.7884553639870142
1,45,100,100,0.5,0.9168628045714695,0.1477024466268868,0.3506796762012761,0.5644336466169122,1.0251351581144874,-0.3512205904229194,0.42054039727292786,0.3157894736842105,12.064105976616524,0.4252406195805947,0.4985507246376812,10.0,0.2271001798214313,1.0,0.5014492753623189,True,5,0.8,0.5880404352104082,1.0541413256342138,0.6940202176052042
1,45,50,0,0.6,1.0085589555057757,0.15911305274951704,0.4022716994258877,0.5632711444965149,1.019676397509045,-0.5013605149732712,0.3173625524897982,0.2982456140350877,16.43612388484441,0.5353968366078745,0.49623188405797103,10.0,0.2617928918323224,1.0,0.503768115942029,True,7,0.8571428571428571,0.5823837341826962,1.132452471974716,0.7197632956627766
2,45,50,100,0.7,1.0418641775316706,0.1631559193396892,0.4335179106541872,0.5631039570529984,0.9525463298962222,-0.496161586846527,0.3288362575117221,0.3684210526315789,19.529850271658088,0.6190946376452797,0.9223188405797101,10.0,0.32158197719190085,1.0000000000000002,0.5153623188405797,True,8,0.75,0.5735418254280908,1.0591421591933272,0.6617709127140454
1,30,100,50,1.0,1.1510111768578288,0.17605081359960528,0.6390384497852742,0.5622586370525438,1.0157636151915759,-0.6357049946283153,0.2769379115898544,0.3508771929824561,23.333309155453044,0.8543405539768727,0.4782608695652174,10.0,0.36868056901738044,1.0,0.5217391304347826,True,7,0.8571428571428571,0.5928576791110958,1.3530836647866709,0.7250002681269765
2,45,100,100,0.9,1.1207650875626727,0.17253011541014995,0.5394115779443911,0.5609994483424676,0.9608710689266242,-0.5252736290929967,0.32845759972390404,0.3333333333333333,20.637770920843877,0.6816652374276241,0.9623188405797102,10.0,0.3985280092000417,1.0000000000000007,0.5014492753623189,True,7,1.0,0.5936286992883799,1.2946352183919627,0.79681434964419
2,14,100,100,0.8,1.1138888882684461,0.17172419673845174,0.5216568324460704,0.5609921947566917,0.9645140287492235,-0.5879149793299263,0.29209018782643315,0.2982456140350877,29.222391025869644,0.9201717283762421,0.9043478260869565,10.0,0.38282308529531517,1.0000000000000004,0.5136231884057971,True,7,0.5714285714285714,0.5005853643905281,0.8345749515865979,0.5360069679095498
3,45,50,0,0.8,1.0791187867073249,0.16761706158945255,0.48544473704945956,0.5596407009824924,0.9397354001237992,-0.5022540478002754,0.33372963806576744,0.3333333333333333,21.569863040112097,0.7026252977071942,1.488695652173913,10.0,0.39528154167885493,1.0000000000000004,0.503768115942029,True,7,0.8571428571428571,0.5559719693094075,1.0833150117050758,0.7065574132261323
3,21,50,50,0.6,0.9581416554383537,0.1528912428021305,0.38743728100932573,0.5593926957592247,0.9353273178621068,-0.47641808473895353,0.32091821805191356,0.3157894736842105,23.095593912819734,0.645485999930311,1.4069565217391304,10.0,0.32713087695649057,1.0000000000000004,0.5089855072463768,True,9,0.6666666666666666,0.5319151642379767,0.8878045766095892,0.5992909154523216
3,45,100,50,0.6,0.9436359187135743,0.1510777683979223,0.3787022975990403,0.5589414322050865,0.9391884258473816,-0.5156451027959594,0.292987885618888,0.3508771929824561,19.198342025574824,0.5181673839857691,1.2991304347826087,10.0,0.3013563852384009,1.0000000000000002,0.5223188405797101,True,7,0.5714285714285714,0.5541887841312574,0.9455190151821622,0.5628086777799144
1,45,50,0,0.5,0.8708677383235124,0.1418160121252552,0.337776466078085,0.5579409267169166,1.0079666810229082,-0.4384146984980172,0.32347458379271604,0.2982456140350877,14.014198661824365,0.4565040811145056,0.49623188405797103,10.0,0.22127777825340456,1.0,0.503768115942029,True,6,0.8333333333333334,0.5743919651123,0.9927628642638939,0.7038626492228166
3,14,100,50,0.7,1.057737652005681,0.16506450690848729,0.47519161108301844,0.5560718682085616,0.950421679866524,-0.5570927716944258,0.2962962639174715,0.3684210526315789,30.117081710884086,0.8621311559911026,1.297391304347826,10.0,0.37315271032847364,1.0000000000000004,0.5182608695652174,True,7,0.7142857142857143,0.5463798216206134,0.9628026453155443,0.6303327679531638
3,45,50,0,0.9,1.0833150117050758,0.16811559044705593,0.5212229804846158,0.5559719693094075,0.93391091348945,-0.5294615949450472,0.31752178449223434,0.3508771929824561,22.470037678105445,0.731947944394025,1.488695652173913,10.0,0.41969341095218243,1.0000000000000004,0.503768115942029,True,7,0.8571428571428571,0.5596407009824924,1.0791187867073249,0.7083917790626748
3,30,50,100,0.9,1.0734528065022437,0.16694265970855615,0.5353291471550362,0.5541997774399575,0.9185439409135788,-0.5712728365366678,0.29222929751157656,0.38596491228070173,27.383430506821586,0.7519756959821664,1.3315942028985508,10.0,0.41363506622729646,1.0000000000000004,0.5107246376811594,True,8,0.625,0.5641039909246397,1.116357341318726,0.5945519954623198
3,45,100,0,0.6,0.9455190151821622,0.15131379021195412,0.3908158644365867,0.5541887841312574,0.9286022387938876,-0.45420150912581203,0.3331424206475739,0.3684210526315789,16.13731832197254,0.55635909983163,1.5008695652173913,10.0,0.32169691960008334,1.0000000000000004,0.49971014492753624,True,6,0.8333333333333334,0.5664091744155502,0.9794554963980066,0.6998712538744418
3,45,50,0,0.7,0.9979407677577035,0.15781302077441195,0.43811729494882695,0.5514880790063552,0.9253247026842755,-0.47237407244671026,0.3340848492318876,0.3333333333333333,20.205995762971234,0.6581981425670744,1.488695652173913,10.0,0.36316206596800155,1.0000000000000004,0.503768115942029,True,7,0.7142857142857143,0.5596407009824924,1.0791187867073249,0.6369632076341034
3,45,100,0,1.0,1.0643105877657524,0.1658514238266684,0.5637111046201,0.550869898297041,0.9247739318889318,-0.5905807011785893,0.28082770651951183,0.3508771929824561,20.901956392960198,0.7206273936898987,1.5008695652173913,10.0,0.44420971607606274,1.0000000000000004,0.49971014492753624,True,5,1.0,0.5703922603845624,1.166674098470296,0.7851961301922812
2,21,50,50,0.5,0.8390309487049334,0.1376743871428907,0.334908024131748,0.550046454431684,0.9695899827316433,-0.3895121776465268,0.3534533579276872,0.3333333333333333,19.077138996627475,0.5739287606698502,0.9547826086956521,10.0,0.2577513737804723,1.0000000000000002,0.5113043478260869,True,9,0.5555555555555556,0.5319151642379767,0.8379483181240028,0.5437353598967661
3,14,100,50,0.6,0.9628026453155443,0.1534717009834783,0.4246746824088193,0.5463798216206134,0.9277946863657696,-0.5147481083845005,0.29814913058182585,0.3684210526315789,27.34153775371643,0.7826784738465273,1.297391304347826,10.0,0.33540647079710983,1.0000000000000002,0.5182608695652174,True,7,0.7142857142857143,0.5560718682085616,1.057737652005681,0.6351787912471379
2,21,100,50,0.5,0.8379483181240028,0.13753255795078867,0.3410340220219565,0.5457739114049349,0.9595501353922774,-0.40811023758729736,0.3369985491269858,0.38596491228070173,17.563492053803497,0.5721201757346664,0.9176811594202898,10.0,0.2547470636976497,1.0000000000000002,0.5182608695652174,True,8,0.25,0.5137064155337698,0.7829833885091616,0.3818532077668849
2,14,100,0,0.8,1.0399484020456824,0.16292478101381946,0.5279972905349379,0.5457138110237013,0.9494091467505211,-0.6088717462042146,0.26758472868796046,0.3157894736842105,28.43882987500621,0.980472806809533,1.0005797101449276,10.0,0.4009425290600818,1.0000000000000004,0.49971014492753624,True,7,0.42857142857142855,0.4693607876611302,0.685681247045554,0.44896610811627935
3,14,100,50,0.5,0.8788180399450174,0.14284158393684376,0.36838257757098847,0.5453646576295609,0.9182269601646985,-0.45411552815681266,0.3145489970726535,0.3684210526315789,23.927007722136267,0.6849341853543036,1.297391304347826,10.0,0.29107001640311325,1.0000000000000002,0.5182608695652174,True,6,0.6666666666666666,0.5681079806950161,1.0023929415259403,0.6173873236808414
2,21,50,0,0.7,0.9863319612528858,0.1563854557674338,0.4558534752334246,0.5424564332379834,0.9520055765108808,-0.4991969732879874,0.31327404638973005,0.3684210526315789,23.775176274303494,0.7744620481228006,0.9924637681159421,10.0,0.3460951934547614,1.0000000000000007,0.503768115942029,True,9,0.3333333333333333,0.49262329990480197,0.7905858206889389,0.41297831661906764
3,21,50,0,0.8,1.0040533433250447,0.15856207387887977,0.4933232464032578,0.5415022886960419,0.9202191679207246,-0.5547495672486078,0.2858264039128508,0.3333333333333333,25.545655949435577,0.8321343572381091,1.488695652173913,10.0,0.40496325161778235,1.0000000000000004,0.503768115942029,True,8,0.5,0.497373672503854,0.8111348345669748,0.498686836251927
3,45,50,0,1.0,1.0143004760965733,0.15981375739286485,0.5503340226803737,0.5413605109113921,0.9084871142715767,-0.5657532721053216,0.2824795989215484,0.3508771929824561,23.09243895647586,0.7522222911849671,1.488695652173913,10.0,0.43906330826630013,1.0000000000000004,0.503768115942029,True,6,0.6666666666666666,0.5534209338032243,1.073812799735414,0.6100438002349455
3,45,100,50,0.5,0.7853571086833016,0.1305622149650243,0.32113059108120634,0.5412031592019628,0.9065713794540103,-0.45268063550291837,0.28842014596001553,0.3508771929824561,16.642674682126685,0.44918937224244854,1.2991304347826087,10.0,0.25841025325372496,1.0000000000000002,0.5223188405797101,False,6,0.5,0.5466696444253577,0.8629147612193937,0.5233348222126788
3,21,100,50,0.5,0.7968715880733133,0.13210202853837627,0.33783640506842344,0.5351423896639347,0.8880269671453785,-0.45049838011020404,0.2932353019916754,0.3684210526315789,19.088000971774385,0.5565316028300192,1.3402898550724638,10.0,0.27948324495052124,1.0000000000000002,0.5159420289855072,False,7,0.7142857142857143,0.5457739114049349,0.8788180399450174,0.6300298128453246
2,14,100,100,0.7,0.9553804668183814,0.15254686319939803,0.46798528194005634,0.5344365959427065,0.9149723598464603,-0.5549160668556714,0.2749007864626743,0.3157894736842105,26.732034594070154,0.8417539295009487,0.9043478260869565,10.0,0.34701082990090776,1.0000000000000004,0.5136231884057971,True,7,0.2857142857142857,0.48152567683738196,0.7551538079062932,0.38361998127583385
3,45,100,0,0.5,0.7821936037252131,0.13013779382080903,0.33012070803862964,0.5343978566456289,0.8898149899250373,-0.4008881292011365,0.3246237150502288,0.3684210526315789,13.927338488041078,0.48016661440621583,1.5008695652173913,10.0,0.27534872931058113,1.0000000000000002,0.49971014492753624,False,5,0.6,0.5541887841312574,0.8772547405667837,0.5770943920656286
2,30,20,50,0.5,0.7808814195421108,0.12996157471736125,0.3287195035871482,0.5341914335646716,0.9136544062854031,-0.4120659162122746,0.3153902557920173,0.47368421052631576,19.086121951556127,0.521093898875331,0.887536231884058,10.0,0.23900000922179548,1.0000000000000004,0.5379710144927536,False,8,0.25,0.4910493369265778,0.6610763684276755,0.3705246684632889
3,30,50,100,1.0,0.9672115483752524,0.15401976629055314,0.5595407428757667,0.5335608157738408,0.8852164771927389,-0.574603330705898,0.26804537680166324,0.38596491228070173,28.345924544793892,0.7784067205355952,1.3315942028985508,10.0,0.43190846358279394,1.0000000000000004,0.5107246376811594,True,7,0.5714285714285714,0.5541997774399575,1.0734528065022437,0.5628141744342645
3,30,100,50,0.9,0.9653213236291078,0.15378491347695333,0.5367695904645969,0.5331353039067752,0.8787212375342796,-0.6859509798149289,0.22419227904367867,0.40350877192982454,25.609385456702615,0.7286776782861083,1.3617391304347826,10.0,0.40835106928018466,1.0000000000000004,0.5159420289855072,True,8,0.875,0.5883364912198122,1.2659921687778926,0.7316682456099062
3,21,100,0,0.6,0.8817329542889745,0.1432167446116468,0.40223925362514323,0.5322683667117858,0.8856544847377827,-0.49224626160698604,0.2909453169722442,0.38596491228070173,20.109404365576637,0.6933029322318593,1.5008695652173913,10.0,0.34083236723165033,1.0000000000000004,0.49971014492753624,True,7,0.7142857142857143,0.5657658722432286,0.9026605666719816,0.6400257932644715
2,45,100,100,0.8,0.959077182800562,0.15300783636308624,0.497290073542821,0.5320818661833718,0.9044211395486724,-0.5071962963701666,0.30167380451732767,0.3333333333333333,19.47807019943613,0.6433603414853509,0.9623188405797102,10.0,0.36934140414423483,1.0000000000000007,0.5014492753623189,True,7,1.0,0.5717820703403813,1.1402539221480996,0.7858910351701907
2,21,50,50,0.6,0.8778702098379314,0.14271949570984188,0.39511115679590764,0.5319151642379767,0.9336611824062109,-0.44673129233975517,0.3194750360162784,0.3157894736842105,22.162237232801843,0.6667428145772686,0.9547826086956521,10.0,0.30177379163798307,1.0000000000000004,0.5113043478260869,True,10,0.4,0.5007376053353386,0.7935129929828713,0.4503688026676693
3,14,100,50,0.8,0.9573844244158414,0.15279683792319698,0.5174547048518601,0.5299408254009,0.9048117307761474,-0.6037990544184544,0.25305908779595954,0.3684210526315789,32.356421554651206,0.9262344667533198,1.297391304347826,10.0,0.4044020134166282,1.0000000000000004,0.5182608695652174,True,7,0.7142857142857143,0.5560718682085616,1.057737652005681,0.6351787912471379
