cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
7,0.6,60,own75,btc_ma100,4,20.0,3.862256880796681,0.3312027685646213,0.8255718945228716,-0.46472887195269386,29.608856612385996,0.3314568984286288,0.4533333333333333
7,0.7,20,own75,btc_ma100,4,2.0,4.781893653962032,0.39278093170411355,0.9507841820713444,-0.42457695729096057,29.55528136146502,0.328971384753414,0.4533333333333333
7,0.7,20,own75,btc_ma100,4,20.0,3.7174442577854787,0.32047569441786017,0.8338167954993366,-0.44272745192961294,29.55528136146502,0.328971384753414,0.4533333333333333
7,0.7,30,own75,btc_ma100,4,2.0,4.859637745978679,0.397544592632882,0.9248526915042534,-0.440838620331511,30.526137140099383,0.33977385068760696,0.4533333333333333
7,0.7,30,own75,btc_ma100,4,20.0,3.7467224717892775,0.32267073322528916,0.8117622913260497,-0.4591666055206567,30.526137140099383,0.33977385068760696,0.4533333333333333
7,0.7,60,own75,btc_ma100,4,2.0,5.666648177189539,0.4437497645099995,0.9325133745460011,-0.4798906015684994,32.488523872964244,0.3635669486042877,0.4533333333333333
7,0.7,60,own75,btc_ma100,4,20.0,4.296375926667953,0.36156529957165473,0.8259903164315524,-0.4982503183584872,32.488523872964244,0.3635669486042877,0.4533333333333333
7,0.8,20,own75,btc_ma100,4,2.0,5.0783509811009155,0.41063109019863964,0.9291724753032309,-0.46280055106352525,31.771270413976335,0.3527883427427044,0.4533333333333333
7,0.8,20,own75,btc_ma100,4,20.0,3.873976196803958,0.3320569343229698,0.8152869507994158,-0.4814563380317586,31.771270413976335,0.3527883427427044,0.4533333333333333
7,0.8,30,own75,btc_ma100,4,2.0,5.073889354069696,0.41036861393049495,0.8992031563098821,-0.4783832312473322,32.90012111467193,0.3652926673401631,0.4533333333333333
7,0.8,30,own75,btc_ma100,4,20.0,3.833467064407378,0.32909570654856446,0.7889749282671279,-0.4971479248487022,32.90012111467193,0.3652926673401631,0.4533333333333333
7,0.8,60,own75,btc_ma100,4,2.0,5.955439103209297,0.45902379214337463,0.9136338699323769,-0.5034093325755742,34.97445776605808,0.3896512990409283,0.4533333333333333
7,0.8,60,own75,btc_ma100,4,20.0,4.420542958574025,0.3698030233491658,0.8093896817454214,-0.522524718922913,34.97445776605808,0.3896512990409283,0.4533333333333333
7,0.5,20,own75,btc_ma100,5,2.0,6.824095308334086,0.5016940871256721,1.0463239238528235,-0.4880416978780925,25.754939457656086,0.28808302739189795,0.46260869565217394
7,0.5,20,own75,btc_ma100,5,20.0,5.479831445338675,0.4335390542776778,0.9536489930014834,-0.5140237755746335,25.754939457656086,0.28808302739189795,0.46260869565217394
7,0.5,30,own75,btc_ma100,5,2.0,7.623353171373148,0.5373234713483197,1.041339081261935,-0.4764222420951296,26.424135774312465,0.29449014703514986,0.46260869565217394
7,0.5,30,own75,btc_ma100,5,20.0,6.086821966514776,0.4657799451454161,0.9535141611511163,-0.5027350502686543,26.424135774312465,0.29449014703514986,0.46260869565217394
7,0.5,60,own75,btc_ma100,5,2.0,9.050953548089767,0.594220519819697,1.1138359494590624,-0.4765796426953087,27.547577288676692,0.30667477449151154,0.46260869565217394
7,0.5,60,own75,btc_ma100,5,20.0,7.157775848001587,0.5169490704478157,1.0227586661357149,-0.5036024169528459,27.547577288676692,0.30667477449151154,0.46260869565217394
