date,coin_id,symbol,name,price,volume_usd,market_cap,price_source,volume_source,market_cap_source,current_market_cap,current_rank
2025-05-19,render-token,RENDER,Render,4.616234074330137,447826044.3569737,2388999366.4490805,coingecko_recent,coingecko_recent,coingecko_direct,928908961.0,73.0
2025-05-19,algorand,ALGO,Algorand,0.22480055698862647,80252875.26390319,1932042899.0876207,coingecko_recent,coingecko_recent,coingecko_direct,926994774.0,74.0
2025-05-19,filecoin,FIL,Filecoin,2.8796775765503173,161145518.65260836,1920591607.05147,coingecko_recent,coingecko_recent,coingecko_direct,718746194.0,83.0
2025-05-19,arbitrum,ARB,Arbitrum,0.38921045519086483,264137128.83617508,1887489721.1197612,coingecko_recent,coingecko_recent,coingecko_direct,768404106.0,80.0
2025-05-19,maker,MKR,Maker,1733.6340199819733,54136970.53829992,1439728764.023031,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-19,eos,EOS,EOS,0.8144273976720647,142851817.84456876,1235180681.8563287,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-19,immutable-x,IMX,Immutable,0.6545298707182293,42372218.127149105,1201267684.098137,coingecko_recent,coingecko_recent,coingecko_direct,147508128.0,218.0
2025-05-19,injective-protocol,INJ,Injective,12.176081290001742,135564757.05281746,1189193547.6119006,coingecko_recent,coingecko_recent,coingecko_direct,327154015.0,133.0
2025-05-19,optimism,OP,Optimism,0.7189374841678481,223733675.7626554,1185917820.7530825,coingecko_recent,coingecko_recent,coingecko_direct,263455782.0,152.0
2025-05-19,the-graph,GRT,The Graph,0.11289421007158028,55552791.56133998,1075463332.7553902,coingecko_recent,coingecko_recent,coingecko_direct,268195477.0,149.0
2025-05-19,theta-token,THETA,Theta Network,0.9089914140695023,37213718.24186156,907868539.5207435,coingecko_recent,coingecko_recent,coingecko_direct,220108300.0,166.0
2025-05-19,zcash,ZEC,Zcash,41.76572587521167,67038823.57296876,660047608.113794,coingecko_recent,coingecko_recent,coingecko_direct,5349411156.0,22.0
2025-05-19,tezos,XTZ,Tezos,0.6288860464941416,21257108.605341133,655741395.877197,coingecko_recent,coingecko_recent,coingecko_direct,397157142.0,118.0
2025-05-19,decentraland,MANA,Decentraland,0.3373360528847835,51581228.74412698,629299364.8652333,coingecko_recent,coingecko_recent,coingecko_direct,176437837.0,191.0
2025-05-19,axie-infinity,AXS,Axie Infinity,2.994217126909957,33237410.335563045,483507903.222037,coingecko_recent,coingecko_recent,coingecko_direct,187570793.0,186.0
2025-05-19,neo,NEO,NEO,6.644672330107904,30250333.749602854,467297805.5831318,coingecko_recent,coingecko_recent,coingecko_direct,200841493.0,175.0
2025-05-19,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2025-05-19,sky,SKY,Sky,0.07211616173957978,7496795.984506001,0.0,coingecko_recent,coingecko_recent,coingecko_direct,1842792529.0,45.0
2025-05-19,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2025-05-19,htx-dao,HTX,HTX DAO,1.9192834833706395e-06,32292678.407275934,0.0,coingecko_recent,coingecko_recent,coingecko_direct,1644315922.0,51.0
2025-05-19,fantom,FTM,Fantom,0.5097171974215503,127653.57074130153,0.0,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-20,bitcoin,BTC,Bitcoin,105629.41580436694,43339734153.75087,2098485415895.0496,coingecko_recent,coingecko_recent,coingecko_direct,1515152852412.0,1.0
2025-05-20,ethereum,ETH,Ethereum,2526.989643891319,25363871274.82505,305077067863.0779,coingecko_recent,coingecko_recent,coingecko_direct,277796098715.0,2.0
2025-05-20,ripple,XRP,XRP,2.3808727609208282,3326769717.093891,139572032487.0291,coingecko_recent,coingecko_recent,coingecko_direct,87944651031.0,4.0
2025-05-20,binancecoin,BNB,BNB,651.0389804540937,825481514.59589,94981431402.74107,coingecko_recent,coingecko_recent,coingecko_direct,85130812268.0,5.0
2025-05-20,solana,SOL,Solana,166.7148813421899,4917489419.353307,86660180885.53973,coingecko_recent,coingecko_recent,coingecko_direct,49354817048.0,7.0
2025-05-20,dogecoin,DOGE,Dogecoin,0.22450514333500976,2376793956.561148,33514267920.599346,coingecko_recent,coingecko_recent,coingecko_direct,14599392802.0,10.0
2025-05-20,cardano,ADA,Cardano,0.7426046048097757,855716668.7541951,26763365631.510124,coingecko_recent,coingecko_recent,coingecko_direct,9185710657.0,15.0
2025-05-20,tron,TRX,TRON,0.2666169998303391,839949133.7371085,25296678869.019627,coingecko_recent,coingecko_recent,coingecko_direct,31410698540.0,8.0
2025-05-20,sui,SUI,Sui,3.835965554562131,1558690144.750687,12805707450.573265,coingecko_recent,coingecko_recent,coingecko_direct,3736312381.0,29.0
2025-05-20,chainlink,LINK,Chainlink,15.794059789101407,609695102.0435356,10369336448.120829,coingecko_recent,coingecko_recent,coingecko_direct,6830639644.0,19.0
2025-05-20,avalanche-2,AVAX,Avalanche,22.245376064546573,402160620.26586676,9356838654.959444,coingecko_recent,coingecko_recent,coingecko_direct,4039334038.0,27.0
2025-05-20,stellar,XLM,Stellar,0.2865247447329452,223037263.5457842,8900974931.67015,coingecko_recent,coingecko_recent,coingecko_direct,5872983271.0,20.0
2025-05-20,hyperliquid,HYPE,Hyperliquid,26.566692733802547,201077826.36681417,8871852059.324078,coingecko_recent,coingecko_recent,coingecko_direct,9523290439.0,13.0
2025-05-20,shiba-inu,SHIB,Shiba Inu,1.4578954112193156e-05,244436335.25083038,8583957222.60397,coingecko_recent,coingecko_recent,coingecko_direct,3580883262.0,32.0
2025-05-20,hedera-hashgraph,HBAR,Hedera,0.19365747589206564,168357736.52767184,8171659699.66542,coingecko_recent,coingecko_recent,coingecko_direct,3900574966.0,28.0
2025-05-20,leo-token,LEO,LEO Token,8.620266729864698,3423315.950935183,7962566582.64919,coingecko_recent,coingecko_recent,coingecko_direct,9536017417.0,14.0
2025-05-20,bitcoin-cash,BCH,Bitcoin Cash,392.958785758377,199951282.35767823,7805875634.972618,coingecko_recent,coingecko_recent,coingecko_direct,8931526249.0,16.0
2025-05-20,the-open-network,TON,Toncoin,3.0218524074145523,201573215.59417185,7523027892.135771,coingecko_recent,coingecko_recent,coingecko_direct,3432102503.0,33.0
2025-05-20,litecoin,LTC,Litecoin,98.39236540189734,517987884.2077775,7465214058.837801,coingecko_recent,coingecko_recent,coingecko_direct,4278871853.0,25.0
2025-05-20,polkadot,DOT,Polkadot,4.588237974925576,248742095.06391242,6983137868.794709,coingecko_recent,coingecko_recent,coingecko_direct,2141346104.0,42.0
2025-05-20,monero,XMR,Monero,342.8644923965145,91065286.9983102,6324733543.200837,coingecko_recent,coingecko_recent,coingecko_direct,6838727045.0,18.0
2025-05-20,bitget-token,BGB,Bitget Token,5.214939722255453,78132247.47641361,6101359844.665127,coingecko_recent,coingecko_recent,coingecko_direct,1329292631.0,58.0
2025-05-20,pepe,PEPE,Pepe,1.3224852453582658e-05,1780550642.7982166,5550021652.82029,coingecko_recent,coingecko_recent,coingecko_direct,1590073814.0,52.0
2025-05-20,pi-network,PI,Pi Network,0.7382474266835966,219462699.22790295,5304907938.708275,coingecko_recent,coingecko_recent,coingecko_direct,1721241679.0,49.0
2025-05-20,whitebit,WBT,WhiteBIT Coin,30.203711516182025,27340315.18265166,4352501086.224031,coingecko_recent,coingecko_recent,coingecko_direct,11678412208.0,11.0
2025-05-20,aave,AAVE,Aave,247.129304594552,582075021.3307018,3730535246.7592936,coingecko_recent,coingecko_recent,coingecko_direct,1402388194.0,55.0
2025-05-20,bittensor,TAO,Bittensor,409.05693813276054,172073383.92056218,3614159029.3582435,coingecko_recent,coingecko_recent,coingecko_direct,2335646118.0,39.0
2025-05-20,uniswap,UNI,Uniswap,5.927477388924367,317558426.30575484,3557684375.6562595,coingecko_recent,coingecko_recent,coingecko_direct,2058061102.0,44.0
2025-05-20,near,NEAR,NEAR Protocol,2.7671437626093818,260023655.98961625,3368125124.3856225,coingecko_recent,coingecko_recent,coingecko_direct,1776627837.0,47.0
2025-05-20,okb,OKB,OKB,52.403830022998086,7990711.5136656035,3150817648.5691385,coingecko_recent,coingecko_recent,coingecko_direct,1755418075.0,48.0
2025-05-20,crypto-com-chain,CRO,Cronos,0.09609572741002786,25812692.147919297,2864800691.3887258,coingecko_recent,coingecko_recent,coingecko_direct,3050555428.0,34.0
2025-05-20,ethereum-classic,ETC,Ethereum Classic,18.513250884594225,142357781.16802034,2813620852.985818,coingecko_recent,coingecko_recent,coingecko_direct,1326777625.0,59.0
2025-05-20,internet-computer,ICP,Internet Computer,5.205326105684847,64324983.56480299,2776786014.9282684,coingecko_recent,coingecko_recent,coingecko_direct,1361733923.0,56.0
2025-05-20,vechain,VET,VeChain,0.02800374877781652,51426366.51367883,2407876883.516436,coingecko_recent,coingecko_recent,coingecko_direct,614386926.0,89.0
2025-05-20,render-token,RENDER,Render,4.560262130406913,439218687.6017308,2360295265.6757226,coingecko_recent,coingecko_recent,coingecko_direct,928908961.0,73.0
2025-05-20,algorand,ALGO,Algorand,0.22222131992483624,63345599.33174261,1911287175.7926645,coingecko_recent,coingecko_recent,coingecko_direct,926994774.0,74.0
2025-05-20,filecoin,FIL,Filecoin,2.859611960140597,155238671.83290955,1907774080.2107646,coingecko_recent,coingecko_recent,coingecko_direct,718746194.0,83.0
2025-05-20,arbitrum,ARB,Arbitrum,0.39185218809104194,231688415.31138223,1901990533.309706,coingecko_recent,coingecko_recent,coingecko_direct,768404106.0,80.0
2025-05-20,maker,MKR,Maker,1730.699536374738,67589343.70229055,1210194332.3004587,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-20,immutable-x,IMX,Immutable,0.6440896790734586,41166898.61273601,1186328968.6035774,coingecko_recent,coingecko_recent,coingecko_direct,147508128.0,218.0
2025-05-20,optimism,OP,Optimism,0.7110746207844821,220926258.8377681,1178198816.2404974,coingecko_recent,coingecko_recent,coingecko_direct,263455782.0,152.0
2025-05-20,eos,EOS,EOS,0.7764871628963887,110270765.57712737,1177822261.7355723,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-20,injective-protocol,INJ,Injective,11.774823624591132,134471008.0821627,1150891590.1068385,coingecko_recent,coingecko_recent,coingecko_direct,327154015.0,133.0
2025-05-20,the-graph,GRT,The Graph,0.11019156530493741,59977103.22167446,1051815759.2378445,coingecko_recent,coingecko_recent,coingecko_direct,268195477.0,149.0
2025-05-20,theta-token,THETA,Theta Network,0.8929151987313811,39833468.384299874,892893407.1763072,coingecko_recent,coingecko_recent,coingecko_direct,220108300.0,166.0
2025-05-20,zcash,ZEC,Zcash,41.02355386135423,73777126.96524337,659065291.489267,coingecko_recent,coingecko_recent,coingecko_direct,5349411156.0,22.0
2025-05-20,tezos,XTZ,Tezos,0.6153347955280757,23167545.081500113,642425317.5241153,coingecko_recent,coingecko_recent,coingecko_direct,397157142.0,118.0
2025-05-20,decentraland,MANA,Decentraland,0.3240277948597981,60922595.71695232,605236879.588501,coingecko_recent,coingecko_recent,coingecko_direct,176437837.0,191.0
2025-05-20,axie-infinity,AXS,Axie Infinity,2.995762856974678,36036921.77306416,483641857.15725535,coingecko_recent,coingecko_recent,coingecko_direct,187570793.0,186.0
2025-05-20,neo,NEO,NEO,6.496810018040286,39861578.545053735,458220081.9641085,coingecko_recent,coingecko_recent,coingecko_direct,200841493.0,175.0
2025-05-20,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2025-05-20,sky,SKY,Sky,0.07237210071737679,7208305.566088393,0.0,coingecko_recent,coingecko_recent,coingecko_direct,1842792529.0,45.0
2025-05-20,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2025-05-20,htx-dao,HTX,HTX DAO,1.8916833908454603e-06,42127121.16345562,0.0,coingecko_recent,coingecko_recent,coingecko_direct,1644315922.0,51.0
2025-05-20,fantom,FTM,Fantom,0.4989554191141827,59249.180027163355,0.0,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-21,bitcoin,BTC,Bitcoin,106786.71995834043,36393687094.25122,2121778617273.821,coingecko_recent,coingecko_recent,coingecko_direct,1515152852412.0,1.0
2025-05-21,ethereum,ETH,Ethereum,2524.2743433146065,22871462735.416794,304737250158.37354,coingecko_recent,coingecko_recent,coingecko_direct,277796098715.0,2.0
2025-05-21,ripple,XRP,XRP,2.356578233921423,2736702822.998838,138242427979.4986,coingecko_recent,coingecko_recent,coingecko_direct,87944651031.0,4.0
2025-05-21,binancecoin,BNB,BNB,650.951301036078,763647929.5303316,94965618935.81247,coingecko_recent,coingecko_recent,coingecko_direct,85130812268.0,5.0
2025-05-21,solana,SOL,Solana,168.38572912424627,4723025924.7160635,87567636791.65742,coingecko_recent,coingecko_recent,coingecko_direct,49354817048.0,7.0
2025-05-21,dogecoin,DOGE,Dogecoin,0.2262524320952927,1922612443.9864995,33775168048.661053,coingecko_recent,coingecko_recent,coingecko_direct,14599392802.0,10.0
2025-05-21,cardano,ADA,Cardano,0.7456441858290309,690998975.7792397,26896666172.7377,coingecko_recent,coingecko_recent,coingecko_direct,9185710657.0,15.0
2025-05-21,tron,TRX,TRON,0.26892906095832025,980626421.6165088,25510963937.07823,coingecko_recent,coingecko_recent,coingecko_direct,31410698540.0,8.0
2025-05-21,sui,SUI,Sui,3.858730735223917,1398970372.4433496,12863985502.918514,coingecko_recent,coingecko_recent,coingecko_direct,3736312381.0,29.0
2025-05-21,chainlink,LINK,Chainlink,15.721500674414708,603782956.8171334,10330769515.055967,coingecko_recent,coingecko_recent,coingecko_direct,6830639644.0,19.0
2025-05-21,avalanche-2,AVAX,Avalanche,22.623124042418908,397138016.2693769,9525449781.973839,coingecko_recent,coingecko_recent,coingecko_direct,4039334038.0,27.0
2025-05-21,stellar,XLM,Stellar,0.2876287015559203,203580953.90192077,8934660792.899675,coingecko_recent,coingecko_recent,coingecko_direct,5872983271.0,20.0
2025-05-21,hyperliquid,HYPE,Hyperliquid,26.49650724473135,133574204.31429914,8843566136.541882,coingecko_recent,coingecko_recent,coingecko_direct,9523290439.0,13.0
2025-05-21,shiba-inu,SHIB,Shiba Inu,1.460666588392837e-05,196097570.0367014,8606400945.77855,coingecko_recent,coingecko_recent,coingecko_direct,3580883262.0,32.0
2025-05-21,hedera-hashgraph,HBAR,Hedera,0.19495613253376598,148553270.25072804,8236774706.899549,coingecko_recent,coingecko_recent,coingecko_direct,3900574966.0,28.0
2025-05-21,leo-token,LEO,LEO Token,8.766441105096186,2554913.158790529,8094764955.912018,coingecko_recent,coingecko_recent,coingecko_direct,9536017417.0,14.0
2025-05-21,bitcoin-cash,BCH,Bitcoin Cash,394.0727269675585,144493902.16798136,7831580013.504091,coingecko_recent,coingecko_recent,coingecko_direct,8931526249.0,16.0
2025-05-21,the-open-network,TON,Toncoin,3.0828997633408175,140950542.36907238,7679138112.137009,coingecko_recent,coingecko_recent,coingecko_direct,3432102503.0,33.0
2025-05-21,litecoin,LTC,Litecoin,94.26172592286514,658402463.043678,7152122191.485927,coingecko_recent,coingecko_recent,coingecko_direct,4278871853.0,25.0
2025-05-21,polkadot,DOT,Polkadot,4.6723476360030025,198025666.39158458,7112334852.458676,coingecko_recent,coingecko_recent,coingecko_direct,2141346104.0,42.0
2025-05-21,monero,XMR,Monero,350.47503156126277,90072687.68827829,6461791343.574244,coingecko_recent,coingecko_recent,coingecko_direct,6838727045.0,18.0
2025-05-21,bitget-token,BGB,Bitget Token,5.150532974322064,59102646.82012853,6026259974.262795,coingecko_recent,coingecko_recent,coingecko_direct,1329292631.0,58.0
2025-05-21,pepe,PEPE,Pepe,1.3127195863599028e-05,1422654178.690045,5521635425.170789,coingecko_recent,coingecko_recent,coingecko_direct,1590073814.0,52.0
2025-05-21,pi-network,PI,Pi Network,0.7661370987531166,192945746.61966056,5508485054.240217,coingecko_recent,coingecko_recent,coingecko_direct,1721241679.0,49.0
2025-05-21,whitebit,WBT,WhiteBIT Coin,30.19593393463964,27796154.27238144,4354780169.842414,coingecko_recent,coingecko_recent,coingecko_direct,11678412208.0,11.0
2025-05-21,aave,AAVE,Aave,258.54910464451285,891264169.2283285,3914059712.9709315,coingecko_recent,coingecko_recent,coingecko_direct,1402388194.0,55.0
2025-05-21,bittensor,TAO,Bittensor,417.47518549875946,118672127.91412367,3693627585.54012,coingecko_recent,coingecko_recent,coingecko_direct,2335646118.0,39.0
2025-05-21,uniswap,UNI,Uniswap,6.007868470669971,350311826.53686726,3608853966.7574697,coingecko_recent,coingecko_recent,coingecko_direct,2058061102.0,44.0
2025-05-21,near,NEAR,NEAR Protocol,2.8081055653429696,224257374.00940537,3420883249.901007,coingecko_recent,coingecko_recent,coingecko_direct,1776627837.0,47.0
2025-05-21,okb,OKB,OKB,52.21031235967043,6994990.804399973,3131600630.9749374,coingecko_recent,coingecko_recent,coingecko_direct,1755418075.0,48.0
2025-05-21,crypto-com-chain,CRO,Cronos,0.09673048949665433,19078472.417403445,2886139565.973628,coingecko_recent,coingecko_recent,coingecko_direct,3050555428.0,34.0
2025-05-21,internet-computer,ICP,Internet Computer,5.281964115979432,57900118.425454356,2818726965.9577518,coingecko_recent,coingecko_recent,coingecko_direct,1361733923.0,56.0
2025-05-21,ethereum-classic,ETC,Ethereum Classic,18.43899503473234,105810237.05144568,2802727094.3924007,coingecko_recent,coingecko_recent,coingecko_direct,1326777625.0,59.0
2025-05-21,vechain,VET,VeChain,0.028566385103461864,49742346.80581381,2458900941.209852,coingecko_recent,coingecko_recent,coingecko_direct,614386926.0,89.0
2025-05-21,render-token,RENDER,Render,4.650052275279562,440635727.8687203,2407449056.0240636,coingecko_recent,coingecko_recent,coingecko_direct,928908961.0,73.0
2025-05-21,algorand,ALGO,Algorand,0.22466227003711473,51682502.672670975,1932571239.214648,coingecko_recent,coingecko_recent,coingecko_direct,926994774.0,74.0
2025-05-21,arbitrum,ARB,Arbitrum,0.39387327161580493,208927444.35436827,1916120958.7274787,coingecko_recent,coingecko_recent,coingecko_direct,768404106.0,80.0
2025-05-21,filecoin,FIL,Filecoin,2.8627096324651973,115118955.60167915,1912131937.0034924,coingecko_recent,coingecko_recent,coingecko_direct,718746194.0,83.0
2025-05-21,immutable-x,IMX,Immutable,0.651824448739091,36217758.97700089,1200535933.7163267,coingecko_recent,coingecko_recent,coingecko_direct,147508128.0,218.0
2025-05-21,optimism,OP,Optimism,0.719964476416755,205694631.12910166,1193086335.4627223,coingecko_recent,coingecko_recent,coingecko_direct,263455782.0,152.0
2025-05-21,eos,EOS,EOS,0.7867772765078549,124249194.1850055,1192158338.513897,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-21,injective-protocol,INJ,Injective,12.128474796894348,105144998.04629858,1185724833.2682006,coingecko_recent,coingecko_recent,coingecko_direct,327154015.0,133.0
2025-05-21,maker,MKR,Maker,1721.91850551809,70451634.15337913,1184404370.2406814,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-21,the-graph,GRT,The Graph,0.11079793510885974,57274782.7042522,1058459470.9103217,coingecko_recent,coingecko_recent,coingecko_direct,268195477.0,149.0
2025-05-21,theta-token,THETA,Theta Network,0.9096670911627089,27092323.282283515,909664055.5598426,coingecko_recent,coingecko_recent,coingecko_direct,220108300.0,166.0
2025-05-21,zcash,ZEC,Zcash,41.22384406617151,63444765.81640196,662284753.3640978,coingecko_recent,coingecko_recent,coingecko_direct,5349411156.0,22.0
2025-05-21,tezos,XTZ,Tezos,0.623529609711829,21113173.691274833,651164554.269113,coingecko_recent,coingecko_recent,coingecko_direct,397157142.0,118.0
2025-05-21,decentraland,MANA,Decentraland,0.3224229783089006,44473539.063524544,602249083.7210683,coingecko_recent,coingecko_recent,coingecko_direct,176437837.0,191.0
2025-05-21,axie-infinity,AXS,Axie Infinity,2.9973149904581313,28524786.83445413,483161303.6025052,coingecko_recent,coingecko_recent,coingecko_direct,187570793.0,186.0
2025-05-21,neo,NEO,NEO,6.5732187964312265,28650335.920578748,463725119.47326005,coingecko_recent,coingecko_recent,coingecko_direct,200841493.0,175.0
2025-05-21,world-liberty-financial,WLFI,World Liberty Financial,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,2514622744.0,37.0
2025-05-21,sky,SKY,Sky,0.071747592995189,8191648.163538301,0.0,coingecko_recent,coingecko_recent,coingecko_direct,1842792529.0,45.0
2025-05-21,aster-2,ASTER,Aster,0.0,0.0,0.0,cryptocompare,cryptocompare,proxy_anchor,1666102901.0,50.0
2025-05-21,htx-dao,HTX,HTX DAO,1.9092961352938033e-06,38546676.167663254,0.0,coingecko_recent,coingecko_recent,coingecko_direct,1644315922.0,51.0
2025-05-21,fantom,FTM,Fantom,0.5037019622821941,355560.94384985784,0.0,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
2025-05-22,bitcoin,BTC,Bitcoin,109665.86371625263,60722883113.84,2178838967665.505,coingecko_recent,coingecko_recent,coingecko_direct,1515152852412.0,1.0
2025-05-22,ethereum,ETH,Ethereum,2558.9502343769486,32697477527.54695,308934701949.7151,coingecko_recent,coingecko_recent,coingecko_direct,277796098715.0,2.0
2025-05-22,ripple,XRP,XRP,2.4028996266349396,3857208347.067667,141104708088.64645,coingecko_recent,coingecko_recent,coingecko_direct,87944651031.0,4.0
2025-05-22,binancecoin,BNB,BNB,674.7138326551593,1565136776.7436197,98432365398.04092,coingecko_recent,coingecko_recent,coingecko_direct,85130812268.0,5.0
2025-05-22,solana,SOL,Solana,173.96771434765478,6215139156.977671,90506196649.11792,coingecko_recent,coingecko_recent,coingecko_direct,49354817048.0,7.0
2025-05-22,dogecoin,DOGE,Dogecoin,0.2341442300716922,3004714773.9630966,34975336540.52911,coingecko_recent,coingecko_recent,coingecko_direct,14599392802.0,10.0
2025-05-22,cardano,ADA,Cardano,0.772065003489696,1077168981.202006,27846926422.847866,coingecko_recent,coingecko_recent,coingecko_direct,9185710657.0,15.0
2025-05-22,tron,TRX,TRON,0.2686237106666943,967479585.4507858,25487870862.517612,coingecko_recent,coingecko_recent,coingecko_direct,31410698540.0,8.0
2025-05-22,sui,SUI,Sui,3.942600290827334,1764490658.8952732,13187849597.52639,coingecko_recent,coingecko_recent,coingecko_direct,3736312381.0,29.0
2025-05-22,chainlink,LINK,Chainlink,16.170724080491972,789736188.3586763,10626438436.004541,coingecko_recent,coingecko_recent,coingecko_direct,6830639644.0,19.0
2025-05-22,avalanche-2,AVAX,Avalanche,23.26233065474814,574130455.6710515,9795549497.806824,coingecko_recent,coingecko_recent,coingecko_direct,4039334038.0,27.0
2025-05-22,hyperliquid,HYPE,Hyperliquid,28.17004432608561,234524935.40354005,9406617544.567968,coingecko_recent,coingecko_recent,coingecko_direct,9523290439.0,13.0
2025-05-22,stellar,XLM,Stellar,0.29402763711374696,243585099.93283275,9132277552.08245,coingecko_recent,coingecko_recent,coingecko_direct,5872983271.0,20.0
2025-05-22,shiba-inu,SHIB,Shiba Inu,1.4921642552596486e-05,352710381.42103165,8794439810.393965,coingecko_recent,coingecko_recent,coingecko_direct,3580883262.0,32.0
2025-05-22,hedera-hashgraph,HBAR,Hedera,0.19859019358783647,216705356.0138008,8395496769.176214,coingecko_recent,coingecko_recent,coingecko_direct,3900574966.0,28.0
2025-05-22,leo-token,LEO,LEO Token,8.870729159885347,4760008.869470073,8191277246.589014,coingecko_recent,coingecko_recent,coingecko_direct,9536017417.0,14.0
2025-05-22,bitcoin-cash,BCH,Bitcoin Cash,407.4737439062508,246382160.05912265,8097644962.769296,coingecko_recent,coingecko_recent,coingecko_direct,8931526249.0,16.0
2025-05-22,the-open-network,TON,Toncoin,3.1003772224808905,184544620.01180094,7719005010.643141,coingecko_recent,coingecko_recent,coingecko_direct,3432102503.0,33.0
2025-05-22,litecoin,LTC,Litecoin,97.38050298004114,560929780.9987104,7381410256.853267,coingecko_recent,coingecko_recent,coingecko_direct,4278871853.0,25.0
2025-05-22,monero,XMR,Monero,398.08520285676855,179251807.2876529,7341200781.239635,coingecko_recent,coingecko_recent,coingecko_direct,6838727045.0,18.0
2025-05-22,polkadot,DOT,Polkadot,4.765331207349123,284911843.32256943,7256344909.1493225,coingecko_recent,coingecko_recent,coingecko_direct,2141346104.0,42.0
2025-05-22,pi-network,PI,Pi Network,0.8589377840453531,535509448.15190214,6196506314.63825,coingecko_recent,coingecko_recent,coingecko_direct,1721241679.0,49.0
2025-05-22,bitget-token,BGB,Bitget Token,5.253312736226424,79045441.30067778,6146383371.113987,coingecko_recent,coingecko_recent,coingecko_direct,1329292631.0,58.0
2025-05-22,pepe,PEPE,Pepe,1.373140047775082e-05,2895305606.2920375,5773206139.228825,coingecko_recent,coingecko_recent,coingecko_direct,1590073814.0,52.0
2025-05-22,whitebit,WBT,WhiteBIT Coin,30.116317202645305,39963769.84636254,4342858981.8307085,coingecko_recent,coingecko_recent,coingecko_direct,11678412208.0,11.0
2025-05-22,bittensor,TAO,Bittensor,449.985384023402,186220480.72195572,3983929010.8879156,coingecko_recent,coingecko_recent,coingecko_direct,2335646118.0,39.0
2025-05-22,aave,AAVE,Aave,249.70269062498903,565133293.6588928,3787595367.2823906,coingecko_recent,coingecko_recent,coingecko_direct,1402388194.0,55.0
2025-05-22,uniswap,UNI,Uniswap,6.249271106665917,599102045.7221411,3756027307.4005475,coingecko_recent,coingecko_recent,coingecko_direct,2058061102.0,44.0
2025-05-22,near,NEAR,NEAR Protocol,2.8802051572338963,320401962.8323209,3508353354.8877983,coingecko_recent,coingecko_recent,coingecko_direct,1776627837.0,47.0
2025-05-22,okb,OKB,OKB,52.44365108112818,9488631.32465277,3151409836.5330353,coingecko_recent,coingecko_recent,coingecko_direct,1755418075.0,48.0
2025-05-22,crypto-com-chain,CRO,Cronos,0.09773984343576891,25759390.32232017,2915681767.9499664,coingecko_recent,coingecko_recent,coingecko_direct,3050555428.0,34.0
2025-05-22,ethereum-classic,ETC,Ethereum Classic,19.079257764781374,139515157.8158077,2900145536.243215,coingecko_recent,coingecko_recent,coingecko_direct,1326777625.0,59.0
2025-05-22,internet-computer,ICP,Internet Computer,5.374699076735087,85149900.26808743,2868336772.7368007,coingecko_recent,coingecko_recent,coingecko_direct,1361733923.0,56.0
2025-05-22,vechain,VET,VeChain,0.029256374073430853,62666792.64370361,2517951164.6044464,coingecko_recent,coingecko_recent,coingecko_direct,614386926.0,89.0
2025-05-22,render-token,RENDER,Render,4.806438378080113,469447079.831641,2488470959.117099,coingecko_recent,coingecko_recent,coingecko_direct,928908961.0,73.0
2025-05-22,arbitrum,ARB,Arbitrum,0.41433608849269404,331183105.77609813,2014735901.5380852,coingecko_recent,coingecko_recent,coingecko_direct,768404106.0,80.0
2025-05-22,algorand,ALGO,Algorand,0.23133662840896965,83501338.36960597,1989633479.754068,coingecko_recent,coingecko_recent,coingecko_direct,926994774.0,74.0
2025-05-22,filecoin,FIL,Filecoin,2.9594559869134627,179753601.909225,1979206263.3635526,coingecko_recent,coingecko_recent,coingecko_direct,718746194.0,83.0
2025-05-22,immutable-x,IMX,Immutable,0.6790425409105584,49905521.15012518,1250029158.864427,coingecko_recent,coingecko_recent,coingecko_direct,147508128.0,218.0
2025-05-22,optimism,OP,Optimism,0.7471076285989715,305428907.5038295,1238674598.7170548,coingecko_recent,coingecko_recent,coingecko_direct,263455782.0,152.0
2025-05-22,injective-protocol,INJ,Injective,12.44222424405229,176463372.89695957,1216436332.8298554,coingecko_recent,coingecko_recent,coingecko_direct,327154015.0,133.0
2025-05-22,maker,MKR,Maker,1758.1578509404792,69556201.67814687,1190821130.406211,coingecko_recent,coingecko_recent,coingecko_direct,0.0,
