,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2022-08-11,255779.1156929352,1044975.1628165856,285254.59695278184,231565.7092058156,198796.0856110095,176451.7196946256,269739.1783116625,162073.99183924258,336743.58625589736,263398.316488726,311958.5825701899,244652.87833820735,256955.64981298393,232615.65445522856,388410.5246628608,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-12,260787.2602151745,1088417.1889785673,294002.16062222107,241930.94996828784,206780.6722834522,183676.16737127668,279460.1333102486,167669.90965471187,348356.6269884151,273414.0535633712,325113.53399031184,254437.52407207267,266442.2433673865,239600.49575636385,400501.2724994731,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-13,261189.8902082276,1102321.9704981886,292207.58736297744,236956.02396864438,202324.0565156997,180431.1864557719,275480.75785092113,165024.1245530242,343701.4195781473,270508.1460085394,317135.60074621055,250153.75165644023,261792.2801251939,236244.5503421623,394036.7486311085,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-14,259735.44410702903,1075506.7965488427,287163.424074272,227796.87007373886,192777.7177023042,173503.18498620606,264764.0574067271,159106.40440923048,346538.7928666348,260972.63922955104,303023.85019347724,241672.1273831926,251468.91658653363,229771.73450366058,380343.05259832204,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-15,257470.5035093345,1055296.8104647906,284309.2210919479,232997.13541554238,196302.89743394617,175274.2162017002,267336.7499280669,159493.15991105317,342617.59721117956,264875.56667403935,303702.7543027938,244316.99028323148,253605.41595439892,231605.94653051544,383317.7414162911,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-16,254874.0795291927,1042808.6167547989,282767.727330997,225006.34652795224,187781.75811588424,169838.0373355023,258596.67163042654,155221.87144901746,336486.36624844215,255529.54948952995,294282.1167035865,237423.85063051543,244873.54054057048,226913.64099851763,372361.51359429536,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-17,249312.57248001918,1018854.394656274,271399.4446303867,218020.26066669295,179271.0077334494,163270.6361847587,248570.84589494788,149112.88439638325,321487.3906590917,247996.94249871062,278034.2713948825,229747.68211961273,234716.70900553468,221730.2478935885,358045.7062031678,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-18,247854.17378934255,1025698.4581129955,260172.25888292908,208740.32955001498,169897.04929753454,155745.4716176999,239166.94745470668,142252.21014111966,306940.9390917931,242037.03848862767,261933.422478239,221035.45162016927,224405.68639801955,214102.30926773913,343707.72262057365,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-19,222556.74651555452,893866.9078764246,235918.70985180754,185684.21009835112,155336.89949412734,139953.25324685551,217655.02978145867,129778.05540557124,282125.2835277467,216943.99992884946,241668.91976546613,197448.6275885185,204076.5602824567,191803.56237573083,314934.4944525703,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-20,225853.74027400409,875356.8271639282,234223.48180199068,179862.69012748235,152093.5137914521,136991.02955713822,214523.10211003802,127713.16583063993,277835.02559214504,212775.0136220645,238797.0126317351,193969.7608835902,201829.4085002208,189648.09687840592,313711.3472904475,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-21,229835.49345284898,898761.0798775379,240641.79335748556,185219.66713393753,156734.48323135608,140976.1980653774,222226.8215146089,131886.420165094,288116.1357632245,218566.9778385033,245562.66922839856,199174.38567269914,207345.447092343,194553.80399925768,325381.4687580455,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-22,228605.59716470365,902533.0921235719,238702.83179728602,185250.79968655753,156084.09314172278,140396.69920080347,221532.45912322451,130964.11330413142,286199.54674459307,218843.1634092895,243801.20693351285,198826.95956115582,206412.64059587213,194185.10994505874,323736.99349889165,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-23,229897.77344381472,924815.1850821023,244028.27683807668,193126.02677965316,164191.96981946635,145964.89633838573,229755.84484048252,135052.70880129465,295518.6208862271,227439.89041959707,255019.39920063858,205427.19398890345,214559.94234000432,199403.99747903223,332796.04643268575,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-24,228278.60050544774,920237.6621207887,240683.91436696614,190060.4855890421,160695.03398536562,143506.31410728884,226001.31187929845,133003.445482033,290753.64568787493,224342.0657666516,248137.82405090544,202472.02469073352,210710.50895885663,197050.77748648656,327580.23966037086,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-25,230376.8913846062,942086.4458669617,243285.26844894435,192884.3723110545,160732.88974335438,144876.00354291862,226928.61525572918,134418.92280233654,292031.8904726243,227426.32794466536,249712.5893793363,204783.55801647858,211467.32747394984,199293.86343646605,329378.66601852607,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-26,216302.68169377215,837781.1411077079,222152.40973931632,171975.56184913148,146829.40589689524,129890.30113638456,208884.23926920898,121104.08760213379,267926.2116384141,205451.67132117678,227887.1207887061,185026.32992015698,193452.00723293773,183506.22942105593,305899.4360585842,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-27,214063.91364802714,828431.661564151,221967.68939826402,171049.086231457,145822.2276579744,128808.28047883078,209065.36401271416,120490.9235769373,267876.4031117162,202884.21309880287,226626.54727706846,184181.45194194114,192116.84151719842,182262.1558983594,303324.459678404,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-28,208889.86719445023,792400.3339827429,214642.05498518137,165662.65205134533,143621.74394986778,123476.06039749536,204439.523040543,116470.5161357668,261482.96868234224,196922.588724401,225265.08522414445,178244.16426133947,189700.5766746533,176134.296386751,297548.3600852334,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-29,216776.77877765894,862396.4375173935,228221.0884331772,180409.50209887573,153238.69056494403,133135.08132488682,216521.9723469125,125391.97810406111,277176.1472155399,212598.62088415044,237360.138420136,191914.11834011867,200496.7145891797,187707.6715250902,312888.61540604045,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-30,211661.27337905494,846963.9632618966,221908.59105724294,172607.17239246026,148184.02500873886,128904.40661334559,211132.7949030974,121548.58757104026,270095.7696841318,204731.16584207772,231386.36777973687,185006.32540788018,194704.61609486814,181661.84731626426,304427.5808014788,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-08-31,214190.6101648117,863374.1608683538,222732.31247672276,175555.44243888117,150171.4713446802,130312.85072462952,212847.77423911198,122337.21573988568,272009.80707163527,208352.4634520754,232007.42786705578,187799.78183957827,196823.64926999796,183839.37720135957,307160.13567348506,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-01,215041.48517002998,881050.9546340092,225681.03955996232,178242.64307576683,153052.67595870537,132469.89811899688,216636.66482846547,123906.5833115307,276316.6520790053,209316.87280683636,233705.99167324224,189471.04448513698,198956.50346815618,185820.19302974278,310926.01314648497,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-02,213198.8306860363,875456.8215975495,225231.63120699427,178956.97728385677,154286.4779802307,132553.69957330942,217236.5575296351,123659.84280715998,276550.2402604338,210205.91269922996,234665.5851104263,190069.37420150524,199555.5874404878,186007.63298978933,311199.17949958355,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-03,211888.60068741714,865251.8341219024,225215.47411297305,177064.05741206484,152430.65597206703,132763.158139656,217406.6184731304,123650.97201180953,276583.2646049829,208990.23670702937,233331.26551307188,188337.4701326511,197754.93004039366,184497.41429329943,308696.1490144319,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-04,213690.44735571797,877206.7241859157,228175.77060801414,177340.92577679793,152708.62959479826,134166.49111085077,219869.98029737265,125276.2756926364,280545.66255978984,209515.80126525162,233932.3736868258,189019.72392319818,198484.6165942798,185292.6308224823,310044.267635963,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-05,211445.26970541396,898561.0910102965,229365.134392346,179984.557783533,154244.14552636346,135314.2271257296,220547.11297845826,125929.27695104241,281303.8885995456,209771.5425864998,234199.13074953397,189295.64431284284,198759.8423974386,185649.34363606732,310625.5953385777,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-06,200748.28065676062,866007.3476203717,216786.3594113113,169236.70614998214,146148.56007176123,127469.08872274522,208214.03871038157,119023.10072470302,266189.715092312,198161.3433153871,221259.55255812022,178887.11483010725,187851.504141705,176379.4201484458,295154.43240448675,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-07,206042.29354233507,905505.1489006388,227411.23643900998,178689.45122900134,154469.61645130627,133972.57317461897,218226.13297697197,124856.52037384252,279375.22124339495,210450.82182732245,234977.4984044342,187744.0541407059,197143.41278285143,185083.7677872936,309709.54252968304,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-08,206408.17513591604,908616.0868355121,229110.86999585948,179626.9864392514,154653.3706421148,134634.54188896978,218974.66279729942,125789.6771304822,281583.9197383428,211557.23013385825,235499.56348379006,188485.199135793,197549.4379736368,186006.26265092625,313412.8087373971,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-09,228285.8647239481,955141.2747008057,246192.04689336504,195939.56159208473,168232.88289052367,144996.80590476166,235674.8342606081,135167.82547841832,300987.7232623578,226411.00196408774,248807.0771777069,205892.1779969553,214116.64769262643,201243.0609134814,336628.17237919616,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-10,231334.69995921853,985884.0077929292,248362.85984600274,197196.48104045962,169226.65821756632,146126.36904956037,238009.8956595965,136359.67578402755,304743.2831404788,228489.14084096972,251208.27515924713,207930.22162894535,215816.6447227972,202796.10943672966,340387.05334407976,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-11,233271.6824569734,981623.133871415,248671.57510303686,197879.83791824608,168652.29132096533,146205.50767973746,236517.66216990486,136529.1709830475,303780.68503801397,228056.3910694927,250115.01264640488,208458.3505969385,215479.96569181306,202861.9670386712,341388.0123419674,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-12,239297.4585297098,953574.6952407444,248131.7677033072,192619.29780374552,162721.6724413959,143488.55952709552,230910.09542390206,136232.79832065105,296416.84332140913,222645.16082133653,250281.41918883784,205177.29948510855,211240.61186279685,201096.04072273872,333395.19051500934,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-13,215509.81360981372,874706.8633453924,226509.67804611553,176987.12608985137,151045.31981461748,132111.951505658,215520.07949699377,124361.53408550746,275272.31569428346,208824.67461714358,233468.6494116971,189344.11082287208,195557.09251514904,185656.93778298268,306929.95953661413,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-14,216149.81262503815,910838.1853604215,231960.3787056459,180925.30118814396,158039.07957599973,135519.73217989333,223793.86701287312,127354.15454087748,286607.2533259733,211981.42579313985,238454.50560932953,192139.64283975234,201830.6778583317,188998.6903133531,319009.6407566312,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-15,210450.28542435908,818015.5747286377,220844.71445275593,169593.89258870654,146457.97044442393,128151.49005015104,208761.7848954024,121251.27597607109,271610.3277342582,202030.45898280325,229189.11931364881,182971.6372410752,190092.06841071483,180079.85377808387,306358.430503417,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
2022-09-16,211559.89480027897,796605.6554411342,222253.7360945733,168007.85605092952,143718.00500370175,129709.19199345341,209078.52065215935,122024.8768855228,272988.8982839819,202685.56282996343,230069.10854733357,182817.8493477094,188383.88080188126,184041.86368563893,305340.8698666613,92378.41861222916,336144.12031989155,193279.4809603204,170735.28266797305,298536.708121182,128998.6243988604,293376.7155412433,121976.5004341981,397270.021635984,162581.73484802616,1132087.8406031106,184045.97660470213,611884.3119286464,185773.91950953988,686490.7157909081
