cycle_days,target_volatility,vol_window,stop_mode,gate_mode,offset_days,cost_bps,multiple,cagr,sharpe,max_drawdown,annualized_turnover,average_exposure,average_holdings
7,1.0,60,own75,btc_ma100,5,2.0,9.688784483744021,0.6173719789818397,0.9763439407128289,-0.6359298389609422,38.602510865889386,0.42730712813176025,0.46260869565217394
7,1.0,60,own75,btc_ma100,5,20.0,6.9724470912263055,0.5085473190130236,0.8861719383265921,-0.6474416786888151,38.602510865889386,0.42730712813176025,0.46260869565217394
7,1.2,60,own75,btc_ma100,5,2.0,8.85654436261768,0.5869085387022135,0.9409317991256109,-0.6843066279281697,40.199815313608966,0.44376855823325984,0.46260869565217394
7,1.2,60,own75,btc_ma100,5,20.0,6.287225158463156,0.4758672542682931,0.8511498809445589,-0.6954528252593282,40.199815313608966,0.44376855823325984,0.46260869565217394
7,1.5,60,own75,btc_ma100,5,2.0,8.923717762040367,0.5894491963791744,0.9327138102929521,-0.7051683218894402,41.531585786344785,0.45701904821478795,0.46260869565217394
7,1.5,60,own75,btc_ma100,5,20.0,6.263282855662628,0.47467556606094874,0.8440497338360541,-0.7162865683294708,41.531585786344785,0.45701904821478795,0.46260869565217394
7,2.0,60,own75,btc_ma100,5,2.0,8.486403125764168,0.5726298999569908,0.9187387904437394,-0.7176687973297197,42.03380914202688,0.46201163463793415,0.46260869565217394
7,2.0,60,own75,btc_ma100,5,20.0,5.930852086824561,0.45774641872114974,0.8299417924603717,-0.7276105795950558,42.03380914202688,0.46201163463793415,0.46260869565217394
7,0.8,60,own75,btc_ma100,6,2.0,11.294394406268836,0.6707401874449175,1.0937969766194178,-0.6212256074636442,34.313801761394195,0.3859927950292925,0.4492753623188406
7,0.8,60,own75,btc_ma100,6,20.0,8.430778140447877,0.5704418698050844,0.999078871443505,-0.6562217926678166,34.313801761394195,0.3859927950292925,0.4492753623188406
7,1.0,60,own75,btc_ma100,6,2.0,11.788759518791528,0.6859626389986313,1.0553046186479895,-0.7111881735753115,36.93881757341287,0.4153827029089786,0.4492753623188406
7,1.0,60,own75,btc_ma100,6,20.0,8.604834253252296,0.5772510358320664,0.9638991643870434,-0.7402863015505425,36.93881757341287,0.4153827029089786,0.4492753623188406
7,1.2,60,own75,btc_ma100,6,2.0,12.697273950785194,0.7126720276468528,1.0551642131781034,-0.7520230355133578,38.278147461625096,0.4322148536615934,0.4492753623188406
7,1.2,60,own75,btc_ma100,6,20.0,9.162600244482645,0.5983638960697835,0.9655686595433252,-0.7781324463647146,38.278147461625096,0.4322148536615934,0.4492753623188406
7,1.5,60,own75,btc_ma100,6,2.0,12.531505955785347,0.7079135671112702,1.0380334375902984,-0.7740135346687577,39.16851723066841,0.44373721558890344,0.4492753623188406
7,1.5,60,own75,btc_ma100,6,20.0,8.974474086766918,0.5913589405671362,0.9496480043583266,-0.7983716297696226,39.16851723066841,0.44373721558890344,0.4492753623188406
7,2.0,60,own75,btc_ma100,6,2.0,11.701383511109503,0.6833092549648736,1.014990618592773,-0.7815773831304097,39.49936499856464,0.4485539408346598,0.4492753623188406
7,2.0,60,own75,btc_ma100,6,20.0,8.356314674838156,0.5674949367496227,0.9271114490507618,-0.805274892332335,39.49936499856464,0.4485539408346598,0.4492753623188406
14,0.8,60,own75,btc_ma100,0,2.0,4.057385802641805,0.3451665055167199,0.7575130978801184,-0.5565382270317589,19.828257060721423,0.3661849393117832,0.43420289855072464
14,0.8,60,own75,btc_ma100,0,20.0,3.426700597501793,0.29790331753707755,0.7015574489413926,-0.569174552153961,19.828257060721423,0.3661849393117832,0.43420289855072464
14,1.0,60,own75,btc_ma100,0,2.0,4.004022449060187,0.3414012741909851,0.7417636788196551,-0.607758631249109,21.623432367279552,0.398919772758679,0.43420289855072464
14,1.0,60,own75,btc_ma100,0,20.0,3.3302209156670286,0.2900792582374154,0.6860469808769304,-0.6208143832952372,21.623432367279552,0.398919772758679,0.43420289855072464
14,1.2,60,own75,btc_ma100,0,2.0,3.802134055687198,0.32678829054671343,0.7218527257624637,-0.6481810047220099,22.65970822755319,0.4175231648637347,0.43420289855072464
14,1.2,60,own75,btc_ma100,0,20.0,3.1344574160990724,0.27363791245463376,0.6668215449490487,-0.6609343146173581,22.65970822755319,0.4175231648637347,0.43420289855072464
14,1.5,60,own75,btc_ma100,0,2.0,3.3196842606621635,0.2892140035084336,0.6826013945961756,-0.689499891493174,23.2441096617064,0.42941445924806904,0.43420289855072464
14,1.5,60,own75,btc_ma100,0,20.0,2.723105566396961,0.23626199611259913,0.6282296565313651,-0.7013735107691024,23.2441096617064,0.42941445924806904,0.43420289855072464
14,2.0,60,own75,btc_ma100,0,2.0,2.8917506085394016,0.2520900367500565,0.6458069556143877,-0.7059016722912853,23.48695652173913,0.43420289855072464,0.43420289855072464
