,BTC_BH__always_on,ETH_BH__always_on,TOP20_EQ__always_on,TOP20_MOM_top4_monthly__always_on,TOP20_MOM_top4_biweekly__always_on,TOP20_MOM_top6_monthly__always_on,TOP20_MOM_top6_biweekly__always_on,TOP20_MOM_top8_monthly__always_on,TOP20_MOM_top8_biweekly__always_on,TOP20_SECTOR_top2_monthly__always_on,TOP20_SECTOR_top2_biweekly__always_on,TOP20_SECTOR_top3_monthly__always_on,TOP20_SECTOR_top3_biweekly__always_on,TOP20_SECTOR_top4_monthly__always_on,TOP20_SECTOR_top4_biweekly__always_on,BTC_BH__bull_only,ETH_BH__bull_only,TOP20_EQ__bull_only,TOP20_MOM_top4_monthly__bull_only,TOP20_MOM_top4_biweekly__bull_only,TOP20_MOM_top6_monthly__bull_only,TOP20_MOM_top6_biweekly__bull_only,TOP20_MOM_top8_monthly__bull_only,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top2_monthly__bull_only,TOP20_SECTOR_top2_biweekly__bull_only,TOP20_SECTOR_top3_monthly__bull_only,TOP20_SECTOR_top3_biweekly__bull_only,TOP20_SECTOR_top4_monthly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only
2023-04-21,158525.18833376563,142510.10255459786,104369.03061098311,97572.70369323967,102471.717903591,106762.44381693416,96414.76656798187,104369.03061098311,100808.35160891639,107580.4181343808,109311.02928652687,99391.94620742247,95954.30710149325,108408.39918516309,95744.31580143521,95547.0087397128,101279.96289933973,95784.63001104328,94873.30206496191,108747.95073520415,95902.51477478868,104947.76274758075,95784.63001104328,105200.97182961737,93652.91951065607,104437.26350869406,95019.589738022,100841.6411386147,95019.589738022,101688.6897853258
2023-04-22,161779.06021028603,144474.6270039847,106977.8540948406,99881.23558415595,104318.67021734823,109522.78316281988,98167.34993357178,106977.8540948406,102748.92155278828,110217.46059662776,110935.69661203201,101627.3222551542,98204.82239620732,110846.5599029915,97992.68511642877,97508.19691360238,102676.1233103009,98178.87656773318,97117.96717234759,110708.02599631877,98382.07102545073,106855.45500048474,98178.87656773318,107226.10011254637,95948.56708059306,105989.49305675723,97156.62923740357,103206.78411741267,97156.62923740357,104076.65117897541
2023-04-23,160477.1858166278,143534.36814629467,105266.53408798117,97982.1839645292,100992.80085220379,107538.7671553647,95025.08504413273,105266.53408798117,99718.99878673822,109301.18171998805,108535.67101603706,100150.44251428095,95699.54142940065,109235.70334361859,95656.4734855332,96723.52537101464,102007.89431800094,96608.3134157336,95271.45384304354,107178.45232202226,96599.87011597503,103435.09023847104,96608.3134157336,104064.15157882037,95150.91084006734,103696.47553389112,95744.71899291243,100573.89923879121,95744.71899291243,101595.39369837784
2023-04-24,160035.7068816335,142006.06215055747,105066.45263727715,97635.81992203959,100403.39735729642,106982.02041267087,94768.07624951939,105066.45263727715,99433.85125857581,109248.43351221037,108129.59696854296,100168.24143613971,95140.99349293711,109255.11691483394,95223.3420947369,96457.43521774832,100921.74834117237,96424.68875604705,94934.67214915022,106552.94878271743,96099.75592967407,103155.33539425736,96424.68875604705,103766.57904044703,95104.99148278093,103308.50679387478,95761.73492143917,99986.9022371038,95761.73492143917,101135.37094646516
2023-04-25,164612.96885333315,143853.4395947239,107412.51900839088,99360.57632606747,102665.13907128164,109218.37054614765,96600.80075703439,107412.51900839088,101390.99643392829,112268.40227529367,110980.91124751876,102344.91084435627,96859.1291224262,111629.24535384878,97057.35527917257,99216.26297383425,102234.65399243713,98577.79009293762,96611.71223427755,106339.842885152,98108.62341199876,102949.02472346884,98577.79009293762,103559.04588236613,97733.99122454108,103101.88978028703,97842.65034825266,99786.92843262959,97842.65034825266,100933.10020457223
2023-04-26,165338.8039516734,143875.01930621188,106028.69458118775,98262.2827289481,102462.471305345,108159.96773787194,95707.24816916621,106028.69458118775,99860.58569804252,111828.17886998814,111387.20027558514,101121.11883902276,96503.05658380139,110294.43567060807,96209.1914699815,99653.74154246836,102249.9903955391,97307.78585907682,95543.80352362922,106339.842885152,97157.88186535164,102949.02472346884,97307.78585907682,103559.04588236613,97350.75970472781,103101.88978028703,96672.69424306898,99786.92843262959,96672.69424306898,100933.10020457223
2023-04-27,171450.71694727134,147162.07178821848,109073.78299835723,101013.97094513921,105933.85062725178,111463.04757004176,98353.60287138534,109073.78299835723,102249.88625476611,115787.67805255081,115137.55230481991,103935.93047493143,97930.79165777317,113364.5961322999,98053.17182367148,103337.54101020489,104586.05322517792,100102.41435837417,98219.36479683172,106339.842885152,100124.97076929378,102949.02472346884,100102.41435837417,103559.04588236613,100797.65705535767,103101.88978028703,99363.67934839816,99786.92843262959,99363.67934839816,100933.10020457223
2023-04-28,170613.63985701275,146129.32845272284,110314.81109411457,102165.6825118083,107042.20786646505,112948.49575757638,99740.7665308987,110314.81109411457,103097.29906097044,116684.50158036135,114102.91214737587,104623.06723799778,97003.1396429227,114114.06728512188,98408.01788628209,102833.01417191874,103852.09679101237,101241.36732449396,99339.21364000648,106339.842885152,101459.31842619544,102949.02472346884,101241.36732449396,103559.04588236613,101578.37666141451,103101.88978028703,100020.58824103841,99786.92843262959,100020.58824103841,100933.10020457223
2023-04-29,170097.3211710519,147299.2570969634,109457.22961826838,100683.66121288648,104439.50392496065,111636.9718878053,98125.8921850087,109457.22961826838,102319.13677586005,115221.95749689788,113859.11436466729,103835.7830407424,97179.95460832259,113255.36371018518,97534.6939040139,102521.8162700679,104683.54893061184,100454.32231806454,97898.19326199824,106339.842885152,100281.20341869447,102949.02472346884,100454.32231806454,103559.04588236613,100305.17540690464,103101.88978028703,99267.9375053911,99786.92843262959,99267.9375053911,100933.10020457223
2023-04-30,170013.64253729838,144306.61353597124,107620.868618354,99487.29084915218,103459.2434693791,110051.56602078553,97326.00154597862,107620.868618354,101144.73801171759,114374.68871467456,113465.64732685796,102448.77816863176,97144.58304535877,111742.53512009255,96916.57277795368,102471.38111061713,102556.71845757842,98769.0028519949,96734.92113153664,106339.842885152,98857.06582732749,102949.02472346884,98769.0028519949,103559.04588236613,99567.59512564624,103101.88978028703,97941.94843946064,99786.92843262959,97941.94843946064,100933.10020457223
2023-05-01,163326.09730019505,141243.06520866146,104140.70949878677,96066.57621937785,103549.15486997161,106524.72658149758,96491.66852538711,104140.70949878677,99804.6768912197,110114.8338824393,109359.58252361644,99207.24726016383,94236.55722789493,108206.94506370231,95770.76893509901,102266.4383483959,102351.60502066326,98571.46484629091,96541.45128927357,106339.842885152,98659.35169567283,102949.02472346884,98571.46484629091,103559.04588236613,99368.45993539495,103101.88978028703,97746.06454258172,99786.92843262959,97746.06454258172,100933.10020457223
2023-05-02,166861.24336119488,144257.2884811416,105801.02429191415,97972.74213097306,102284.04194964822,108223.04974664915,95925.81758036521,105801.02429191415,100022.9093551565,112511.0248496897,111739.04271554526,100662.78102498167,95643.09288826876,109794.51922262418,95642.72222199157,102266.4383483959,102351.60502066326,98571.46484629091,96541.45128927357,106339.842885152,98659.35169567283,102949.02472346884,98571.46484629091,103559.04588236613,99368.45993539495,103101.88978028703,97746.06454258172,99786.92843262959,97746.06454258172,100933.10020457223
2023-05-03,168878.77650787932,146899.26173045428,106640.51452708767,98562.064968547,102854.46031692137,109081.75781768201,96500.75756904762,106640.51452708767,100559.91009781136,113686.07659487268,112910.12760938158,101815.08304231451,96733.2499696892,111051.3536226287,96508.34636501678,102266.4383483959,102351.60502066326,98571.46484629091,96541.45128927357,106339.842885152,98659.35169567283,102949.02472346884,98571.46484629091,103559.04588236613,99368.45993539495,103101.88978028703,97746.06454258172,99786.92843262959,97746.06454258172,100933.10020457223
2023-05-04,167855.73397582513,144783.67930065165,105359.36277886952,97049.49165670518,101731.669821146,107771.27759966567,95446.42120976394,105359.36277886952,98900.74740371163,112640.75089485507,111881.89010433569,101092.75934879067,96039.31619457141,110263.50351709785,95875.60021551316,102266.4383483959,102351.60502066326,98571.46484629091,96541.45128927357,106339.842885152,98659.35169567283,102949.02472346884,98571.46484629091,103559.04588236613,99368.45993539495,103101.88978028703,97746.06454258172,99786.92843262959,97746.06454258172,100933.10020457223
2023-05-05,171826.19501408617,153842.53390170808,109324.86775941732,101106.68317742068,105040.50435611383,111827.56198493138,98673.75950116111,109324.86775941732,101245.98859011497,116072.11166363915,115266.56996003972,104166.02084597606,98957.91756402895,113615.55941196858,98271.46639629034,102266.4383483959,102351.60502066326,98571.46484629091,96541.45128927357,106339.842885152,98659.35169567283,102949.02472346884,98571.46484629091,103559.04588236613,99368.45993539495,103101.88978028703,97746.06454258172,99786.92843262959,97746.06454258172,100933.10020457223
2023-05-06,168310.82013826788,146583.27309795187,104823.30980356687,96316.78508858624,100628.1494046491,107222.95315572688,94993.39603533663,104823.30980356687,96992.79409350194,112129.72691346341,111394.22913755591,100618.30339090827,95585.40357731566,109746.00674959765,94822.1630086981,102266.4383483959,102351.60502066326,98571.46484629091,96541.45128927357,106339.842885152,98659.35169567283,102949.02472346884,98571.46484629091,103559.04588236613,99368.45993539495,103101.88978028703,97746.06454258172,99786.92843262959,97746.06454258172,100933.10020457223
2023-05-07,166152.44637243744,144851.5012510424,103801.60679324101,95010.03574386582,98999.20819866708,106177.86104577036,93849.46836881647,103801.60679324101,96197.13290054948,110633.52227634957,109909.23791655005,99880.16653743727,94863.33264220886,108940.90897540406,94018.77194462367,102266.4383483959,102351.60502066326,98571.46484629091,96541.45128927357,106339.842885152,98659.35169567283,102949.02472346884,98571.46484629091,103559.04588236613,99368.45993539495,103101.88978028703,97746.06454258172,99786.92843262959,97746.06454258172,100933.10020457223
2023-05-08,161562.10052819113,142883.89398572873,99532.28820306761,90631.9927412015,94482.69637127541,101810.80806815621,89917.94441623603,99532.28820306761,91358.72643005913,106676.19208036701,105999.63054099926,96407.95663303172,91557.6743270312,105153.71361667826,90249.74485643637,102266.4383483959,102351.60502066326,98571.46484629091,96541.45128927357,106339.842885152,98659.35169567283,102949.02472346884,98571.46484629091,103559.04588236613,99368.45993539495,103101.88978028703,97746.06454258172,99786.92843262959,97746.06454258172,100933.10020457223
